timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
292,922.2102995138044,36433.51673156902,988.637546653812,33927.96348066774,1104.5710058733637,30277.88635854742,1032.4090857630224,35726.32615141669,1057.9852296209574,45815.75106210016,1081.8349051958392,42547.48090594965,963.2411927016752,32353.528974253368,1023.6560095136908,29633.874059977567,1076.2133226166015,28419.55899228308,979.6552099157338,32914.565542656186,1080.1909668533715,34932.312422643285,972.3469006021924,38474.26971351403,992.1540097157326,33155.90241814726,1046.7400192749162,28658.83041736075,1007.3410941237684,26844.8956384137,954.276828328672,25126.02419971038,998.6406015385404,29893.58902101676,1112.7127819721898,32584.41911013985,1043.641601314495,37512.52569404416,964.382924042732,35528.7591969377,1040.0672936177136,29874.76586080669,1093.9876590211552,25160.864213798417,1077.6753127701857,29361.10564426738,1083.8947431189097,31653.56124464158,1070.082020719586,52092.87902065812,1011.77540359371,45165.24136754122,979.7395828021754,31893.69866444414,973.2206313610671,27113.77369592855,1024.4895302488428,28621.698556626787,950.4078387179144,30617.59376440353,1101.7801026365728,48269.24224415453,1045.2891878798637,44269.89759277365,931.612451468666,40445.06199836535,1004.8657993395108,29240.7093389042,977.8272191961604,31181.249435749243,982.4384642793812,30202.91851246559,1947.508680305912,4993.507455390728,1658.8150880866572,4936.429741578086,1772.497313870456,4966.010949497774,1136.9113508926955,4926.818912619998,1258.039049097472,4920.305009288581,1693.2512404095946,5056.2698610804255,1664.8525348966448,4989.04867780889,1495.645909312394,4925.85706821703,1362.0910630723872,5060.615039822871,1737.0922572627348,5033.0004118210245,1558.6376925174472,5013.948117863517,1465.2229065845215,4953.8909996005295,1502.3064899181677,4929.936937723566,1648.3893472235825,4994.503661087905,1470.2777161089723,4930.990927017578,1165.000430420017,4982.21880508711,1597.0693755994896,4984.028085643576,1759.323732300401,5081.50680451745,5034.423113550294,4968.614597748487,1111.301944781237,4993.147189666918,1121.2308178253863,5008.127034200755,1404.9715871868675,4917.757137239278,4952.906628304935,4981.902331886352
293,1104.3627234151909,36090.34077765224,1061.4813680523316,33287.21138694332,1026.0884152654603,31152.151114626504,1068.770429656599,35578.30487883568,982.7684088428064,45529.07601796712,1027.797898346913,42643.80323208468,1137.7469862290068,32700.8524207189,992.158668763112,29555.531059024484,1064.025226063983,27758.49778500876,1122.6316589195865,32594.446563921618,975.4509936745436,34848.962765281445,1035.0634427752088,37955.99115152323,979.5256807071096,33503.5031081238,1036.465565058258,28471.5008438726,1015.8462686784274,25910.067420942705,1035.563748528121,24894.895770998974,1096.3282975871984,29134.4487949268,1123.475924847863,33923.52858603859,1101.6675466782551,37864.45396016504,940.49500830771,36272.42526511559,970.7178361172894,29803.104906440345,1076.638325606155,25975.49164475803,1007.2144026953384,29932.101525118764,995.5614760910504,32318.51612145144,1016.356892753174,51860.91756922052,1096.887796775631,44105.25419621488,1047.7163246260714,32040.36351189697,1014.6184824228586,26716.274168690925,997.0525959947404,28529.028418871505,953.958282538297,30307.883299887817,1068.3264004502112,48568.30561515305,1136.0516306274233,45058.8486250026,1050.6496950753951,40320.41108820842,1050.60055862215,30042.00676849338,1051.6793108873535,30416.2246510416,1129.0548736835362,30066.76742628681,1680.573794313927,4998.224636209215,1444.7968944707009,4992.3738406665725,1720.1478893408914,4905.598465284942,1275.8411226231729,5023.9559089865415,1373.954095343218,5052.928123098952,1929.341247829548,5007.629530934401,1584.880402811368,5031.981620293655,1551.3646155502154,5018.711491860499,1316.8396338487491,5092.875957378213,1478.1471095217587,4929.347702479357,1523.8847622489554,4956.881722446049,1452.218183158551,4973.3296573589805,1413.706654431543,5061.90851171969,1700.3497350309574,4982.835661977063,1332.0823815916042,5023.454635065005,1287.100346860024,5078.953968390273,1537.456951058709,5071.921298877263,1639.359767988573,5064.718661914478,4957.553486140908,5019.460744580201,1059.2683438414433,4982.549572194646,1162.5312671136646,5065.367862183859,1626.5770965144973,4911.660442226497,5012.2599493359385,5040.63792912989
294,1088.089690225662,35615.66274619048,1081.5963637996354,33842.1095009222,985.2220664735238,30991.05882754014,1013.8599959045124,35687.5939048478,1070.4985185124012,44898.19405827467,987.3798816840276,42233.57460866245,1053.3786436642215,32691.17911639089,970.364510773666,29361.48328406353,1038.601945187802,28415.59990737009,1023.642437567374,32903.2176026174,1015.1830489247592,34942.185474088765,1060.94409550698,38234.726408824834,904.937486186822,34009.98849284312,1061.3485759298253,28741.26269908703,1083.371129876393,25904.02309233341,1020.9402021552812,24940.85933991137,1113.1339920909184,29593.670707622143,949.6487287594106,33033.84766047092,1082.63780731418,37862.31350010296,1059.9924879297191,35497.47568680013,983.506469467308,29409.64062365449,1101.7535430109504,26185.161581279765,971.4772234417692,29921.763016662662,1020.212762434437,31723.240864603787,1075.7586111802125,52608.60777549551,1020.3808498385446,44062.51657778717,1067.5027645346074,31688.070389931105,1003.577540084565,27031.959766776297,1043.8343104640358,28157.63091312844,1058.392023552615,30731.57567500247,961.8539451241998,48434.91097702159,1121.2803196870211,43981.37898808674,1109.8182057223862,39888.78114758074,1027.2532129376998,29688.154494308365,991.2766671549768,30999.031964914146,1009.8456523984672,30253.369060729485,1822.2448969958305,5031.741360176694,1570.1677774540271,4996.038305386069,1822.8208365893447,4916.611808525555,1210.4219532887828,4946.76150624962,1397.3292380032192,5159.380938437685,1884.509696162656,5015.65475433569,1711.727947824317,5057.522384387511,1483.3660912169098,4999.988695751354,1380.5943572057602,4961.375090858589,1774.3276988959967,5058.568827028065,1597.565327795116,5072.947948466227,1375.1726113236389,4922.214412532392,1487.9212987812075,4942.415351726002,1679.2788314624695,5042.318965223431,1397.4013182659253,4966.014279581289,1172.989509434849,4978.051043920191,1406.8338188383896,4932.708372407436,1551.44766085185,5005.730504116906,5004.922491827244,5086.97774083012,1032.897965434778,4980.386549329884,1062.7463329516236,5023.519079277154,1417.8635925929505,4951.3229456063455,5063.1597830553965,4993.085834665142
295,981.4698443856812,36484.005691831626,1066.078791966802,33266.551232930964,1033.860949477648,30753.597851618106,1031.3341446224824,36077.55424507409,1082.1436491890734,46077.48443728041,967.5469643845532,41847.8199936275,1150.9619510461214,32266.27257994183,983.5555763057164,29483.927627357592,1016.1290145793032,28041.67099831997,1202.7402356404582,32453.78927343555,1070.37307374622,35067.362249234175,1054.1895034288243,38455.62714668762,1028.3488622517905,33554.766998977924,990.3886730110216,28428.63388737805,1073.6560400702224,25696.5083156898,1060.7532893276584,24562.311801005035,1124.9818686874326,28683.063435443382,1056.227972397878,32463.50988518957,1033.4870714245226,37592.03946069181,1029.7863680609144,35872.31596084509,940.1184849708508,29682.21344417065,937.1299694590264,25428.415583873862,1023.246578263695,29303.41628912936,1069.9036222931345,32298.13768501853,1061.9395203552892,52524.01768350141,1013.5064710366966,45212.12304568524,1083.7029006521832,32569.87327511284,1006.3096118830216,27353.79673568277,1118.765556807276,28728.334087329506,1136.6467715683843,31173.842532978,1064.623188685855,47633.10280386169,1001.4619067616916,44839.0790602945,1019.8146905601594,40723.20144786219,1023.81441886163,29480.137341140027,1065.2082193799222,31322.556084702654,957.924191238054,30715.81065503985,1751.7863589372932,5014.99811414049,1625.430284894957,4946.165355808788,1597.726034183829,4994.950011917479,1226.6010226893868,4976.187956578946,1413.856885140471,4914.405591554864,1618.3746436820447,4954.913343930097,1806.732731310696,5080.738869364616,1586.4595002776723,5047.990226263861,1335.657711402287,4956.63651892762,1712.5570271560912,4941.4673751177215,1505.852461286372,4916.912534277812,1536.7300595848403,4890.272297254139,1463.2738262832863,5038.76720464783,1617.9482151767493,4981.246139275957,1381.436753401223,4973.357427810253,1218.970040913986,5099.317198801062,1456.129991350838,4990.354920820719,1633.1720971027028,4952.298465739023,4912.13636825871,4892.499940777782,1150.0374884873947,4957.640298168833,1104.7098798115426,5032.218295689998,1480.0263235896723,5038.406143485822,5011.602175001015,5011.187340008828
296,1075.8459781040904,36454.64838643072,1099.3057381152876,33636.844101198025,1006.7819891127712,31344.09824864096,1032.516094613753,35491.708656406896,1028.0523877369524,44915.33718199251,1053.276641525234,42626.78204652223,1098.4541476073653,32478.293203395417,1029.7822848142296,29771.11605859729,1035.0148446368426,28733.64192322576,1012.104715662215,32644.46002349191,1061.8390715663018,35016.62158858487,1051.2384230793937,38340.71606106784,1039.651231262311,33374.427682729154,939.9307465414842,27965.75721152668,997.905986419142,25953.98220415785,1023.5316539841087,25052.64419628232,1095.048777941624,29649.219457062463,1034.437064375065,32370.98992718396,1147.7805713368955,37384.58052674805,1035.795082229787,35020.13147571455,977.845171042339,29900.42668246705,975.5353050654938,26002.68563279202,1014.7472654042969,29904.34568552917,963.4113942771276,31925.55075894768,1056.3508672220594,52545.3669347124,1072.278430733976,44915.266635670414,1125.9589237302246,32319.72657992721,982.1417942441228,27557.76837240598,1033.4812100922863,29338.81345858841,1059.2466518142678,31004.762970866857,1073.2162335970795,47243.27745316941,1213.15999349622,44450.85194596219,1063.9667973854691,40446.66758426863,1029.4664111964364,29837.286890561023,1013.827325441483,30425.71810837345,1008.7580772913828,30198.07801324159,1847.3075336297893,5103.834922366758,1576.6457700262183,4972.967360720175,1648.6404556392488,4962.500677993176,1269.8975436427438,5014.434589382988,1412.4448557952971,5004.865889408889,1866.9508600986844,5023.678786219697,1486.0658170149493,4988.841112940585,1763.3250041651063,5027.912153632942,1418.27814287845,5100.005125133607,1649.7105232022411,5042.573745557472,1521.1223732855497,5038.118537969447,1445.0726732162866,4992.291867959606,1489.8795632989136,4977.184613982705,1665.756910317248,4977.8973964951165,1317.3698469915942,4999.529940415906,1140.5687775742156,5052.8483482400325,1613.7669808563746,4996.214376278798,1660.0088649007002,4935.056546858018,5080.182076814093,5034.643187866983,1069.3952082948038,4861.033454995625,1243.6111725965886,5070.802737359686,1394.227228797843,4980.806357930909,4965.7026151012415,5084.153956014821
297,1149.5676518618652,35793.626823954626,1065.7825811244531,33521.664159028216,1030.7630765393335,30830.99710787427,996.3067330495672,36180.3976163339,1135.4189919927676,45531.56253135052,1012.604108110702,41842.78696523344,1056.5453248550234,32250.676017753623,1033.502163166511,29691.517111809266,1015.4880174471924,28065.832337609896,972.868418529335,32087.837798587403,1029.843852214998,34420.436767155785,1065.1359627241256,38606.06011066652,1072.7730939920195,33766.22914068162,1043.404337136061,28177.198334796823,1044.675624167033,25818.558847709613,1077.1328595351554,24567.38877230659,1086.2242401558408,29103.202395479835,1014.5001168117518,33180.4885273328,1041.433364609073,37433.23760671122,1012.5280544802418,35788.984084177835,1057.1852819870885,29694.910202950043,935.2566855724144,25256.328435514268,1051.8621420627169,29511.794697070312,1021.9758268311556,31587.73175997101,1095.3884677979493,53840.26489781749,1045.321809431518,45242.129399387806,1078.218790193716,32077.040130254125,1063.5987114303127,27313.24591908638,1063.451879250437,29013.102571960528,1096.9824403696537,30188.271074800417,1148.5431990288898,47249.67774010359,1088.8757037373705,44018.68812576063,1141.1601533995636,39891.8142383464,1057.2840993724508,30228.12083882539,950.356442555135,30528.93899697529,1131.634559222568,29925.71530010812,1799.0571781030471,4935.746946895451,1674.4367253647647,5016.837698245176,1669.851630757693,5009.798901592299,1280.3854276344896,5019.566717296792,1274.8034560913352,4992.784457408299,1885.6536897099445,4985.272306178961,1662.945887634503,4986.724734384277,1543.0043784835605,4933.398174164016,1331.5936204999284,5006.458946990358,1653.4678579038953,5015.424572564468,1501.3072946588427,5046.458852151379,1379.2755367888258,5007.143390160756,1618.8989010410385,5071.772296561479,1685.8763219869345,5000.2693205291125,1285.6711058553267,5002.185680072095,1170.0769937219934,4889.503520093711,1413.3556850747163,5054.209906794309,1603.7897819977854,4983.407499716504,4987.688515289901,4936.886660545162,1122.439522464475,4914.04827517725,1079.1013920368605,5045.629541686746,1546.3828845952803,5022.645546629648,4942.1481502446,4987.908821791204
298,959.1891204565374,35989.6775806832,1024.1201756834253,33719.50130303798,1028.547640613613,30742.766710053515,1033.751774111921,36058.84691600732,1062.9911746646342,46136.35741564089,1091.50597937695,42468.253551889575,1001.2663149207742,32667.361295134044,1041.1143174736965,29827.111080825944,1040.3477416060664,28267.847341062647,1150.3321631091392,32899.69825156135,1040.0013503903658,34455.66141910548,1010.4918892558388,38095.65124347108,903.6303174227896,33221.28958278199,1084.422382504084,28892.711765698165,1075.9071419933227,25853.491789359097,1083.40915135591,24609.18917972235,1047.131670698447,29687.759634184706,975.8391036831202,33170.71774295499,1106.765688987752,36938.58489506605,1101.483324610007,36478.91554798462,1003.4058382997436,29605.41781064608,1029.240388603754,25996.6269680614,971.564541721614,29685.70622640716,973.7582513854206,32314.109743125584,1022.1779167552784,51924.62471886477,1028.1641098215891,44291.1240983468,982.249134893184,32097.450974668074,1035.503710463399,26500.01268788445,993.356249935654,29086.030348815468,1078.5870169318216,30420.34041707544,1092.6195458962686,48337.69146844743,1082.0945046506552,44613.25569339798,1021.0783398707908,40096.22072141452,1067.6251304179923,30368.45453803025,1076.5906194980282,30889.31345392015,1065.570350288236,30193.20214295313,1779.8394079451916,5082.784984208206,1632.0184728432637,4945.889130542038,1590.7247839847266,5026.858845744227,1139.7516840977537,5050.423490343094,1538.118555294177,5038.417701044017,1906.1149274373863,5009.240999336724,1608.9832575617206,4970.732469710018,1569.2079911062715,4932.891545357991,1285.3085004537002,4985.770147678393,1579.1199595626845,4989.93294436002,1416.1501583679362,5073.785506874545,1514.4926846562994,4947.427885346544,1541.5644814449076,5011.616065595505,1789.4068991877282,4974.142722186271,1415.8523062334846,5058.27844669198,1300.7329186143477,4994.20797410589,1456.6598553561475,4977.269890414164,1729.6480077009703,5024.9146749774845,5036.417849478945,5008.317129328249,1072.9211396013966,5066.930671067898,1136.8683255540889,4903.999433612996,1588.6861338574686,4919.063046821558,4969.8142525185785,4950.272539370426
299,1003.8089457189354,35793.85379504502,1064.451414888851,33434.74820774205,1105.7488625104193,30714.70775424351,1011.1351762547037,35887.21603185032,1123.0816250601306,45312.41975692486,930.2066725408016,42131.1065146849,1050.068686051212,32567.557490899228,1023.9719992439366,29690.11399967192,918.8234083334592,28392.15144071868,972.5198285904834,32370.819306424688,1008.0768040744224,34223.0820130115,1040.9773069062792,38838.1567096317,1162.1581470139288,33060.57272437392,1010.1108771055058,28208.09720602946,1116.0907260887843,26496.28011789208,1063.283272633572,24404.586727097536,1066.0786256026763,29377.38998412611,1051.189679329846,32601.562189926703,1058.959377825412,37986.30919051662,1169.0331780984516,35406.83694615775,1017.077757942998,30080.97391421005,968.6726499313836,25451.29330180753,1020.82036122044,29878.40077214932,1150.517262567159,32488.606377359592,1081.7004469794458,52274.79628496764,1089.462475199261,44070.50269751453,1065.14097065498,32401.40511549056,968.2139284535176,26911.44464298137,1055.924741349304,28848.716020988133,1067.7254174639295,30494.586882564978,1047.3352154347526,47003.340170024334,1031.6857868390648,44108.12567902519,983.5055187763104,40122.730794646166,1054.9917933639042,30293.334221271693,1073.7467158020022,31036.193820316643,951.927746460803,30159.41583026637,1891.462828955872,5004.607574982329,1674.709582174401,4944.770158771865,1657.9967827414744,5021.37480094989,1250.211285523167,5007.638259632142,1322.287751828119,5049.218328871502,1867.6570277558203,4925.080879496843,1673.9665871694208,5000.768933492976,1612.3602635683817,5037.232436689274,1273.1331689175522,5041.12437353845,1469.1763183974024,4975.620943395803,1491.7864701237625,4989.252880031842,1403.1844743984427,5000.177892785359,1611.9930330327045,4992.77754662963,1619.8159307509995,4976.608192063963,1455.9379061730756,5052.193687839599,1259.8258312370558,4996.4356457100175,1370.8270117654472,5076.251405128552,1681.272737467275,5026.89284032596,4911.116060691995,4968.269081240166,1182.0369589839563,4976.061315020548,1144.4383272408766,4927.40573716874,1560.5815901788112,4966.020453821947,5058.500505090728,4964.21883487305
300,984.3038564028428,35866.098136058215,1060.3211177889953,33085.96057841298,1042.2741726844015,31081.8009588622,1018.482611277592,35200.01462142891,1065.2240064156315,45104.61753045536,958.673436600323,42440.48208628046,1047.0590570915313,32535.266086391275,1037.2592507355023,29643.129440136207,1040.4447311761887,28330.32498131804,972.359608502115,32523.967859328804,1137.1549880693772,34482.09458384226,1096.1881804853963,38861.29034704426,935.0629285687472,33215.12693757303,1024.4220899164793,28524.674786563555,998.5784044261924,25881.342126801595,940.9852682236852,25023.62714963255,968.7574204699248,29303.09529408731,983.7592186081596,32894.646196969166,1099.10538303946,37787.99449194881,1028.49810096507,34990.91159116161,1036.659077267773,29960.369077290543,1052.6293619791284,25756.024290083627,1116.8741009571695,29744.306015893835,1033.9395713661688,32112.052979574102,1134.539773675918,51810.32403616671,1054.3590268246303,45217.72121087368,1080.0397949891808,31903.912964331423,951.2006364416592,26969.888631279635,1007.0415033391324,28942.15248231956,1074.2518906853122,30888.36684719808,1079.0577112460069,48436.89430272943,963.5509220487154,44776.33361840256,1039.0113662636295,39305.92733503951,968.433822724811,29319.952404272222,955.832186691692,30621.30188296032,1088.1397342384676,30057.208677591072,1868.56583534992,5028.2368611247175,1456.9340893306858,4993.648626315013,1804.848973625544,5082.795960937739,1181.2079509683108,5035.235304624335,1463.901383820285,5081.783061681857,1818.160350943512,4977.137563772388,1610.8514750574327,5022.528267898681,1553.2013249595022,4948.491093089056,1282.0844599609152,5025.145060988671,1739.3779338629631,4926.634743111884,1771.6789021151988,4996.364558551952,1394.7827122290803,4993.121337529236,1536.9202868468913,4933.595818396947,1716.3639848499529,5073.580046607464,1312.9375552825068,5014.115587774189,1087.1487600790754,4934.290659508715,1381.9946003370453,5021.892899202378,1740.2170800393185,4947.494791104343,5026.11206416134,5024.825561217158,1087.6281250708073,4897.072670170895,991.8965232301124,4999.937011622595,1573.2997600094825,4952.217523944903,5010.371508304062,5028.889812723663
301,1151.84835242619,36080.65320158083,1056.1269124119458,33424.702095010434,1103.475773564785,30928.99300028455,1049.1381979468426,36008.63659169022,1071.3990602730012,46543.90527925883,1147.9616184982658,43327.37995359252,1008.1850725573236,32595.03399603056,1097.839760155255,29847.603589510472,964.3286816688178,28012.329586760425,1073.011490687695,32169.348986272755,1080.9878661974674,35303.22023475623,966.0416085900218,38854.03169270119,1004.2720907412388,33302.13050162232,1045.945452294642,28421.65420875404,1003.9181597805848,25836.26405900338,1027.460573138928,24708.7597206491,1011.3823100012494,29021.997506330004,1047.0300361990242,32904.06225040168,1096.059313582974,37861.70735469992,1051.4014235987818,34705.70666918809,1002.8376154014834,29557.732468605907,1003.29660400423,25453.4278051248,1108.5794932885274,29181.60841206588,1072.2852803127614,32417.66817094787,1014.1881741943264,52365.85014000074,1064.7949131101132,45202.88330195807,997.8125617060684,31569.64427527249,1057.6070465781895,27007.17902601452,1096.6875180089517,28799.93914606949,1172.9562043469014,30662.60302921162,1157.9767754087557,47565.891067715005,1044.2397704252455,44572.691420021256,955.5503705374236,39813.73942151885,955.0633824115716,29839.467185319696,1049.4513778576522,31194.82630988804,1009.7921678994904,30032.78661223116,1753.5466593616898,5030.091585286892,1506.4769998234506,4958.563357787284,1753.4990364235491,4986.488817625009,1245.564154547102,4974.588100266338,1346.7265987282876,5037.841200663665,1761.622573974662,5081.292220146023,1650.711424486378,5116.535846425818,1558.8531213183223,5053.369697385184,1240.7819158322634,5020.673552042616,1708.729153875595,5000.307326713083,1467.5211249410836,4987.967607418263,1333.6895348771532,5046.861460959147,1561.637798242274,4958.315414195408,1731.3362324361733,4981.347898119444,1569.4538196018957,5022.132225374291,1210.7477108649205,5020.976344263299,1469.1211037048497,5017.264317661238,1616.01775870321,4958.983760338599,4928.898301731044,5005.988819574863,1234.157487405009,5019.285103301575,1102.6893451650724,4952.103559241322,1437.5725604734976,4968.338407328603,4958.457354108381,4950.150636423075
302,1068.6536612713269,36301.15899678996,974.2140354011432,34068.46958653735,963.3470296878404,30852.991509129795,1037.3922635914869,35776.12068800881,1083.404313480705,46115.455483750055,1093.509541220849,42879.19743807244,1009.6887325507348,32384.01779743576,1054.4431189983582,30317.176078098808,1037.7519510360007,27758.11189856653,974.2568461455018,32942.435087467114,1098.021158617376,34384.897721813984,1140.0520000446588,38110.603858099865,1002.1747697954949,33282.43997861285,1042.6316263621725,28560.394309030413,949.9547550176248,25252.65122754293,1148.9698100024634,25160.79229405716,937.6220370696492,29133.776784785805,1004.3291372007816,32695.61463241509,937.4869244006742,37481.91156719624,1068.5712173117083,35720.59955652323,1038.700774734242,29952.47574615621,995.516118919373,25331.024439521152,1032.3263936216097,29768.54458693081,1080.6415287857233,32221.63383377977,1155.20351411455,52240.615670005485,1035.0961477022277,44515.60740873171,1031.0911058326783,31957.667286177315,1052.216030994723,26973.24890909111,1001.578661214659,28813.58800977173,1052.0551198310948,30592.06432726197,989.0627821470732,48276.250624787295,1041.0044242574984,44056.8642553718,1019.822721555336,40274.12787239879,967.82104727487,29915.53929206619,1051.304656475982,30730.776755245137,998.3870956454022,29529.52892369871,1715.0013807387,5084.650237109494,1697.2467125138578,5024.009822088638,1849.621209433595,4910.301774349624,1219.1498284760978,4990.912254124474,1441.989080818407,5079.246816886635,1866.9876324839363,5094.789125046207,1598.4975581683996,5030.351064546066,1544.138903575487,5091.229680666549,1337.345161805763,5059.538508353248,1601.3437249881754,4896.353765588063,1427.108097856534,5055.087398116467,1505.3670967334335,4984.233875334639,1497.2493301769196,5013.296686306095,1635.3487107361725,4962.640179473395,1526.0872763683344,5044.190203505758,1148.1045479329794,4944.733758316698,1511.406544029379,4982.127894067947,1644.4361671129468,5096.267974991778,5019.217984348536,5071.84790453892,1086.193738244211,4942.705677527206,1026.5795321837209,4988.850816448165,1592.4331343398485,4993.460218803567,4940.834887371562,5075.367924109406
303,1062.4109447063272,35980.671121634005,1065.203781911043,33539.387312830164,991.5787703754276,30898.190235933485,1023.89915723346,35667.48616667641,1033.2019380978318,45460.5292785391,1100.4991897368134,42159.65793499492,1082.5781210372206,31766.14950673076,991.4112697338822,29883.615472608464,979.0065530425276,28348.70879463147,1035.8086270468127,32673.56659693373,1094.9874537526152,35454.967255842115,1155.2004479258158,38856.78238958928,953.1885878300584,32997.41165087942,1015.4002410531468,28746.556869741537,1027.769570001989,25814.85282900156,1006.0997028083073,25025.930013094858,967.1937740603004,29490.088973108843,989.0854029846838,32781.442663085065,1058.624914871638,37860.34699178578,993.2657232610916,35410.20076859302,1021.4769159458824,29713.636274518285,1000.9224068228704,24858.969689843903,1087.6543997481222,29699.84008750127,1055.9144593496362,31998.700025777416,978.0469923039016,52625.43348268308,1044.9380591925633,44045.06194543562,999.442783839274,31670.49313428454,1008.7118131889102,26668.647024896192,928.3967374360332,28229.6432491894,995.4483527015686,30687.291798393893,1042.9904012113896,48296.21278120273,1108.6939067580786,44246.07524521421,1028.5076068811843,39494.20685457528,1061.3872733660226,30233.794393367643,984.350210410264,30560.56739193982,1096.176107443575,29756.66455173204,1844.2410089518444,5038.5096788195,1562.6633596840827,5079.575480450156,1729.3000781600224,5003.041203340033,1230.4037855602835,5024.126687054274,1397.2071306727223,5043.038035618332,2015.5595805357664,4966.066596134238,1815.601381433465,5027.98640485116,1550.691835899628,4993.665726728026,1338.221840945577,4995.568212538987,1634.7807114647296,5027.630174052083,1550.8281878032708,5004.012823020674,1262.162670136954,5006.930993085185,1477.4719959103652,4987.426081505315,1595.052582898972,5087.37545966172,1399.6542952162915,5070.301495190125,1135.6881306580276,5034.89861812954,1485.6745809761985,4963.881963781914,1631.0299855285402,4989.494944689848,4992.4865562689165,4963.530235934197,1072.0643918952046,4946.075867301858,1069.9650340683309,5022.279878217341,1446.9945971638874,4998.445966534673,4988.088550182323,4967.442818345009
304,1036.6574424735536,36985.98991876952,1090.9845712463148,33716.64470917923,1150.9204425750347,30503.688481576373,1054.0955484590145,36195.9373386954,1080.3607982321903,45940.888660298464,1043.3770000357713,42610.26202167465,1107.7996333225217,33022.422106016194,996.3651878940576,29815.365297315217,1095.8227703058924,28464.624059068767,1004.2944892268184,33125.9783175544,1116.327132242405,34912.864896989224,1088.5786339266726,38229.32059002235,1040.1210657871225,32886.25948927511,1041.1011272732494,28345.45313662247,943.1509170477732,25800.00907282485,1072.8013442788842,24355.22239476204,1001.0955320682511,29235.39936547084,1066.7550795304962,33153.41015014288,1024.007309635209,37406.67976499989,1028.959814455549,35610.26233728134,1048.5840354167635,30131.79004590848,1138.9934351576346,25837.17305670136,1068.8474727201417,29173.58891039484,980.3767420685824,32279.319434168625,990.2217150019152,52601.7077081887,1090.5786213867614,44726.92937282864,951.9561160121586,32044.870746972018,967.11810064517,26636.49286970045,1011.1391254884924,29009.16846862464,1060.9921394968665,30451.7292935447,1092.464390139908,47071.78755619739,1009.0752644303608,44069.98614892722,1096.3318322531509,40714.14055300289,972.6083611251604,30088.98116005509,948.9820297177982,30349.163408263743,1014.301607197263,30158.38501115435,1773.2783577053935,5040.099366960563,1528.1814734155746,5079.563992107638,1655.482376137511,4953.327659881205,1200.04963687513,5026.957424708391,1299.009307099262,5000.526351373157,1866.1628432171656,4950.702106901545,1658.679019991824,4995.66215344903,1544.3527156225512,5004.835619488895,1250.3298197139395,4968.890127403235,1523.5161686702238,5009.155372564394,1439.0786122358406,5013.17497132358,1414.57366854681,4997.954897851535,1440.9942912288348,4957.387110613913,1763.0018003765754,5061.057333409952,1380.7321634751115,4937.344030656578,1107.829410150013,4932.6538834259,1549.867984026643,5070.727349645875,1692.9767419116208,5035.191369560532,4956.621985419305,4926.241467059776,1033.5418107298765,4955.605906974532,1174.289954558696,4999.294710787927,1506.4401099765928,5020.535014552045,5032.58404694001,5048.531351476554
