timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
293,1049.2188153918846,33699.106190629835,1069.8637110658842,29964.57049256166,1041.7250326452302,29069.427907274832,1048.255778834971,33892.53007662965,1083.5147099306853,39112.099033933206,1029.9407534064153,36802.63864606791,1045.1684849692078,31655.94662966461,1051.1190366809406,26850.18759398705,1103.3018284387454,26484.4175654003,999.7440183541092,31735.32648757653,1058.7350688220322,36146.07949155118,1065.765797420595,33785.09788236557,1071.6007837097366,38200.6969267239,997.1257580292656,32234.969660040824,1047.8093933916928,28768.977474942585,1149.67382514494,31449.337228861048,973.8121409807152,33079.97967758769,964.1094810152154,32702.82039569777,943.552770194718,35870.36783381461,1097.9306626876355,38447.80189343879,1019.0523036266522,30356.51603086535,1070.364331411697,28374.99157732017,996.9654463090596,31983.011375190414,993.3330587300808,35480.99091351777,1110.4174110455217,45805.939123150216,1027.3815135291268,44856.6249225025,1016.6325604351508,37324.24511725481,1043.1724467030915,35467.65740707569,1033.2463056084266,36866.808430634745,1079.8890428308669,33143.72805315425,1102.020634731305,45119.75370157559,1081.8163909621903,44012.48307201143,1101.272501867677,44366.03570919583,1025.424827889067,38438.816926637024,1127.8388475674535,32194.244116650258,1045.0141934689057,32678.864639017545,1772.7475915002433,5021.477202429866,2175.0973167674733,5007.358903445507,1744.4311583266228,5046.250499938936,1448.628764317895,4994.463596009659,1744.470625174872,5008.484118556843,1605.4091156212378,5029.124509523217,1675.6343951886888,5070.824959356643,1230.0351272836533,5023.439855981326,1110.4062882700923,4969.358842967849,1685.9927070404035,5070.855237015889,1359.1136497129307,4965.47028480295,1302.7465462646128,5043.769454625682,1534.8541699977511,4970.441197751896,1398.9025699585911,4967.50250158759,1457.0445972162931,5023.858631859157,1734.9586041470104,5058.520095841065,1206.557664049801,4946.801331694103,1767.3622542245937,4968.27018774266,5012.215523964824,5027.275659922526,1395.8641754087084,4929.618669189092,1078.918411514838,5032.344129655237,1325.9262971899518,5063.512777702284,5040.064212546777,4984.458151558068
294,1050.1976422779253,32963.71225403847,1065.7815815464296,30195.30339518173,986.261442452409,28813.060921780005,988.2157412427274,33391.82368572565,1061.1055659021306,39827.43914037835,1038.213601468647,36695.08772349169,988.4235529719316,32199.738794019697,1095.9268996862218,26927.64790142363,1018.3657498944848,26075.93526020916,1099.179064938323,32285.62992999019,944.4282823417552,35934.74442740821,998.719085503757,33928.39623359299,1055.143682471568,39330.62314770689,996.4970858365624,32425.7479803616,978.87257045455,28322.26413803789,973.873273336929,31886.902581361453,1083.505888046593,33447.9519013825,997.5087384975084,32660.866378381128,996.2992314570196,36513.68320607755,1001.8696321745784,38827.08198474912,1017.0071533136658,30228.05903396545,1045.4143967838816,28157.949434883703,1083.7603017204804,31485.799658075022,1047.3718587406229,34808.04531859657,1140.952362393445,46356.94981017477,1107.8421166901428,44550.531643683935,1060.9626929846884,37264.75350428065,1020.4503663652296,34810.744700914096,942.1197062570792,35958.16233758002,1128.1070897308334,33041.83933366836,1044.6181495284611,44581.202730638695,979.4434603232132,44107.18769643789,1042.7823901040276,45424.898578075605,1116.4403299573469,38302.04449213504,1018.1840308207768,32765.768519935005,1015.898280422368,32230.820237315274,1819.027717801924,4972.776584092516,2362.741196481679,5033.424445165369,1586.4639944603584,4940.946491242809,1194.7646726547057,5017.013295643492,1719.4089156284208,5006.648731009534,1573.0753267941948,5018.168276509112,1697.3138208674293,5088.490623368351,1270.8610106538322,4955.165418314602,1162.224648848986,4963.054780909156,1767.6434402165817,4942.958536724255,1252.309324991071,4932.368087516388,1288.7638695515343,5003.248579594751,1628.0426745211407,5015.082521704568,1429.7958969449724,4977.342911341568,1529.9440172876607,4951.055706165798,1843.5469650625644,5027.556731132377,1133.5315032349376,4959.894904345087,1497.6703209360446,4983.414083302647,5003.776277471555,5051.814001599061,1444.4229518766808,4998.420441285983,1068.1246443645432,5027.5681320397625,1304.5565042184462,4985.762217810916,4967.547712806388,4960.265078088625
295,1137.904381177389,33602.2543230807,1002.5528703435846,29932.504823340583,1024.3770161867226,29092.8297925737,1011.9608492959444,33290.03762217151,998.7813706187596,38961.827497249054,991.7101239331762,36617.79359647698,1044.240167933976,32271.151015275896,966.8914345832646,26926.15963650056,1024.1404858478156,26522.28619066818,1058.4968626888349,32393.73269460703,1064.107140482439,35987.75529900932,1028.2421594910688,33630.79269643968,1036.578344649488,39087.471681688585,1060.7108003332116,32066.69645838514,979.445869007819,28227.479102135083,1077.673895819764,31760.85048641527,1021.3850811618048,34041.382887070984,1076.994502767677,32556.733914808723,1074.773694503578,35877.660441461354,1061.782504021107,38075.13786633572,984.203696881833,30553.666021385565,988.1968454191334,28824.999701691435,1031.4824981666568,31715.06066546211,995.6946061156076,35053.388405392485,1046.431162859015,45910.6700834405,1133.0734302395388,44486.5404437986,1004.1437121847704,37789.96969241726,1082.740657939052,34824.76538163329,1014.2438616290244,35671.38785003782,1064.6971545987974,32871.70703606479,1135.3617446020342,44444.50096762542,1063.7255329215052,44288.50180245048,1094.545929617739,44114.18592354708,1169.2592878021658,38162.546994517084,1135.700753047724,32443.828763885173,1021.3533970155544,32955.95306916096,1736.4706300548223,5057.602704230481,2152.726629863281,4980.530375515205,1720.24213072086,5104.13769661341,1346.8037341446263,5084.669749401849,1666.1692078721958,5094.131927806985,1537.189889418851,4994.282366712872,1838.7603117502013,5034.603625218943,1217.4106813035326,5016.518414573537,1104.588567292956,5044.423936885263,1676.3717057250362,4944.921819971561,1296.7821967438183,4954.461447256462,1325.502720397639,5002.876629627807,1521.5774110444802,4977.132732615521,1422.9886775687394,5103.1006753351485,1461.6745356046388,4964.700945147203,1712.4344395561025,4993.885131090725,1112.082100710052,4987.840307936572,1556.4585093528,4986.705541330412,5000.645303061608,5003.37363961268,1356.5982417780087,4976.611079059884,1151.4847404960608,4987.237118086137,1208.8917700227616,4972.13060913205,5001.794010432337,4954.989407008074
296,988.9090457485692,33388.940951401324,1084.7488797845235,29749.12648252189,1039.4872617786586,28931.801423653986,1075.928427942777,33905.32564519798,1000.2739614903044,39238.98109008081,1024.8643495350232,37240.10821070933,1058.1497432789315,31117.20956773012,910.6760229397936,26397.72863999737,1009.5215245996104,26574.55478859516,1049.9980877616335,31566.58419322725,989.4806465778456,35631.92592524033,972.3899205958244,33336.836234887065,1053.7050434210632,38956.22409747751,1018.9439613409356,31953.069882397376,905.7984674541224,28489.23093205153,1041.7477248195155,31769.058430165715,1003.280211012406,33542.89906685477,952.3427990946784,32991.02457800357,1060.7950889021834,35783.9853334413,1113.2132880126808,38360.18106407434,1053.8267676478724,30738.742887331373,994.1767270259694,27840.79312053489,990.195983118634,31551.52780497814,1024.8081368904395,35244.36804246708,1091.9471288564507,45857.62108350369,1026.340569018423,45234.76880580236,1055.5634666868225,37494.35639440816,1015.2439288492787,34635.553889721334,1089.853580111195,35762.892399130884,1000.3074889166218,33087.486991686834,1158.133526316033,44727.73584521296,1036.321723367209,44346.48168483537,1087.9492178294013,44254.7993703668,1033.3397722249454,38290.79575498628,1062.8226883307127,31876.21031579464,1054.0219389742758,32215.437021519752,1943.1957240427737,5042.09284205396,2113.9334915087334,5048.502067025873,1735.816807760209,4926.681620306056,1472.688194442577,4908.12531736692,1843.059165042438,5030.234400312545,1631.9932611224235,4994.4790662900095,1821.5837808673043,5051.788736645823,1287.4078378101178,5019.099290044068,1147.8150180511782,5021.506932636736,1807.4253065688351,5012.359652218802,1219.8688014079858,4974.8008522778455,1290.999265407753,5034.521971910144,1408.80091951131,5087.509545008023,1453.905238688306,5049.602120882311,1469.3999280732082,5114.243489102391,1656.4817852475896,5035.818542817679,1099.247018592593,4934.037861270662,1632.534478259361,5056.349081719238,4959.753599409746,4961.612042941073,1515.6072921068182,5007.209921578462,1099.8575239318334,4995.600992429554,1326.1634488393436,4961.301707998024,5016.025668306627,4990.513464719518
297,1037.8868510445798,33675.37029461304,1015.8624096455288,29820.18103328202,1018.2494698095164,28613.33840355332,948.8373505471848,34034.81313024586,1142.9119191013333,39542.28839099451,1135.607154716328,36206.19605630966,1093.7662659570003,32259.86573379452,1094.06416017552,26310.49582051053,1103.16079165435,26687.73293462224,1093.4467093614608,31485.92264502352,1087.67561464012,34914.415484465855,1080.7342907023656,33365.33793237281,1103.84484546899,38529.68112216909,1015.6789031217838,32352.60029299696,978.0394345523304,28193.757123678548,1009.8892825221924,31771.164978744608,1008.307082060514,33793.97920104539,975.17163333278,33111.25233337077,1065.1824326727613,36466.61818483014,976.8443065137742,38196.64354285102,1059.4980537713404,30735.9572137759,1014.615001525328,28641.12460008333,1086.8501690190938,31803.295527075166,1048.072725738029,35023.54873617863,1053.1389031131985,45328.74104874268,1069.8559632501265,44603.30831560815,943.6433381508152,37123.28966117994,934.3221045687048,35233.64723276381,1111.7230158161374,35428.66112360981,908.0218637519954,32409.877002255074,1141.9635985507723,44255.78323647837,1071.3942037833135,43962.94620073536,1090.459002958862,44499.117713230255,1062.085750787861,38607.39176530847,1149.8099808384725,32808.61486014773,1028.5763924003145,32078.88175570123,1936.30956996164,4882.338223155032,2104.538488587132,5053.206798090924,1715.9154209031235,4928.715480004619,1482.0160466855507,5007.320420786605,1661.6247629753595,4967.20810970454,1656.9457113103822,5014.173422869707,1698.0051468622255,5072.957585785026,1287.8990485260808,5014.776395539447,1158.5984245170102,4970.748964645914,1885.214571263661,5034.347280332248,1206.1087760650437,5055.012748119806,1271.5037252514717,4907.348414119591,1549.1094549728764,5019.402352679864,1307.4727840767591,5007.713779966153,1455.1436039757943,5064.390250568454,1773.5800992101144,5026.747788760116,1277.6988605157246,4917.370363761736,1587.4470509659093,4989.361307411888,4978.912576440604,4989.584273361479,1573.7032337055823,4996.259404909666,1118.1663608160825,4970.014089347791,1219.4081647010598,4984.029462160998,4980.169335699536,4963.194874753101
298,1039.6726115984022,33691.18527463171,986.101714215006,29487.40078713841,1006.9103252418998,29185.69071886674,1027.8843801534808,33529.95194316017,1085.733752742338,38968.24870375024,1064.239399659091,36904.417803799246,1050.3817056999417,31528.257733247738,983.8437829888586,26907.968367919028,1031.0116351243607,26662.587241800284,1058.5618801488936,31757.63069133034,1026.8431074035227,35292.67051093557,956.2722504611162,33674.21165390551,1004.1293033246616,39240.24128873463,1056.4279815814157,31939.163017498548,1128.4809722226228,28411.10375505953,1072.1918567263028,32123.00309335669,1019.4379856390182,33556.48603511256,1101.4206934084457,32506.65392570585,922.5201768167456,36351.41267818621,1046.191536540906,37786.186335130194,1087.116908532321,30659.27728013604,1016.5552884974048,28292.024863827268,1051.4989482596045,32135.0482417016,1089.1922194983124,35059.85344123915,994.4667491234738,46094.59430334944,1112.3538176470936,44609.77230414215,987.713515847007,37014.81335380738,937.2423416063572,35577.278233724006,1044.7555682658224,35355.84950809723,1094.611647107204,33142.17727731057,1075.3166171606013,44406.91666441138,1070.9788757541282,44192.12150495133,1016.3008386068276,44605.40365735449,1032.5605106558894,39097.98985525208,1017.891669637251,32236.169369304767,1116.9096997591416,32389.01195033486,1806.4227656912844,5069.2478429751545,2157.2871045837896,5001.33055117145,1703.031479121392,4994.6716147237485,1308.1374515879302,4972.917329831443,1744.438890008143,5011.902720512612,1760.8050402566769,5004.867077724144,1744.1378063008617,4985.80472827978,1363.4143859750436,4956.648213333031,1170.1134121548791,4956.54151618145,1713.945951274661,5025.318834366404,1257.9283115405424,4964.542975036334,1278.075097310484,4970.2316906210135,1534.2929429558442,5095.000771342798,1315.7984964416785,4989.590812417121,1467.456128950498,4916.690226718652,1732.9730338533284,4959.739401481289,1129.0577622391957,4971.724660969818,1698.6688536244164,5010.290590793892,4946.586339090939,5032.912406115114,1345.3898909699212,4931.4799796005145,1079.211220631476,4972.236150836329,1360.680850529924,4975.524887047323,4959.186255362155,4993.063269986831
299,1024.1459279112469,32797.31859209346,952.1420239295376,29664.16030431712,1059.4532127958375,28603.06588838662,955.4615473438764,33847.19795018032,979.8013168479532,39151.27986427274,1090.5104558245396,36345.11464052581,1012.5782299461832,32515.74432904837,965.6826657058064,26721.03380443937,1052.6118287639945,26707.39765615134,1088.5294329695985,31769.822878295152,1089.2689233490692,35610.62013242006,1068.2331679022504,33684.034227377524,1008.161414968258,37628.94114953439,1121.4278036756905,31661.655220687506,979.2061517059952,28699.669663650413,1024.7809557709634,31572.635482331105,971.7855558200092,33940.01459119125,1008.4297320338436,32123.37951558216,1103.723878221113,36262.49450694399,1112.1078649011629,38818.36703159693,1049.527694063536,30221.954636060083,987.3645418601168,28489.42008798919,1024.67400284591,31405.13790827284,1103.2656068212243,35374.45049268264,988.7447723093449,46098.14808950481,1091.318565445815,44919.91156462939,996.3914916747487,36659.29788543437,1004.2532478287836,35220.447257218104,1112.127802778465,36183.47650696957,1144.5216236920835,33114.597651378885,1076.2553253595863,44523.84235150734,1101.390360093093,44842.05975289847,1127.2741873426958,45216.25476728607,1080.8979919340184,38284.66562905911,1012.7384674750198,31991.47233431968,1080.4499222375723,32779.69407691337,1799.1086940530902,4983.2495962503735,2096.2471004235376,5030.615978224333,1802.664425541081,5023.996382173951,1375.4145050906504,5008.644050113966,1664.645510725182,4929.03375902017,1639.6407338225813,4962.82613112033,1808.510915688564,4935.789563141032,1213.6792154854768,4989.44388478118,1227.9097333295956,4880.629119836692,1635.5476123894446,4995.424508977586,1235.536385302572,5041.289213473021,1284.3905348943065,4941.250951366845,1395.901627624757,4991.158088421595,1342.9784091549116,4989.779956644388,1448.5635695714743,4974.215910744801,1772.848019779006,5005.319256098984,1236.791116061343,5022.330860841472,1607.4628164236776,4887.197385136065,5031.787034524805,4949.850318204246,1494.9162387079823,4972.942301277495,1219.9753104041367,4995.835328763801,1303.7435377443785,5061.820521830243,5045.446363938596,4961.542274257604
300,1087.8598003174611,33157.00131140411,1113.6704180909571,29801.04867985536,1045.2470423398652,28939.232539527613,1037.871911788993,33350.68635383126,1032.5066813735475,39166.7561477041,1023.3823573330008,37018.656162080704,1108.8069833347713,32240.22567898624,954.8204899393046,26685.845514120832,1123.874130029035,26342.87282182552,1024.9777661408689,32172.141540391152,1053.5283640299506,36007.94436156675,1073.5592587810925,33171.14537794195,1059.442874048059,38555.21681961668,1027.1373449026864,31766.675932271937,997.9030092607096,28668.41024480952,1009.1061441082552,31639.302114009563,1008.5848510080058,34010.86082288679,990.7274749781856,32229.962322302174,1095.594734614446,36282.8578186486,1037.2608031105244,38302.86507042981,1083.3838987336856,30104.45392687976,1035.365079183137,28817.809965191485,1108.091710592253,31552.86052499977,1141.3853411630444,34977.94905460995,1120.6669798777168,46463.51767460178,1013.1988442364668,44150.431864165,921.0678478731762,37093.30847574855,1050.610087579246,35049.473619905126,1031.8706005737054,36435.68867484697,1100.6850203887568,32832.262516372786,1016.2776384938226,44105.56070200059,1071.5501502837362,43978.47034952779,1032.6081791688496,44900.5018665229,1060.5193810038634,38238.30558382085,1023.7397361182308,32369.205388295843,1098.659229885364,32537.492728980644,1853.834003697325,4961.118034672625,2367.9891855027427,5079.868254962891,1696.168351466224,4971.587771064692,1360.35601212506,4905.465653129268,1615.4918706729063,4903.399490832954,1712.8871471473938,4891.532002765911,1778.0918137785525,4995.30646930763,1292.1943878619625,4981.6596195289285,1089.6090187846262,4961.645064468699,1690.9042004675753,5162.231179077854,1292.9937048097795,4905.234509573019,1277.7587536240153,4982.752934358216,1372.4600802994703,5002.068158307664,1499.4515827837438,5046.000907089391,1482.2016241949384,4995.8898065704425,1732.824447225692,5084.557695393909,1134.189826045575,5092.857958783127,1552.9386318927347,5134.473881379838,4990.109545779341,4954.811477014331,1319.5635460788458,5006.888994615072,1107.030022339393,5022.673429005848,1358.3821136325107,5023.293958292915,4981.865889852389,5076.374232910667
301,1102.825858773757,34142.48555076781,1083.5948228549837,29963.631571057107,1156.011598117541,28888.8985083108,1082.495500661699,33637.94803252767,962.9166064840214,39546.28755009336,1117.1975701965812,36283.34082283363,1157.2988622703713,31696.48079943837,987.64472093129,26575.29374077976,986.689541558436,26484.282040379807,986.099057301588,32047.186641939807,976.3057012306356,36069.15479619424,970.2406569655544,33226.15192087238,1017.504435941553,39016.631016331405,1021.6079095003496,32339.05016889504,1032.2910037174972,28573.30975865929,1040.142454958067,31663.188666364807,1063.232596669362,33635.125050781564,1003.4832690443347,32522.842439069493,1049.1480086060956,35683.06489426117,1021.7945498593576,38210.69175071219,1035.5219506733392,30125.803899241066,1081.4056078753367,28337.52161736383,1048.0069656614537,31565.55934441501,1051.80970004592,34823.75690549178,952.7802779202868,46149.314833255696,1063.0815989346302,46071.62491444606,1071.51611565984,36921.16505434604,984.188112401189,35658.06865141375,993.5049012020398,36520.24884703643,956.3463930420824,32178.24111039583,1089.390563058461,44846.801829099306,1075.5940542427363,44287.36840606716,1144.4350207696573,44345.63059789225,995.7308006628062,38138.784156202826,1046.790915686439,32586.382166402167,1115.456680466047,32800.16749986259,1895.9377311733151,4929.442476015088,2043.5557477725524,5046.837845826219,1659.634189440308,4976.381406680313,1275.53956479269,4995.342686226818,1717.5349426068065,4914.021738450794,1738.777939754938,5015.374998855395,1687.1261499128473,5013.660357013919,1267.247142780571,4958.092616920656,1121.878707871962,5011.965231204763,1735.6018689579523,5007.867880547481,1304.684884669969,4948.766855017673,1342.3401539670444,4908.400924089037,1519.7888463225213,4976.043521134473,1354.120075660784,4986.911257283441,1532.2901231477429,4990.617364266038,1771.766564374876,4993.669388926104,1129.2490151625464,5010.396364026148,1499.6667618424528,4907.835420002502,4972.977186074704,4957.491641927942,1260.816874849941,4971.856914063603,1193.3493142727311,5073.970529292027,1308.8804888822087,5053.876647762384,4942.9245561917605,5074.2665232624295
302,1019.7668431573484,33503.479002227155,1041.3698750177382,29777.3576252262,1073.3973205990724,29480.964024503686,995.1222757897322,33454.52786734606,1128.8139608691088,39577.40171459762,983.1686565366176,36553.37921336677,982.5946579565834,31587.674839988216,1041.5000471819576,26188.64350669424,977.8518068753956,26481.380659602622,989.350088966386,31714.8324912714,999.2931144863674,35434.68659008289,952.8764210697116,33354.3701688859,1137.8747642979356,38470.59361997784,1069.0914153142437,32632.13076086079,1069.0157775528708,28486.06745551423,942.6967533973326,31821.774683348576,979.4617903284288,33329.79866149069,1040.598206520569,32731.090705063856,998.0239173006332,36248.328875359904,995.651993772515,38256.24048778722,1060.6215995573473,30343.43074748264,1067.4186958252235,27745.83624886302,1053.2850917710557,32133.99429164234,943.1983606877408,34982.11077406091,1106.7561197900195,46069.52593082037,1060.968916960729,46336.86268496564,1064.3736686438483,38056.722208619154,1061.0917736716365,35745.52677570226,1091.6258379635756,35874.09858737806,1093.0397973136005,32935.62892620657,1076.9748109969175,44516.19970220842,1046.0446912378743,44294.00554213617,995.0593450528664,43954.46128225299,1086.4501584709449,37990.729429970976,984.9534890083652,31691.46846758578,1120.5437315861263,32818.530739950365,1824.2631359056752,4988.940850535852,2228.4839019563933,4909.056502791375,1640.602841328849,5073.121941646104,1437.99017537526,4940.074582896587,1842.400824018321,4952.245963271224,1625.1018777956497,5035.907780503756,1742.243735007648,5015.123131157796,1255.1851992866782,4957.097501120725,1118.7605428234483,5062.605750537965,1731.873988954463,5067.220079403644,1159.6813877833406,5044.394354421622,1317.4555004198162,4980.465605533349,1462.0752202757064,4990.476190755009,1461.2168426415858,5061.036681353565,1495.927034836659,5008.323974801339,1829.0406705431672,5011.583505675383,1253.4762069397696,5005.336737231223,1620.9290120270946,4992.10405160825,4927.233372274341,4974.468111597355,1358.4928819742331,4992.462296935511,1143.9909605990215,4931.586668785873,1292.745992684327,5142.167098461871,4949.30205970451,4997.5718956739465
303,1032.4970444657552,33421.35073043371,1032.0524196678905,30072.82153236724,1031.7995368524728,29165.68719016521,1073.2906882503785,33396.10190610431,997.5164154713228,39095.20031608358,1025.085712919925,37565.85493824777,1057.0443172256985,31444.62389351997,1022.16168740874,26796.451260010235,1107.1747912276835,26314.86669195425,1034.6837557233894,32380.29775776887,1171.2488774993412,35627.86326728078,976.8255783204598,33821.504931143594,1034.7052427988713,38440.750726209655,1090.3570256080704,32184.974500495675,1009.1839066525292,28702.594947738256,977.7155959769158,32277.55783632905,1000.9563259815658,33713.81522908888,1016.9223766795094,32822.46529634622,970.7629492037124,36694.72247841863,1062.566018390332,38083.27366101515,962.0002734995772,30328.492430638016,1032.417403305117,28519.77048111299,1064.7649625983724,31622.80853769246,1064.5308034867182,34941.55841213363,998.3057169805302,45996.78840046004,1008.2351267495116,44908.6911907652,979.7764336812082,37199.42137883086,1064.35791601564,35198.62279801067,1031.4563000006278,35662.92819964917,1127.078164520838,32857.61563985159,1094.394107838296,44593.13676151963,1039.5726338807517,44250.106738875045,1014.2568985110696,43969.65387734632,984.1577995691486,38747.23255562112,1033.7281098255337,32382.225475398456,1008.0427517473072,32423.394799248494,1796.81222510077,4995.451795810687,2046.0106274409463,4941.306542285549,1728.325330848181,5032.224104993337,1352.4791840869264,5042.564557585326,1786.1311803379551,5113.398142815296,1586.0965481393976,4989.007882692506,1684.4433776560645,4971.757515556265,1346.682327075778,5008.009147315456,1154.40476151622,4969.698588688156,1972.6923252214904,5039.569581831052,1348.1957651260811,5074.761489899586,1360.0875046233573,5033.102902219586,1446.3809128904966,5021.926601494136,1415.0703019875602,4999.572884188985,1400.5427356632297,4954.180488590546,1702.719150595609,5020.401663315019,1284.4578905124172,4971.713367227848,1545.4443137991643,5083.875106940233,4902.956978866897,4939.425361826161,1443.9752530540566,5030.937718735962,1131.5569542169867,5027.999260808975,1210.1092594402155,4945.691285644211,5045.158383727906,4982.310039341845
304,1125.790296999303,33488.26353884803,910.8596494191488,30147.42668542236,1068.841239767442,28928.32153695705,1013.5235903060046,33490.69898166419,979.5973068033128,39309.47034367684,1117.5236125318638,36664.12450095256,1067.8734452007016,32256.51626535537,984.4390741563308,26191.800691922203,971.5727152091324,26441.399129629,1059.0269084419435,32589.48184827213,1010.797036337192,35451.25263216965,1057.8946449136872,32942.21833610703,1000.8724924938224,38977.77097593692,1005.935947713412,32558.759019844765,1085.9981382201809,28247.42200672542,1059.337615752498,31750.96254134962,1090.5451333288454,33433.703493256464,1006.9236786320172,33008.89095502382,962.6373787281698,36060.7169947668,1053.54985974182,38190.43470390949,1086.854757084675,30086.414414530867,995.0173425853365,28609.155422521188,1081.9059077362356,31575.19619857451,1102.181214108123,35539.31723097726,1061.60646078701,45403.05368678822,986.1357598750232,44876.49559492575,1104.9201685249973,37577.27147044587,1063.041274621818,35204.75379792406,1133.8401259733553,35040.24124905083,1056.918464018744,32832.05233997316,1026.6933076508144,45134.57249450953,1086.9176995258665,44237.58994244271,1062.7091244067906,44352.83102471702,1082.7043577246884,37969.76756190446,1072.2981541560837,32364.886115358586,1095.350350749167,32452.357918518308,1701.3817496595964,5019.576918977834,2151.946663902002,5000.763627113855,1668.891849796017,4998.739552356704,1339.5810629792295,5027.242938698201,1621.364156817379,5004.6968751391405,1666.9918376402582,4973.765149102037,1607.5564225103897,5002.814662332023,1209.212956235407,4915.956681019778,1150.1316164752454,5053.715313002036,1661.4661182504758,4974.766420067167,1249.106050331498,4966.048453167923,1416.3330223098635,4995.126272827794,1476.3426722947886,4902.954564124801,1371.0767885879875,5016.189640555887,1365.0729209359386,5007.91830300794,1843.3371587882568,5058.408659677308,1254.9697147642469,5017.866487647356,1587.7479081956574,4946.1630826568025,4967.857623989935,5061.2193206552265,1323.7512200962358,4955.750212260725,1194.4771026234023,4984.813255658277,1348.602571559304,5083.413958452615,5063.166115830598,5004.117935897768
305,1019.9982826649828,34132.04746794909,1036.2135408463137,29672.061142082468,1013.9463608396676,28901.80712516114,1029.9399029292258,33527.52250460451,1090.8307675735823,39845.2921053161,1132.8971186101576,37185.88210328042,998.166106138563,31804.82672264485,951.182354859101,26433.468957277382,1027.3963290885067,26444.47809160927,906.1038827232082,31616.81084294543,1005.5478172739948,35417.74410607463,936.4502968205215,33463.56797749345,997.0168528215796,39383.78044893306,985.9460764119318,32447.852203521936,1028.342111836485,28819.114153626902,1016.6084486392692,31646.73566687068,1038.1188112179275,33804.06459435651,1083.0462167585936,32747.915314314378,1014.1889971786292,36529.602664888895,1001.5205938872588,38006.75290064222,1119.1577542344671,30272.117254345696,1000.7818093093526,28980.60350100549,1104.4763853318234,30918.69694066397,1167.190153103574,34361.5224995305,1088.1605995114649,46320.67900352111,1061.9886462670509,44530.18777361253,1047.4798797327987,37198.707502784215,1015.4930709980372,35250.96672318444,1105.3037723247514,35930.235484976576,1172.257775641816,32701.88261550292,1041.2531915411023,43923.69754433556,1033.635231211757,44617.316589809045,1054.0811242916566,44778.841889708056,1005.1271555179308,37890.33050020052,1138.411770610472,32447.465449087194,1053.0493906429622,33043.651560147926,1916.0366694399088,4914.39311344639,2250.74343615398,5023.774811811949,1613.3848841406357,5056.405551620346,1248.472802080173,5027.663871369137,1613.2716625745045,4942.258215634937,1761.7950580086003,4933.476816045124,1870.4687077923,5013.946088256536,1179.5158667463631,5025.4637266344025,1103.704902641017,4876.609452450379,1902.383375859211,5005.3732155587,1341.636366457534,4943.470840622495,1313.3681560710522,5026.902176560448,1615.5148348889038,5053.922154593498,1449.7219853111876,5035.856455526679,1299.3877680414128,4919.360495010229,1680.288875858517,4919.157176017462,1105.2113355497545,4971.64938220221,1622.34643562972,5001.733796976908,4942.280368531873,5049.819492541816,1463.8738111210937,4940.720683115008,945.1048838661164,4985.576226122376,1440.1137748085982,5009.06101465632,4971.035282636024,5033.208945453937
