timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
312,1117.1103497624051,36899.97100810541,1119.6953592399614,37522.09790122377,1078.5353112724626,33573.70880473384,1110.6505301068185,35362.48025582626,1070.5407510856703,41365.49282268898,991.096167310482,40018.60688238528,977.410131817119,37861.502510310886,1044.811800895575,32091.971331903093,964.7902739220408,31358.624677938424,1046.5853237880738,29876.24227094955,1044.1080370529685,34362.02143683442,959.1650374511354,35350.97409968222,1031.9573736048374,42405.883879052286,1012.2569837197724,33706.91434850922,1020.1475208847957,30128.27177485488,1039.8484083300436,29381.321001657347,1056.909029391208,33681.09830401239,988.6239377739132,33774.60577011436,1047.44630182276,45444.52141413049,1060.7716432817313,40037.52638436826,939.4353991459064,33361.08631031284,1025.2852921912447,29795.47021445998,1137.578817268252,35586.32747901488,1055.8936266468882,37393.66519858313,1062.281513157097,55356.62868381012,1112.0838078845452,49164.56155640052,1017.6737296106828,39072.787023003504,969.3973003294356,32040.3904772136,1112.7911613160966,30463.42861928942,1163.2093824886736,34236.79456542233,1135.1572920341164,47547.37745561812,1034.489819577976,44230.23337143556,1142.5877677491585,45962.72767818224,1075.975319122532,34622.21386066718,977.743313909344,32197.33728696994,1015.4784872667532,34504.53570307632,1829.21809045596,5034.124436310947,1625.438546511832,5037.15118166905,1676.994586447543,4883.228430871167,1701.183099506709,5003.73612811755,1384.5715157333582,4971.19790677616,1749.0860286663224,5089.653033945993,1590.2057351771307,4999.385602534535,1259.8838052759077,5023.539139513567,1287.2723635936288,4984.200548287261,1858.9990954946247,4925.2627047285605,1278.060860409229,4987.611908832477,1655.9620110110966,5028.593425881123,1587.1743216506463,5026.48239330023,1491.0409882796134,5042.020781301962,1271.55660001118,4930.861111702881,1336.6270345196413,5012.399025186071,1302.00034105617,4944.5845251817245,1407.1931840089271,4923.104063098182,4980.916130834708,4939.427696906215,1259.0617150305693,4993.157873228361,1224.5211092399593,4918.231760659002,1324.9268832138157,5057.933456093326,5057.504252031662,4972.017422072884
313,1126.1555653184278,36738.89034776644,1062.7260351067291,37308.16602738384,1077.618804473056,34111.50041477939,1075.5378407566443,34784.68459809678,930.9040406278228,40138.986510268885,1033.2575397083815,40703.17111091704,1042.7224677431684,37494.48851789963,1129.687162529097,32419.643915425,1089.7439722989627,31719.753403764986,964.5608334768772,29765.371084395578,1118.2696401351695,34693.693335569325,1034.6365673821056,36128.78898825779,1136.8870331774583,42969.10352974892,1095.2965935545185,33589.14584020932,1066.754462180081,29784.06838533604,934.9381301747828,29241.0372307883,1010.4386104696684,34214.800542945035,960.4888599804312,33349.026001499806,1088.106723529501,45483.414753156176,1037.811136115938,39229.150012195016,1017.728739927491,32724.93827332089,1075.9751259418024,29694.564924279824,1027.6262597533698,35045.821940897185,1059.8929142066313,37403.38208402199,1134.142040014533,55886.26303607633,1073.9439448829016,48899.7775421389,1095.8901711649812,38862.91747091455,1057.742039746462,32169.95037956049,1032.8064623465254,30157.510757354125,1115.873686278071,34594.4124935032,1060.6280970694595,46641.05280615702,1095.5924386864267,43456.82572257324,1037.334193560945,45807.59956212998,1080.095110317615,34563.69648017433,1192.671960556319,31800.300681468823,1057.539392830547,33958.59540244577,1830.602578913815,4979.14780016149,1607.1170783906805,5044.123436066783,1736.6176621889044,5049.327493494785,1521.4319423998734,4980.521783294117,1471.2023942348987,4999.9406865066985,1523.1883142258955,5032.170874476584,1542.7437212213847,4955.015390705346,1311.0552389362106,5095.568344187941,1451.2654493854325,5018.87675125746,1630.5678537643266,5044.666229054229,1330.4067366763154,5031.814161419477,1765.8214805284615,4991.795939878182,1528.6839841297044,4917.714155926938,1477.594174922432,4962.308773197795,1342.7249744714757,5030.647098813642,1437.271220676401,5065.732194384717,1312.8383217546486,5000.425727570844,1383.567457511711,5045.629647713429,4965.422379392463,5059.842984092417,1319.1039112578544,5005.874796794987,1208.1310388641534,5001.3386267849855,1347.3529578927207,4958.158843848082,4901.509305769326,4988.567981893468
314,1042.6658706665432,37119.65529731943,1018.5697940189084,37676.77085522704,982.0317815145228,34878.31035926533,1011.2671258057142,35416.125800722744,1075.375620662115,41430.01834788843,1135.8750550540026,40819.09175203416,1090.678263490178,37208.35574816297,1025.3532008042994,32737.692752688785,1030.819858241005,32363.14193009592,1128.4261587468118,29888.15509425602,1070.0467162854973,34910.1607259709,1072.587191061178,35522.92671274368,1143.5585752580998,42877.11974120539,1056.2401801405974,32652.509802070705,971.1099698499738,30362.8821829504,1066.8400651056882,29040.67901380964,1055.714275448614,33837.18064454282,1104.5182349879206,33625.377983396786,1024.0192275780428,44686.39006499002,1083.1030062702227,39375.44899045715,1019.9623477945158,32444.88819996569,962.5394012408276,29194.799380731434,951.8716607458013,35311.02647923768,1022.751141052421,37419.34593653651,1047.012121765341,54953.81710870786,1069.6917258702292,49353.60217273737,1088.8934537610735,38955.23707227148,937.9814569328998,32062.69934045157,1066.9182345652985,30939.40385285834,1023.2274208657628,34523.58386491708,1066.6634752937375,47404.41304082452,1046.8814898214457,44057.14440377156,1056.1702796550685,45858.697252580685,953.1923928823178,34960.57550916349,921.1559648094724,31827.55868168064,997.342477296101,33819.841679639336,1907.5019463003416,5093.968934938736,1655.529019613865,4974.152875883533,1791.474306702217,4957.831596152188,1686.9364471816518,5023.668254975696,1516.449208440882,4949.026219421695,1615.0227776392258,4967.653848963804,1659.5207896571897,5094.916392128946,1240.864483554752,4938.32924715153,1345.801590207896,5012.788720359784,1848.830877129716,5031.52985942313,1300.7239281221862,5082.812222146561,1619.372724635767,4951.541736396207,1540.2580085108873,5027.891267702374,1514.2103124251316,5001.148914257757,1419.1475674367034,5048.903421133239,1343.3522867834918,4936.456420985844,1402.0362235846042,4977.283009571385,1377.4347180628436,4979.717285046086,5016.073427528517,4993.597270736957,1246.3932182394262,4944.056235056277,1381.8282955110526,4980.185824923259,1261.1744389984449,5011.760242981463,5053.459837960551,4954.1102998065535
315,923.301046898412,37258.64574562797,1089.9499027710235,37260.315686088514,1001.7252937441484,33852.44229335043,1073.8417335271574,34379.23762626162,1107.1975794678708,40926.37433312767,1040.3066598690225,40876.142675971525,938.9821627344802,37662.80938829463,986.0544842290208,32214.931635634533,1024.6626855707716,32146.457605139345,1010.8503349744052,30314.228790602134,1070.7209956462411,34790.06836385607,1095.827330356701,35858.45951390129,1049.9393131530996,42237.17481589039,1029.5694070231557,33080.04813574866,1008.2788502978888,29968.828703690648,992.0237815219876,29284.90035054368,1113.797468269714,34332.234388636265,983.9161149985924,33359.52049338146,1040.9892129656344,45158.17410848331,976.0714498896516,39321.12814768261,1033.9433864486075,32627.038970479844,1012.601964993723,30059.3791390984,1011.3559767612816,34668.604393524605,1103.2897110452263,37580.76112381499,1060.3224558635998,54733.96909897601,1074.0455316473776,49855.887040295696,1077.6530470503783,39386.14881839886,1109.8536384675133,32501.393305821657,975.6302519720268,30936.22385723962,1078.6291320980465,34285.990459179025,979.2276107410275,46908.18398162858,1027.1297438770107,43428.18769292282,1003.021489421836,45864.532938641816,1096.280061293196,34590.58204041713,985.4290722451692,31952.927393242582,1038.2570952002272,34041.10515625695,2046.3051198219475,4891.976689346248,1698.7995442598385,5077.70156502781,1713.6577646960643,5008.042219751284,1719.5115234639618,5024.654102458882,1546.589189372739,5015.502421562112,1610.4253048283913,4954.426040172303,1538.5158425509062,5024.302946944449,1336.3449365058111,4997.067347639021,1399.902540851492,4905.815081382357,1774.259434076399,4980.764681240155,1233.759569531406,4936.822054671068,1503.1535228880896,5039.348790418674,1517.5198662819682,5022.020247937848,1338.0588596021234,5062.874386637097,1284.5700299600371,5061.725186095616,1289.272018930459,5047.886455905236,1369.697780210609,5055.655144143514,1353.222161511542,4905.326182151853,5021.764089676279,5063.195595133252,1207.6961070086595,4993.9206328739165,1268.050395781094,4994.081358897632,1298.1649889343737,4952.194003229108,5030.9461480874525,4951.515091717947
316,997.8127428146208,37222.67211483174,1042.6563740421184,37402.04723914443,962.694116648565,33819.40915117745,1106.5643530101352,35204.146903327586,1027.295079463983,41414.90727620193,1106.015884326014,41074.70692754506,1022.2045007332684,37451.36248661992,1030.4265655123695,33672.55777901715,1070.8037125288015,31253.909358714645,893.3480206676903,29606.94180248371,1009.7561056364616,34844.903926827785,1112.7359913052849,36086.61039242069,971.7547372141242,42440.87815020507,997.7478343826036,33155.912779500984,1004.9017647894574,29997.351217517607,1019.1175478553124,29182.9979095919,1027.1688380939163,33873.31436386546,1082.031951115829,33846.56769270296,981.786927001012,44104.69227996346,1012.9607254724314,39183.19031614684,1009.7483819916196,32896.15206392013,996.0054646157556,29841.719793545257,1071.1648496830835,34912.76809952912,992.744165132971,37215.29994287276,1083.6385984329152,55757.58096166064,1022.3955043162024,49699.22863740696,1089.40310744063,38891.2887412778,1056.7167813319052,32697.373107828545,1002.2342151631636,31516.47683397704,1024.7232646538305,35044.94235670679,1142.176729704037,48120.69795046555,1111.2771766994376,43862.40244731228,1016.0800974309552,46925.40920535229,934.1963906258774,35095.289656703506,1121.1487569652793,32370.25479642272,1027.4254550715264,33621.2780464135,2004.137271776028,4934.306722224819,1492.9744596865646,4978.943168293213,1709.929312100182,5034.408465769516,1672.8297519669236,5024.79443148527,1407.4606928854143,4964.581006358267,1642.6941484584138,5096.927263055983,1634.9479218494794,4904.126101162983,1340.6077608982855,4943.452831131527,1452.726323527971,5093.560682774343,1645.1728335819207,5050.703251912986,1327.475100930431,5034.535859717947,1556.3423868708646,4979.387962929748,1446.2019859130062,5052.375486594686,1532.1843905275705,5050.193612928824,1353.2470870606246,5022.509090279973,1300.4014604384483,4979.132131826791,1280.2412315232457,5064.364043548606,1403.7914605179585,5050.445963932159,4981.041919670419,5011.083442225077,1365.3172775166547,5042.479272540464,1302.4843913344068,4964.208515487095,1257.0166953572857,5005.846896338975,4968.084151472833,4962.93907020738
317,1089.9236621924138,36792.099403293854,946.77887202951,37091.05295104378,1036.7287207018285,34008.07869133818,1079.6804850263138,35133.21294557379,1028.20873564643,40732.6882103056,1063.7530750804096,40572.094263521794,1017.986504109932,37656.72647388852,1049.418293019305,32759.833473743634,1041.748089173841,31990.88789748216,1121.7738328207438,30095.58375920245,1049.3803548554492,34674.544555781744,1087.4384874244747,35854.93253428025,1037.6867024939093,42751.889040829774,1099.921616991562,32934.0127074266,965.1569228811446,30278.78628540264,1096.526619839663,29774.13658597092,1002.794049442208,33783.77093492935,1084.1932694272443,33650.35316374683,1069.466893685994,44858.7525075718,1025.0976384296575,39514.548412232885,993.0102164902478,32128.608785375272,1107.977328968822,29622.940723866814,1114.159069363279,34989.138769001256,1061.1831750826157,37434.60334085895,1044.737094675958,55574.70211937012,1177.7089933358434,49785.67725170094,1001.1227419594004,39248.66641136328,1087.717560032048,32520.19419799481,1037.7280674743347,31407.73819738554,1021.7513832801864,34921.68399906919,1084.0948739956305,47822.45076145742,1124.2942322069384,44273.29239767791,1042.5540497159625,45923.201867444535,990.0389405788524,35090.34784600954,973.1271301833236,32333.54131655686,1015.3753208969932,34409.00452380764,2012.6432234229608,5031.462721309779,1728.7942109730088,4992.203116396072,1834.2525878946087,4956.87303432104,1687.3098490914751,4987.871280236795,1599.1345798207572,4956.764421415751,1707.4481878557197,4902.432543004574,1528.2651494245556,4983.630404433968,1297.3491819045444,5048.053560445303,1444.406064982075,4915.425112267689,1699.972220594184,4938.96343081161,1386.998077351982,5020.82229937739,1692.901693995772,4955.259237785242,1309.6406198991408,4981.489768254402,1437.1269731021707,4971.336620154772,1329.5758133190477,5108.50704265392,1385.895677729688,5000.181050564069,1440.5821079561608,5021.338934681528,1403.254276327449,5017.2737202934295,4977.717750415489,4974.348431487812,1389.4326144774393,4977.763216432009,1312.6400841316383,4937.152344441696,1283.740441903341,5021.489871272936,5054.878495760634,4918.930623214143
318,991.0657813722378,37055.23573925521,1023.196836927306,37813.44693847788,1028.5280018709648,34596.78647894068,1035.9097875488924,35410.82945336473,1050.2739622033178,40612.32403778764,1178.6700025108098,41295.52555102759,936.6855427518892,37434.61560826849,1048.6168799061893,33130.48527934316,1046.7833786370518,31677.477925778338,1090.230170869283,30317.208219922464,1076.5679285627891,34294.736115847896,1039.6183140800697,35751.75600151261,1045.303370677497,41875.24991328666,1051.3983855878023,33360.33915596884,1057.8425840078207,30169.97832541498,1021.8482666560438,29227.68901502683,1051.3368066624466,33676.825426227195,938.8983085182398,34066.88962266795,1042.4559797945249,44482.53562283389,1058.5578946836752,38553.80352926786,1080.6609027436907,33164.75573147621,1007.6608207005996,29923.064028341432,1056.5062230846208,35038.91219021441,1084.6474551607243,37458.908394814,1005.0108944440786,56164.62259196647,1045.042734687554,50183.73214622704,1039.9631455000745,38955.77203553681,972.7351228360424,32566.292780470587,1019.6263472783264,30921.31285833696,1010.3715033440238,34729.8479213522,1024.9191740935526,47340.18908215926,1053.7311592670023,44130.83828552039,1076.863732580235,45550.84552499807,996.9522579693404,34973.91975498519,1085.8077343101186,31805.05675795648,1096.6462358920355,34670.72075906883,1901.903197318506,5001.647106137079,1657.993857271715,4980.935807314952,1728.459256426679,5016.269080360775,1511.9020250608737,4979.977813035931,1399.921699151639,4965.932358371471,1581.2453948630073,4969.150498931656,1695.597835782315,5007.993998816812,1451.7043195909096,4969.817988705216,1430.290288982504,4997.21470887283,1565.475642202232,5007.9385697413845,1174.0368058220508,4967.61031726722,1537.6212468914157,4914.057211143519,1479.538575102335,5013.077545417368,1488.547571064538,4983.812734092506,1324.677461246118,4994.175080563217,1366.9770337791454,4988.438368994576,1214.3692018531249,4936.585988671542,1466.4978708898195,4984.97275765838,4978.412257540079,5097.3792466875775,1255.6092278641777,4989.527564728192,1395.1549925107142,4956.435842478651,1222.933524084262,5046.389839436314,5178.551656412129,5022.665864739628
319,1003.291301339156,37101.49133716483,988.4495934332152,37451.95606453557,1044.0437504710394,34787.4660543791,1081.8934056886562,35624.94542225766,1050.4126468191098,40724.35478021918,1050.057227981673,40332.95236386071,1021.6031583950662,38316.605635872686,1031.939227579316,32512.93143720165,1111.4580285802074,31220.69297612085,1027.3472531623415,30263.53107784618,1107.2003569172853,34423.842084335454,1006.3387561392252,35458.064536287406,1138.2556742962538,41731.72187339857,986.2127391510586,32193.06133545619,1049.2392929107757,30256.25709136648,1139.3323472671852,29479.48309304907,1045.452642091322,33710.222774852205,978.215959268461,34141.29762811076,1036.0015726659606,44664.54935849521,959.7305332177276,38777.195662016624,1054.819608123816,32875.95010831862,934.5381454087548,29981.844780644224,986.6377731849276,35115.54396536449,1015.64912837322,37456.39615615932,1113.9017335575195,55600.076192526,1047.665973699459,49323.88889645932,1136.781549887722,39346.64504334089,953.1743666286172,32107.23617736248,1184.0704534413137,30430.62834564234,1085.6614417027,34126.830678965605,1094.6623265997666,47754.49901483637,1014.9468629617128,43951.990175719424,1011.3855556017426,45802.63866443286,1015.055287768253,35178.092336847345,1083.4555896256452,32014.08247769423,1071.355731838403,33543.2458627251,2020.199999304006,4947.364473980439,1539.9424917335764,4949.829083846318,1745.1132972498708,4937.176070589958,1782.414657555836,5006.122106306239,1426.831704356592,5031.213051159863,1663.2098546275436,4995.297999370098,1456.873389640964,5007.717506180778,1358.285444679574,4998.774241738135,1374.891859904354,5026.109060077271,1763.953729228254,5007.426532248674,1115.3079913680756,4988.063735255032,1668.638385186714,5001.215201845972,1479.150892738504,4953.955898107224,1456.465481152733,4972.458176380375,1228.3240615938528,4913.891348590836,1352.8833335405568,4938.637918670914,1230.4044842980668,4984.465215369901,1371.1189516866043,5100.472022215534,4971.3007313690505,5051.664063316855,1247.1190949131048,5099.685312717882,1296.5439856779062,4990.261308018293,1329.7844711899663,4939.244256371846,4980.031416768287,4972.385430220456
320,1021.7932503087844,37532.23473039678,1076.0178299761958,36832.39918798068,1014.0017383496872,33830.325598872994,1035.2548446846458,35436.51397692265,1065.2733928510042,40930.82372134998,953.650548223274,40383.856803396106,1021.7508530292516,37113.15594858696,1011.8629842887046,32720.65787856343,959.8562117240448,31537.175965233902,1112.698655977097,30194.93435040517,1025.4738846819428,34993.516588269704,1020.7295736629244,35702.13416696465,1150.5212633778665,41974.91507055165,997.5396976208644,32582.886097555416,947.4480203918142,29690.92227780842,966.7659952184496,29313.089758453665,1008.541182394899,33579.16143553709,1096.174216759389,34090.97733030593,1030.0683384277484,44618.16956759607,1018.035077711116,39542.28945047541,919.0040243664068,32456.914920259023,1094.211960694632,29647.363835403325,987.1884989211202,35017.80946698177,1061.926594646927,37479.21469940536,1053.6035661665449,55284.868249196494,1083.9116925046849,49802.79202812728,1007.5935665480484,39003.13714428523,1048.266466935952,33208.63197801945,1099.8021934667167,30733.32108993963,1063.8790704804326,34838.84629381023,1042.8684578324096,46903.28481528064,1099.436167798665,43724.938713235206,985.9657426907976,45948.22470277624,1050.2102008934485,35246.092939487164,1123.8526663494629,32309.64218025357,1038.6545746899244,34362.78062601958,1784.6091317216749,4956.020775410801,1656.6607708588313,4969.810034040194,1542.897427399573,5001.284647704013,1704.015252475752,4903.297663094035,1449.957679297078,4979.399561420288,1717.4084650468317,4991.708363473586,1588.192001067795,5010.515539002244,1250.514647418464,5068.974813891426,1439.127641632809,4975.961537976792,1745.668495644737,4979.066386086068,1257.563509545625,5049.199511040566,1619.7645052324117,4978.066067594241,1449.9032769020794,5037.502139729469,1587.433211704721,5021.82996765907,1417.111419712497,5033.794139478983,1336.500089419195,4967.287512951056,1353.7673792638122,4926.792525199359,1370.28304727541,4990.95932908586,5058.519872678869,5055.759535589913,1234.6754684669302,4975.422261464979,1327.4343499467325,4906.28158350701,1166.8989224574116,4981.878145462548,5136.863936296629,4992.589847441564
321,1097.2074471039225,37303.49032457286,1087.0089143940002,36964.969481077685,1008.6683774697516,34141.709073977814,1107.2987724908803,36014.27944473158,1038.974871667666,41190.16450575226,975.1988296428252,40787.84980120605,1018.104021813338,37392.47921187468,1076.6928674521616,32622.100877708806,1027.5488367514422,31261.08681177532,1143.069701965387,30206.528781720404,1077.6913158847117,34582.21212711925,950.5652545773042,34844.098291965754,1025.827505377683,42627.790702154605,1125.7070467387866,32932.636187688455,989.9958850714058,30581.334575411594,1154.4775909860984,29378.910324243698,1023.1143780884614,33990.65377068488,1108.4897230530016,33873.310568987195,1082.5691292327797,44125.91095190938,1012.680811928074,38367.81381565567,973.0728517005192,32207.799804762468,954.5522533872082,29824.3375727739,1076.2003394213543,35264.302755454664,1108.3589411877963,37995.05497675825,1128.967273362565,55731.80750145598,1007.7384050991276,49610.26575026496,1139.6282974698695,38754.61819493449,994.7669019597762,32391.286045147288,1030.6680926991369,31091.285517096403,1109.2193218356135,34268.683102286675,1105.5921156769753,47577.48977676881,1044.0236211488354,44977.79459547224,958.5659878947032,45295.740187298565,1100.3805704068218,34591.3914128934,1006.8503198744396,32267.97025726909,968.15516985852,34125.009044409366,1958.720831253724,4971.9091989501485,1683.7366791509544,5015.692528171287,1695.9864886265964,5030.55511137042,1559.1155616156186,4920.379494134364,1571.4010520837544,4960.828421349263,1735.757806408989,4911.10173950126,1477.1371279455782,5061.876350405658,1349.0231196524828,5032.00185996027,1455.1696345534442,4970.521867320137,1578.69196324405,5021.238199654906,1367.727631033095,5046.885280492227,1777.412070779725,5078.491646558604,1482.789457405461,5053.901543940592,1399.53589127516,4988.730056411053,1342.1016424556394,4923.620185887153,1366.9519998567998,4931.8853788241,1351.2825568316146,4976.952802964219,1553.5104272168912,4982.132673182135,4910.659211893372,4989.786358663734,1284.600729878779,5008.3690417386415,1296.9647740005437,5012.763630594564,1321.566829404717,4957.526859938658,5040.479585410725,4967.9328226532025
322,1100.3624027750386,36605.0287194291,1094.6137978424536,37125.443828454896,1046.7238095942728,33782.3128643992,986.64799745115,35700.74386034719,1054.5633488883343,41772.3387453794,1064.3267735803156,41638.47318667341,1006.0885088745885,36899.37678641186,1069.710856715977,33257.76662288626,1015.8324953645558,31450.76507310285,1065.9334460389523,29389.459998308983,947.3447384651832,34248.10322162083,1028.9470155939855,36162.7768056215,1158.803515312003,42132.31322085837,989.0941610995534,33118.41940656592,1028.7980576023765,30082.78735637566,1100.7323425394875,29400.285943195973,970.317892029354,33645.12536500177,1011.9049330585168,33369.82334586187,1066.5015083433923,45425.88686194198,1050.1371027323316,39070.12176987153,1038.1939223837794,32855.13220758903,1012.2578275044584,29546.326480010124,926.5773396941252,35319.54150379242,996.2701037220118,37770.938366954266,1149.6832208199332,54826.40777261284,1047.2522779901271,48458.36769480224,1004.8965385732682,39808.41679345157,1019.2836483978356,32548.45190178572,1044.878871978539,30376.135026689222,1012.5447210011992,34375.98675024823,1126.1375580438505,47095.4195279497,1074.199481987104,43894.88988679194,981.621167337718,46259.67123925726,922.3731194883684,34470.95200852133,1036.331398271315,31997.956262907595,1060.6961053076566,34192.00290500469,1872.7893404350173,5028.619457311891,1677.296864004297,4896.480115703475,1733.0652882940026,4992.807482106761,1788.8701138699544,4942.786091196586,1444.6102303178668,4994.654949585309,1649.90914919107,5080.867827193371,1590.4693093748438,5055.671451913919,1419.305379941787,5022.791626994948,1456.0887796746229,4971.187674580348,1606.779194313707,5004.208769409939,1237.5146826493597,4954.922634822375,1740.9880694618644,4956.590057365044,1463.6789243160142,5014.370102426487,1451.183755088403,5033.220804610382,1421.5318490691789,4939.764071488143,1436.403963151417,5020.562869776589,1359.4330506173458,5008.035057161329,1411.6682114077723,4960.888377179404,5058.79559752488,4894.255246735389,1308.3698285409266,4971.9636327765775,1232.5450539891322,5017.989226114616,1213.6524665423117,4976.26091736917,4924.989220622956,4951.259773339199
323,1159.840703030653,37373.93478929661,1118.5795573732987,36639.691979444055,1017.8143794885711,33994.582640079214,1071.8893024626711,35331.09559884104,960.7570783119776,41092.87407433928,1131.8323435101474,40619.333835632606,1032.0385610153785,37351.26052019414,987.819602873926,33018.28692086594,1026.2497811320957,31344.92120338477,1029.006840266358,29698.123365807674,1074.658974645736,35143.75149722014,1044.6175520517372,35901.033407376446,1097.5655821827368,42122.35843552328,1117.0201679308163,32072.303140507425,969.0899748926744,30220.9990664986,1043.3754052470804,28915.27860624824,1113.954277459038,34188.25122236455,954.8344208430848,33514.63411477591,1060.435132522687,44582.07600636845,1010.3712845297958,39280.179304098725,1085.2282344823475,33032.26627968336,1068.5365190638267,29299.15897123002,1062.9220760378005,35016.88483911192,1014.6678565442928,37113.488848361965,1009.3263404648804,54858.98055872407,1058.0169569570571,49808.88171311311,1051.750556856441,39458.32305746423,949.773698863288,32660.521136163843,1016.6718614466872,30686.426322105428,1082.9190798957093,34399.5597133409,1002.2353001432537,47433.11543910082,1055.231771691464,43661.79577388393,972.01018031032,45846.18198983787,962.7872125001304,35347.45196987146,1083.3000595752983,31701.89960421967,1063.4303322619623,33752.88782003883,1866.2153666874888,5046.498172822602,1639.0470508031078,4972.745090161165,1867.088150344236,4979.451306943872,1657.6194778739953,4979.92929513086,1583.550694506244,4978.671392003294,1668.3984067492286,5077.7342882906005,1628.0582851291988,5045.33167419785,1208.4875576881118,5012.762232585212,1382.67537755947,5075.000656651672,1822.163003034161,4954.099537084265,1232.9324230095513,5025.886168957058,1735.0108782195832,4992.800357723113,1657.845978956526,4981.592943176806,1611.5218370800048,4996.066552367271,1429.4485172281422,5063.621894518609,1366.6909058345202,4971.997800362628,1478.3829330770402,5001.6507563085925,1399.5564567112608,5034.292552055642,5007.751765735083,4967.345942853939,1253.052993102811,5079.81337530883,1254.2627796265708,5042.780648666081,1173.1667733469562,4910.2138364723805,4909.621287606187,5094.345951145427
324,1095.7316840913195,36960.24248942518,1052.025537398881,37193.518428340285,1107.876901768468,34274.404932692145,1075.960632873031,35722.88145641788,1103.6540717653045,41182.353525521925,1076.0990238778252,41434.93638663599,1006.6025440152548,37508.84009246273,1007.50345148705,33311.414561686666,983.4692029045528,31792.591507795813,1047.828159272946,29685.943767719626,1039.539307351232,34117.90097052492,1005.1221732415576,35700.55507063987,1028.2148826245011,42259.97313862452,1020.6003070929856,32622.34784250112,984.6114046670388,29931.110531880644,968.8149694520806,28544.19142650468,1100.6636869456447,33858.361976026004,1016.6409759787522,33847.78900153529,969.4031431880512,44460.87735985575,947.6621846700144,39520.52783465697,1022.1447644142116,32510.76207176568,1090.667485522541,29636.59858940205,1105.87526295854,35530.068600657054,968.7101051090998,37639.77103161242,1066.3291836761136,55402.70390770547,1135.3560933726617,49371.06445237868,968.0739313022552,38813.56410854312,1078.1036396678585,32504.71168136464,1030.715597117961,30894.36420479464,1094.8424027190035,34468.5680220588,976.267361859636,47669.57259070021,1110.2804585891363,44101.17939406743,1087.6639224857752,46802.37890081263,973.29613524603,34835.834701585176,1119.956739370021,31927.912213519805,1023.8034828645248,34239.47999685741,2090.997369813108,5008.500329315175,1581.8086102766742,4953.969578843422,1587.0940585404942,5003.1836318588175,1540.4583702438715,4989.675027033203,1497.9999012376193,5034.030076302051,1613.734427733819,5019.4043359044845,1551.1189625962704,4962.006365130757,1330.3170669940184,4988.941012538473,1467.8182583384094,4969.92872337302,1506.30085944178,5014.423902082441,1507.43982260798,4969.396362337076,1521.2831430687552,4992.564017863156,1489.733794013364,5021.670148868747,1448.779760762636,5009.847423461264,1291.4008345129985,5044.065132545739,1405.666209339522,4920.542980334988,1258.4036560461452,5098.332394274658,1467.872496238312,5000.332688159306,4961.186701683964,5054.751674166537,1172.6453337068442,4982.948859516349,1328.827506764016,4957.678476489862,1264.8721235054006,5050.744915562446,4947.003616568182,5033.832116784524
