timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
317,1094.0876343750372,34014.81962299995,1021.2970160525934,34231.79746589855,1000.958328592881,33037.25933309559,1031.997894627262,34203.96783317634,1105.6498375037977,40053.85048778799,1120.444551302384,40120.5526932476,1089.760511554932,32334.69389986397,1078.9341807733651,30149.45636050981,900.6374421744434,30132.57550680073,1006.56283451921,33796.27901820304,1107.130266115877,40033.73179171304,1075.5900867535695,38214.24217940731,1094.7276671278223,36139.82540070173,1022.820033947236,32499.845159191587,1091.2574382268497,28473.939604610456,1016.7710901965828,29748.60420335559,1150.9237694549884,37644.16241225757,1073.9865146561058,37149.27431771215,982.5158455461404,40144.31170631903,956.6732873159582,37522.40939489417,948.9532372288978,29623.727283064767,1108.4001288623322,28114.73728550474,1060.1060455827867,27503.701651999727,999.3528179349214,34088.326477890165,1090.8702030215618,44651.83233963404,1008.595376821008,44048.23365166637,1040.9661619669755,35458.526448543846,1019.466425379202,29877.428481746967,1081.773193307363,29777.96182759576,1055.7758960505998,32519.725049434444,1022.8979865417796,39995.0595360382,1043.6134275069237,38649.440126428366,1054.7428425330202,37010.577470305,1065.579614736626,29872.34532484281,985.9316070839476,29151.22232240508,1123.6381026625431,31968.378651229606,2002.390075822584,4961.3022698620525,1465.71067818363,5009.127332456304,1646.7810562267523,5083.215757136491,1547.812986727551,5008.474392400533,1624.5759734444307,4907.670715082816,1975.5203137969263,4977.454820003265,1367.4391964008842,5019.1510805793805,1493.822327638061,5023.878952123493,992.9387486400208,5035.424443639993,1425.2943096699032,4987.851448937168,1395.6671199951718,5106.976956967381,1356.5110951214267,5025.001313974397,1430.6193066900566,5007.311276265001,1553.4635485024437,4968.910931887854,1263.8547077511553,5088.112359376599,1392.4798841298914,5015.015784280592,1362.4994569693802,5030.1646024408565,1480.4914918717554,5055.210798482258,5042.391864881382,5069.203446173692,1560.8495028493078,5039.05184021277,1173.3859158041148,4916.720156371187,1585.2391115256876,4995.388247060242,4917.303411195413,5063.9172851189705
318,1057.7502765552783,34648.42302996065,1077.787676241472,34166.84577694618,1111.005410460133,32926.40891335548,944.5669464452212,34464.185970507664,988.0138349215616,39894.07953555372,1051.02650955699,40138.59837140826,1036.973203397591,32633.16712280981,987.666612208006,30675.51726782713,1048.9694478501026,29606.125496805693,1010.6122022803428,33555.408639671296,1003.0570001265472,38685.31729973194,1001.0385817471856,37440.49322022562,1062.0068582225474,36043.52136344164,1027.0203135090185,32896.40159859808,1021.8418076424856,27776.26823788617,1074.0820037427138,29433.44755289484,1100.2582369122415,36942.73416886794,1007.0218830766556,37664.88805615401,996.0241492806764,39578.25105522468,1067.024059893705,37494.27916564215,997.573742484386,30357.838774678505,957.2996569438592,28222.63136471188,1029.9111615035708,27571.365058742813,1003.7244101396936,33653.06664667402,1006.4442760817708,44696.065964480986,1113.813864071477,43665.95533617435,1033.4440358746494,35659.90362638205,1066.2520973896942,30300.23536081336,1050.7255934064158,29733.625916305216,976.894934304881,32557.24006701543,989.0085526746096,39718.56060701984,1110.380991895909,38244.28184781998,1070.7753636269306,37336.9153311104,1129.2144698468635,29595.862346203667,1052.587298581606,29247.86490010971,1029.2773878933017,32496.18742236503,1974.6879005472424,5040.48708808272,1587.345887027747,4933.293028138904,1596.2307153256208,4978.731589632932,1523.9187662416148,4969.476191858728,1565.0123735945328,5090.774112256186,1813.316465601489,4987.184735542544,1353.1207892135997,4993.54496662311,1484.5006279239212,5030.544492514375,1072.3198730174115,4982.893463202417,1410.947740667989,5064.429103381181,1254.6359418936918,4912.325569139463,1358.582883084866,4969.816794308278,1352.221571419212,5011.17734210553,1392.971038286168,5099.494907672924,1218.5075176112543,4926.3660834535885,1454.5468508325612,4969.579134933406,1452.0545556003833,5002.451735565515,1504.1906538768262,4989.290959358962,4975.32224608789,4896.922877610915,1380.61781611611,4988.325597545874,1146.0137392194038,4863.064524265816,1515.1209913536406,4912.164581296928,4902.798671886932,5045.994088417599
319,1036.969063435616,34214.95706731264,1045.9785946315774,34098.66225098824,1047.2332891892795,33212.67389130332,1014.1272018324942,34609.737041136555,1088.898213995893,39682.92915685695,1093.0048600236173,39888.86916980282,1025.9713509510166,32940.36723332343,993.3059714350496,29792.14052006887,1030.2096363838673,30288.162841030087,977.1770188779158,33516.06297747077,991.9795538816568,39216.921333038976,1004.6808753460064,38369.28950388013,989.2871652163288,36732.84240152781,1059.5392312026786,32523.183958638165,978.3543975739384,28450.059824751428,1099.0468099418651,29358.92933972932,1050.4309148526222,37096.05346776838,981.7172355210312,37965.63354541261,1088.6012542795854,39111.43363349115,1102.247602818264,37025.162472200784,1014.6501152333108,29704.45693626988,954.5272137472814,28450.113907875973,1051.892890163623,28002.497593333286,1029.2105994463109,33976.04543367613,1110.0228167929354,44769.15073755691,1015.9649808732252,43398.25875840519,1067.1328113956838,34855.8424658502,1027.3882927522498,30049.32706061624,1012.7169373796172,29543.200229154376,1014.5563024008924,32511.02764123549,1165.9970236557704,39595.02826815824,1028.2242092429626,39397.01486018361,1066.3705036068968,37473.61835696483,1024.8275935541824,29993.60966428152,1016.5289654863624,29522.51099932852,1066.08194214363,32213.587301889293,1863.016530679031,4956.897595841311,1554.6682846653482,5008.06367330875,1721.3429289793653,5020.621232440266,1280.4090833581856,5028.270025902521,1734.9256804972415,5099.578924098813,1739.9394720176615,4976.9182132364895,1419.234380568777,4979.53585236272,1642.2619822900438,5042.901977751113,1077.851100079053,4948.930170463773,1371.0244735483511,5002.475457287887,1340.085390188529,5007.912386743141,1542.932976374973,5042.346259493288,1439.5559896126365,4959.947426760878,1593.3604417247118,5047.837115153585,1168.2527849357878,4973.287493218687,1397.2432194948406,4994.528830948245,1433.8829447061596,5055.452840767068,1448.3912086407604,5008.71753042629,5007.231377943296,4988.400371645642,1537.0206021673105,5052.586296349222,1104.0287062921625,4880.936527396776,1618.232241448124,4863.906020536148,4977.760497834092,4963.020118090158
320,993.9329749785604,34562.420715374734,1072.7983676706806,34475.41159838707,1025.6033915715684,32950.13274231946,1062.766164670129,34704.191008778624,1126.4553828487876,39703.29517995,969.15516928897,40463.17907701706,964.470903513914,33396.85126428631,1106.5190396408664,29996.61496456653,1021.4776169920046,29882.074690940448,1033.4993159076218,33834.29839662966,1128.0664424073598,39195.38158417323,1040.642373747089,38411.68817937188,966.4625081434388,35519.77778795095,1062.7569134243522,32884.209320947266,1000.9475730289488,28272.324587609302,996.434656491879,29383.56818638496,1118.3015352527923,36982.53062227162,1059.4378727484425,37215.389103906586,970.174053159656,38938.993844276665,1086.87822373503,37245.47963518136,947.9449779730892,29687.569360204983,1059.462370447903,27270.87153216352,866.436406573488,28191.03928554329,1055.6637922124576,33731.74002365035,983.0618928727882,44537.1817274342,1075.3351704124266,43586.82619075094,1000.4414647728609,34834.47132477025,1092.6418890564198,30212.820712156627,1020.6051366090196,29392.02080939653,1100.8049220313649,32289.57370843949,1116.231602974453,40061.52468064019,1070.561283441693,38732.99001210749,1053.3275426936468,36854.08305019607,1021.619525333359,29444.730833104182,944.1043657455572,28394.56481052581,1048.2526365258836,32291.56274898193,1817.8751963467207,5023.554548154033,1575.0657477977272,5093.917860027882,1678.137609333929,4896.905318250136,1487.6624539167503,4917.753794849764,1705.342674222589,5041.6132248084,2070.246152389061,5078.651205563689,1369.4626819053271,4888.390244110445,1608.2978973027114,4969.316200223763,1211.9466064211465,5042.102837013405,1357.976838641608,4859.825403190759,1383.9304478442723,4959.109192738035,1452.1682902790676,4956.721757813724,1570.2800403842627,5084.968782604745,1443.0564523899543,4942.781516731492,1277.6962709387876,4874.383390138945,1369.9926216552888,4985.158548764285,1388.5045220971735,4979.182594256319,1366.6050248398706,4975.551163642599,5022.038755808208,5016.676463247582,1483.348102997831,5030.093899511794,1105.1646407287487,5008.310278336076,1516.5709682056222,5047.986927057445,5017.140083229609,4976.06591680677
321,994.0076444480798,34354.68474622809,1091.3239495091034,34212.3211639709,981.71823846668,32754.00030389498,1044.4600977992195,34883.615339344346,1110.5052769671436,39260.17042653047,1144.0574651045156,40716.3006043738,1073.8320608013896,32405.86878705733,1060.4313944452415,30556.43544669671,1005.7438669193068,30351.54652929509,1020.2879048819024,33377.88620602975,1022.9207518113592,38640.08754822317,1065.9516213378035,37771.24462433703,1030.930438058724,36511.09470952447,1016.86030527184,32193.669553273303,1035.47597824228,28537.09296421432,1023.1363776231336,28716.007068235267,1015.724112830916,37991.27597466648,1077.432967342144,36835.62017484778,1084.0380452772893,39640.582784355305,959.9762642295068,36657.44534732346,1128.7898260320285,29414.583546886588,1061.4209450663648,28189.92314472848,1039.6837067477848,27924.972954068893,976.957677708357,33588.5259803943,1053.7759697218214,44726.78973964436,1037.0008761160652,43421.67981447074,1056.9846100015,35134.0286620019,1026.1683639006462,30040.227440426293,998.743968973537,30482.294762790625,1059.4170512232167,32219.695609901828,1034.089274635752,39599.553007101546,1106.7570278485043,39066.56459535221,1031.9585596933855,36265.686887231255,1008.406644615396,30126.17582435724,1067.4182483444054,28808.19613862831,1015.2895677183368,32436.64496055929,2242.4227469806115,4965.118098649748,1614.1372541017752,4978.8038682223705,1756.337154239964,5070.044731807763,1386.7174518656489,5133.203453148139,1607.7699289712791,4898.593928398183,1921.0763370591635,5032.1844753346,1469.8281287502352,4922.356986382326,1558.919814349787,5048.201516280845,1076.4142919785238,4960.1738679832415,1639.8902649019426,5023.113070289771,1343.2037643991794,4994.976891281944,1421.0420198422682,4996.694529360909,1421.2871154913323,4941.923276481018,1374.704023127253,5039.582072188759,1200.442661463503,4997.627756457576,1290.696791600542,5001.661306643588,1358.4263093948102,4993.316260149258,1299.445787284278,4991.888811008859,5028.54818911958,4968.11512270525,1472.7656815605822,4907.695514827769,1115.7103979830572,5019.75826157503,1464.4242526693463,4959.093744877111,5028.270738539706,4973.7475240917975
322,983.2683988028972,34657.33579556358,1038.9637211670993,35126.360201813564,1097.3508642387658,33085.008404020155,1047.721256112873,34851.37943352046,1049.9011038399797,39232.0171310318,1078.829751894216,40224.18383807111,1120.6391265146565,33101.47561658347,1021.0580618265924,29493.3860663553,1031.4997171611851,29672.377187675407,1089.3370245992414,33735.53750292434,1048.0154863404264,39587.24693579823,1048.00680620007,38022.33282405916,1056.0662416896562,36199.81048022678,1053.7374393341422,32673.108681211885,982.4838505138864,28709.59295856726,1049.135538374332,28754.53833605843,1045.4441283746123,37621.51468781695,1042.511281594331,37119.26464520484,965.7606872549036,39638.79463420114,1066.9277310570924,37325.17343193758,1107.3798609371192,30237.924158860213,1031.8586176084818,27482.708312619576,949.4733491244864,28276.578770173743,1051.960979619155,33829.13842574166,1130.50650282243,44369.88427902916,997.5829225504416,43809.09177354977,1053.2342050126435,34629.06754176495,1028.9408739749786,29691.65001747959,929.5867702611284,29836.525508698945,964.10217763743,32753.68578149196,1075.3168393656665,40438.22737695708,979.8525819052776,38581.92217188711,1089.3306571199294,37008.28461552069,1123.6472892822055,29623.86978093137,1033.4647257335344,29173.40551959613,987.2529686354536,31378.04645319616,1999.4471052223769,5085.864533907155,1493.801273435668,5062.914482571105,1698.219678719305,4969.797700454596,1454.3740970796202,4879.267560927731,1618.2888563465076,4930.862176086544,1804.399553460919,5008.12328499394,1369.2378439396246,4974.906872593021,1418.4787573162405,5048.45120836126,1088.5749858454951,5039.775605962111,1527.1741908557633,4964.808596002917,1291.8305755269575,4892.405393058538,1509.080327445444,5029.636769514769,1617.9669757518434,4975.508630661943,1687.8483405056647,5007.28136625593,1109.4490553128987,4919.468977282658,1268.7192548315618,4999.703883967618,1315.5410645331776,5030.119802107137,1294.743218569104,4958.862682307568,5008.281732758591,4933.953665105758,1469.8587538633053,4985.714820269011,1141.8721705683515,5065.677346119507,1459.4788620150832,5082.802207806824,4996.946328194761,5176.322533850945
323,1082.768538781541,33890.38658451071,1094.8230043477129,34438.36674417311,940.6447256978164,32913.7288624967,1048.37143653237,34597.733318250845,1086.4285660326116,38997.99852757474,1078.9720743956177,40870.64691999682,1067.7699458011923,33272.98439002742,1101.0888781833255,29525.860002527465,1082.841373418764,30027.27275250852,994.2154386851564,33135.01587890328,1039.2357639548152,39297.355038441536,1076.2610751239872,38302.679439913336,1165.1125287045757,36081.52317095646,1138.478364761382,32708.05163644443,1087.1832821114242,28610.091875631668,941.9228356923552,29745.657587974856,1024.2303516773693,36917.44061663584,1059.101153364288,36638.29103035911,1010.5265190963668,39686.33133439004,1041.4749428878504,36712.60177805668,1031.645090500714,30206.665965724267,963.2748610803226,27937.781970942524,1037.5041513383662,28197.00430009713,1028.7750222558834,33824.61189643879,1025.059372250749,44626.52675858099,1119.741432114478,43431.54026382165,974.5680579874486,34930.1118940655,983.0238385049915,30804.00738962764,974.9534891956724,29821.379225538425,1008.5876022405804,32012.359705440034,1158.2024755734813,39510.791222248416,1043.6562691478368,38856.65411202604,990.2692581911388,37304.94536744134,1038.1363415588903,29964.12058228824,1030.280312931533,28744.775060308097,1074.6108086419083,32288.618283800155,2033.5854178169025,4950.9616564830485,1484.7132886593697,5055.9457193610615,1659.7886477200702,5035.4340504377005,1410.0668025081634,5052.003255170436,1597.2060727904206,5025.585401513995,1771.7963587803577,4924.142833822405,1308.811813210622,4952.145753112363,1537.066393160154,4972.767042293932,1067.1776138208795,5011.809200343381,1425.509862792377,4962.2733889663805,1358.1182104017762,4985.343403733369,1281.888513946049,4915.105205939964,1477.4413249730635,4925.288542890101,1568.964658739024,4968.955717961856,1184.1625464507383,4977.147126917728,1333.7878759666112,5031.73794853637,1319.928804352401,4987.466039941425,1369.301950342217,4991.254950651345,5009.841226835739,4954.490354242767,1578.0121041572006,5045.888278181165,1123.94536748541,4938.34527891506,1487.1107111730169,4960.130795280636,4998.56714947498,4958.583940430093
324,1020.9137322957234,34496.89471240589,1066.198135053288,34728.39976462427,991.7536439677832,32637.759756144347,1013.5185090526842,34404.32953132548,1013.7498237448534,39475.45230140159,1095.5502413767897,41175.63792155305,1117.8745148992457,31661.45935412173,1029.586177760846,30384.47719537491,980.9996589382664,30024.74955808839,991.7968247214022,33757.4556160848,1106.0676134450096,39380.89685770763,1018.5371873802312,37412.33612948343,1051.9855784772808,35704.53755263437,1103.8349661531954,32811.521107931774,991.3781066222095,28197.34370853533,1019.213965905604,29222.847110008777,1072.5716258325006,37610.82626666028,1153.429849821938,37569.22751535107,1024.2365963606692,39454.58453304746,1048.7958928097294,36965.4316884568,1016.8037007627274,29607.343561994567,1002.1842610141184,27853.41711601562,1046.6988660578108,27892.73199060064,1021.4743110983324,33490.49219978306,1043.8970062310004,44035.59275266071,928.0448114562096,43088.16027750042,1004.6544302159872,35905.39918493661,1029.9256150112362,29954.483561236026,1025.2842435768123,29982.97875545841,1108.6180578534272,32094.369669175183,1047.1100735883094,40228.10328689294,1086.89099165505,39114.67562474482,996.4334998401592,36504.53255745752,1032.5087670739763,29828.36831889486,920.5498345414524,29253.90598151337,1045.5073417312217,31862.40972639938,1789.659267198192,4936.936559960471,1496.6189142016588,5009.752325202091,1613.649554595484,4991.388648867965,1464.2389287372455,5048.737062272687,1757.0133375858616,5024.10278245296,1911.1393539533008,4999.9183665061655,1302.1655575861505,5076.981593984848,1453.739759299399,5078.155122331448,1020.1162735824774,5090.40875382623,1556.505927330029,4989.014804711231,1454.504561356188,4965.2603930394325,1466.4322818713847,4947.46767471277,1560.2662402914527,4916.301558993164,1399.4299752285222,5020.295628514875,1228.357348438417,4987.484047303179,1391.4221592806884,5047.810121491014,1324.7391962761856,5038.783012663318,1391.4900526809129,5032.957481828262,5074.532239579148,4979.96255946565,1495.1467324023567,5055.341520028283,1051.4739968780743,5035.258001776329,1586.7017317071193,4931.008037466155,5082.654943647146,5022.037619493604
325,1096.7707373191226,34071.74552773167,993.1968983051396,34176.60880111562,975.9413741445168,33050.06787052685,1018.7426694667336,34672.89153612785,1017.6723531146516,39799.08425322082,954.0537658130248,40178.97862389667,997.632186735866,32907.62699055231,997.1691926140676,30261.25520441596,1002.3844656114876,30326.884921423905,1079.5572766019627,33547.11187877658,1069.0071470635353,39214.29999707151,1041.500349378206,37801.61109906098,1161.9818724324623,36521.771004415255,1032.3849581715515,32126.32956014433,973.2484669485772,27974.56119447496,1047.4843111941543,29122.20555622296,1046.1882230265917,36995.81941606278,983.1479374591466,36724.66464323333,1108.880383040187,38986.952329303815,1059.5420260663095,36757.15507957895,946.9375970073344,29950.16765684633,1021.2651918231312,27746.16173948377,1039.212999848339,28280.71357995073,992.3458627988988,33519.17384061053,1069.3940789549292,45350.8774068058,1065.6128990166178,43588.51805679063,1000.0369202467008,35524.33264675888,1053.553271203843,30454.5136697903,1060.2494478326996,29834.78103434448,1002.7690380446708,32251.5954735818,972.659605223288,39246.70847625354,1061.4618181396297,39164.99800550389,1067.530733513022,37284.92045303655,1027.0892100506182,29828.80849386637,1047.0781607417975,28949.08760601502,1086.9986575840912,31934.90758027869,2023.1788742151675,4939.582318984375,1472.5183674882726,5025.320391286856,1624.1356019186755,5082.906474386597,1341.4429876140662,4956.273129184513,1582.1031802517948,4979.396743973572,1708.581206983849,5090.264397419063,1410.7041093397045,5069.143488283605,1618.178834794922,4934.460852671472,997.2259593290864,4988.4759684172,1367.3401913725104,5046.300156673734,1349.9643115823458,5028.895512341401,1415.0083770122203,4980.076140118814,1497.0125675063218,5097.487193389256,1462.3331405694803,5009.931077393662,1302.6418503189443,5003.768559721016,1349.7336066463115,4978.653869336873,1420.451614297763,4993.020341975632,1292.613133971592,4867.102061557571,5047.450137412143,5065.327662942211,1552.5424482548174,5025.985996108441,1131.4330566249855,5048.626241213321,1489.820528655881,4957.438246069948,5083.521163113268,5014.145962242697
326,1006.8959642151368,35130.74925817759,1022.2564504407358,34154.977990268395,1079.1863752250742,32570.268357737776,1011.33683044728,35315.465140247674,1081.6080120957176,39347.40243337925,1165.091032685996,40998.90240225325,969.2432846525944,32742.679214889904,1113.0068673423036,30100.60298350896,1122.6540195484145,30309.63766171592,1107.043560611981,33331.20052769609,1071.1195198064604,39109.23840815944,1099.6911801135534,37987.93281622612,1045.2566415874635,35367.545603437444,1000.2798072222254,32444.071296699927,1035.0027682294683,28923.880631211458,1072.6132134910458,29640.83947743441,942.4266396615686,37350.0606695211,1117.4543783835434,36829.80507433896,954.6114006422978,39511.76015407534,1088.47073444155,36941.07851753634,982.1370509014902,29574.056573000624,1044.0793832965635,28140.51099963692,960.9095459112364,27793.78861707381,1015.5417620354812,33376.45629681837,1114.20022917211,45375.09215351086,1012.1028727820794,43939.81530821655,1088.6380964539956,34597.80097559129,998.7822048165816,29865.89551828617,1154.3210304677218,29485.729513500704,1070.5753821240671,32763.596089536943,1053.5793774232886,40239.836298513146,998.4516953415668,39936.95111080832,949.375674622133,36963.065307302495,1014.9704875081518,29570.107227946228,1028.542776423768,29788.64182268728,985.7825045811798,32112.903967885417,2114.901853400484,5005.8837226048445,1566.0797881834749,4949.738901292229,1554.5547027672394,5004.184833075401,1421.9719824592755,4918.298757924072,1635.1144066831089,4973.038370329781,1858.1941274825224,5005.701538331791,1354.2705868293674,5013.576915796582,1444.1806510732422,4961.115104660924,1060.7518071278632,5012.961035389338,1593.1509715321752,4919.285602525635,1144.4093545101873,4894.119286683362,1273.9615879160883,4976.78028515894,1505.0745821508476,4968.275521692946,1525.5357107008335,5007.3350649395325,1263.0201908342844,5000.94742021107,1363.4227424107976,5029.006777255593,1430.702111518315,5002.925824737563,1322.1447485781243,5055.276115045314,4989.481935205289,4982.873435573547,1478.2539832018576,5018.498488794872,1096.3415411119013,4965.792275487176,1546.739479002894,5079.019399036988,4988.955105891818,4947.749311323095
327,1058.915333935171,34838.48818768382,982.8234107549,34541.2427625818,903.006317358159,33898.358424423524,1007.1984023999364,34768.1447014987,1127.0231914853946,39343.37092014445,1118.035656712941,40887.05506578762,1078.1234999722003,32984.39334007081,970.2981447884775,29836.731239303983,954.868003554578,29570.164321197222,1098.5317517056726,33802.38617898772,1092.9634437550824,39401.25281371734,1008.6577293820204,37578.2111896115,1072.382031625149,35369.816489852055,1099.686660722355,32214.472409621896,1036.053698729774,28461.307738654086,1013.080493116655,29335.66203081422,1109.3787476463172,37419.24660237296,1002.2338815489657,36933.54971237953,990.28695788548,39668.44962182314,1006.0351629552126,37550.58471825058,996.7039841704312,29503.8106747492,960.395552504093,28035.519982146463,957.3484199836143,28270.832061751364,1031.7572678403508,33773.21865803844,1132.1568367329676,43789.60236153835,1058.8754126811975,44005.28701499653,1081.487162637408,35340.396653792384,926.4882473250632,29987.271222381103,921.1340959047192,29618.51795850329,1093.9756460919189,32692.210429710456,1032.1787835229632,39880.24322055108,990.8020448083068,39111.56417887645,1034.9393357679105,36600.85001792553,984.4752084623786,30088.753496410973,1048.6647426422178,29166.0072599515,983.9485829948736,32340.644067517027,1906.6361359885525,4880.48067966873,1599.6039623954682,4962.256210256186,1631.2052401714484,5072.586980970308,1434.290181740034,4934.425595460652,1617.1121460547054,5065.919968892969,1713.0131376238096,5061.024555560562,1376.840872537304,4988.505768182151,1602.5633786260391,4937.327857641766,994.3695611727856,5038.341472373753,1516.4909676372629,4990.040271049003,1250.544699000701,5009.214775809188,1517.3752524871006,5014.598827985736,1505.5988884162048,4962.781260856953,1345.3524263145823,5023.169163305768,1210.4686324177178,5075.130341898154,1360.016218177367,4937.068793778292,1322.698156742009,5038.423684216516,1378.8924701817966,4888.649647353136,5084.604686527022,4981.849773647921,1398.551348342037,4966.901795417462,1105.0213366980229,4954.260371543252,1491.304951819856,5001.732266015353,5048.741398463239,5065.831025815697
328,1021.3284028297068,34304.40726999546,1072.0746595171809,34584.707551490086,1111.8822112533824,32515.42554405376,1055.4721571950038,34383.22722969391,1082.5192478449533,39221.75779919269,1101.7146455323586,40491.85662717929,1033.744037196156,32542.58051702917,1019.3934879994284,29761.91880911868,991.2775719569586,30598.7071610132,1037.5477978051597,33579.55287685303,1041.5584704111036,39726.43295350855,1124.1954718253278,38432.09979099998,996.4989413314088,36347.365652486624,1052.7633457855738,32221.993783973,988.9861135947124,28760.76410182452,1052.1539861752367,29108.74004083319,1059.4242961799862,37025.27570431815,1030.198318713263,37757.0238008673,1016.1018729113,39559.70883713836,1023.9916415489788,37323.44131396074,1010.56584525394,29880.91481008825,1006.7992146862014,27748.132626183386,1023.995486847635,28118.76988950632,1075.4284734569362,32923.825207521906,986.6759828049696,44888.26360165579,994.7767532755396,44138.261422535375,933.1385436428884,35382.73909959627,1066.791516682082,30627.734955898435,1006.1793035761744,29446.07086448025,1000.386860656306,33337.55758519321,1100.507655157436,39834.98381463174,1058.8113111983987,38817.324478958966,957.634877407566,37141.94276630671,1113.8158069027947,30019.412157082872,1014.9749389365307,29331.98794567291,1086.2142772234572,32314.82426877797,1881.2125041051115,5023.275650147433,1532.185551831264,4968.250693156925,1763.150869327437,5057.179643760479,1414.7885137170551,4949.1406954133945,1635.7483220829076,5013.966723280128,1913.457330178819,4948.895146095058,1382.9564663480935,5068.54979625766,1523.0285434830175,5083.686714526787,1051.888304678695,4991.889522527125,1515.7006008993342,5029.156605066884,1347.4564006087498,4992.0183954642425,1506.555298161582,4934.067377095611,1428.6385745230368,4955.397608656738,1509.7881343807128,5100.260449184791,1330.4648549523622,4969.877392331545,1374.013800128005,5028.438286266814,1368.1017325925457,4953.021256149454,1375.2446304422035,5006.827473665196,5112.760371042507,4963.086086508417,1445.4110825414282,5005.836555002159,1099.334831573578,5045.296487719051,1528.458382111895,4920.232605525937,5020.822005177593,4975.970175201852
329,985.687016600638,34113.33017118945,994.0787662929228,34882.06253790685,1043.478556452633,33219.57498007333,1010.2027363166484,35425.181531208575,1027.2862411723513,39499.02630947119,1093.3398794901177,40623.72288449622,1074.2152095230588,32216.62831432037,1072.8972132298975,30316.32767917559,1082.893351713508,30434.326848414705,1037.9386923528066,33190.44733520131,1099.739588373073,39323.49519990018,1023.287078159098,37989.92810318059,972.7542229821964,35679.43035189714,1026.9401586593035,32476.99037325453,1007.7192625439476,28337.01159074792,1001.7471890347884,29293.322354092605,1001.732721695392,36787.77090402402,1005.6299522138116,37563.71612961391,1023.3829030445816,39798.7305585317,1094.025375032184,36924.988263647305,1123.66755616985,29785.626684109426,967.0917119193128,27801.966924959983,1034.807046435912,27953.19391701473,1041.3142536406165,33450.60886937041,1063.9490454371694,44661.69712198008,1084.943971426361,43399.70439257693,1011.3037468696596,35585.92921391535,1051.5824931966642,29805.81742129788,1066.0109422165283,29810.86758038066,1021.7409618343792,32067.303216606942,1057.241650936912,39735.14559578189,1023.9263866757448,39145.88715416981,1010.3608777855776,35944.06672458874,932.191629223223,29890.4899713448,1110.2280382512497,28743.34568426887,1076.5960053418885,32005.866265831333,2077.387407530149,5065.658477832515,1575.6009163612466,5059.275777040233,1765.7137310471337,5053.077605732209,1398.6149261315234,4920.261798055028,1554.2010480856345,5085.245733151081,1891.8424541559712,5039.053328666131,1362.486040814074,5058.91662639391,1300.1343933066298,4993.308084800717,1064.4510750597622,5044.473921571612,1378.0227156410026,4934.374702036511,1418.7692469341805,4974.926730469553,1368.618510168301,4977.688244936951,1509.2041956468734,4981.692618730753,1551.0082509158267,4960.846595387317,1274.3950882737367,5079.957866570691,1387.204577893185,5042.845028055491,1257.9520402158337,4922.253672440553,1455.34806784411,5080.391563594515,5017.894397599754,5012.063038908246,1563.143345112806,5078.631070487596,1246.1567757547737,5106.547583753382,1517.63032651532,4933.187946725724,4961.175310574635,5028.997582313284
