timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
288,1029.5662852598482,38578.19264215559,1063.10024228125,33294.03359962954,955.4194006226486,30484.608363578427,1036.379875697325,32890.984495744895,1097.1905161453851,39138.51662840584,1191.901072893873,35754.47922882562,1088.239605081701,37371.224591917344,1025.9415397691478,33284.32947856894,1054.8426728333618,28218.180650334,996.1373795883192,27883.316210648496,969.9978007397212,30970.21661979597,1015.034165427228,31008.94679964762,999.2365987539972,39285.23825173575,1091.8683290708666,36227.44237869968,1093.2956092423103,29971.15865182242,1012.9499092101588,29121.86700782497,982.7724462328808,29656.070551512043,1100.7324248763111,29154.113736046773,1048.2463545793526,42168.68232196812,1008.7604551332614,38034.48029237021,1028.3464506484331,35053.13317068867,1041.5956067982308,30512.907078538567,1021.177589454671,28421.28855862926,1003.0087188764204,29672.601229242933,891.6329636277262,48885.507319414864,1068.3453825949948,45737.84678591476,1047.3661881213752,40655.22938644233,1059.940237101065,36831.76804969334,1080.0215047196773,32745.017489068152,1007.6418847658364,29872.723170202506,1078.7776194455334,41339.9849094891,1052.13727358212,42435.04613604863,1084.133916946752,46349.42831010963,1107.6070049546151,41704.732410297576,1021.807515643511,36960.190762043385,1113.2982800292136,33209.53609627065,1776.629804100112,5007.579874553962,1749.7653174442733,4871.919246471472,2022.8497604479028,5022.877615968012,1479.8634238650443,5020.3413084633785,1423.0116905444982,5055.995659301403,1518.167205619979,5039.245567127809,1398.4816099460074,4972.41196490705,1427.4684867101323,4941.374503545172,1329.5241465816828,5041.273492254391,1972.260203338422,4962.217860720675,1339.812188781731,4970.680302842421,1302.8623276332771,4938.728872633751,1228.0705844599524,4968.9134948529045,1650.274527864646,5038.1774041828485,1520.2717462383798,4982.64424689814,1500.0208451021813,4948.542523546453,1302.8055088958306,5051.123248809692,1326.0220491807693,5069.703676113073,4911.339484416842,4943.1633315072295,1540.313245223578,5004.278193151363,1288.8675954908797,5031.38839711836,1249.4951937606738,5112.433513764188,5004.927036247517,5017.796218810813
289,935.2412103682068,38817.8249190148,1164.3918223910762,32204.793115731936,1083.231984336615,29756.129520411447,1035.242454684913,31981.685984636217,964.688119311354,40215.12971530863,1051.1436743375325,36271.8584285668,1035.0942975256442,37424.69103912357,983.3285614962412,32994.996070742505,1006.7562103742664,28021.836991078817,958.5998420593698,28016.65479939399,974.8661787174984,30499.67210764852,1003.0396159814028,31030.39271108544,934.3164065914992,39800.674018007456,1043.103421011183,35776.348919076234,996.9208690240868,29251.28716434268,1040.2952392513305,28637.47146095013,1015.1433201986032,29197.476548661543,1027.8279046423174,28725.515243876995,1024.1926305955938,42017.82950903038,963.0313171842104,37850.644950319984,1040.474249759188,35641.82102487977,1036.8639931082796,29820.54187226392,1070.7700267360683,28491.981502288007,1040.3617908072206,29003.423778332795,937.1781600658726,50493.531573631306,1068.679315094878,45747.95111370592,1111.6680529953594,41307.78284637788,984.3397507201252,37167.48751604699,1121.9728559421906,32715.818095099785,1013.5494490720804,30323.056830999296,1040.3130735208586,41394.80115001714,1043.1507544198755,43409.43908450029,1102.190120325466,45848.783127102135,1136.069386528304,42257.86425088919,1114.7738456461934,36818.88693390969,1037.5885956386517,33812.24883856786,1868.599918180744,4976.357776030815,1750.740221158265,4970.345056785364,1550.7920454237878,5030.588020575561,1532.3963194781377,5000.626036084286,1560.6229282429078,4983.295321787567,1543.4559753698898,5051.9448425958335,1252.0936538896583,5040.8825177550025,1367.1808066535016,5068.306547990391,1317.9097568342738,5051.149585786171,1857.338619606451,4894.055574017821,1402.1490764832502,5006.811013608302,1456.2053030286245,5027.014287603245,1191.9392715778856,5073.214521943736,1617.3344206174302,4985.620912082514,1872.2025198368988,4964.288811970431,1684.2732007957825,4950.789989470571,1361.3208161129546,4896.890450578853,1182.2924178985934,4918.323176519768,4997.378568152952,5017.408786702556,1671.1829115811445,4983.625905740518,1245.4298141655277,5108.491269006939,1213.626073050687,4930.137809270638,5054.785362872884,4967.137950865857
290,1107.5757739108128,38008.08476092028,1079.5568365441209,32855.7222414203,1014.826950359814,30452.80410063696,1019.001636111094,32729.311855632783,1159.4593959270733,39877.06113260876,1029.2949843536958,35950.49341529731,1138.7849841568957,37957.734037016,1035.2706516447602,33014.622501887585,1066.5993148465884,28543.18623960192,1005.8673922555972,27391.99391514184,1002.312479473634,30676.436876784985,1076.3389365175717,31437.48321599269,1075.453098908719,38840.18094709467,1052.0477540274153,36276.52813608466,1023.9247782002382,29702.335112824105,1065.7444923336343,28735.93522408,1021.4632115107786,29470.12354462527,1109.809086747749,28728.471670439463,1131.9677532123949,41930.38972515142,1056.709389984945,37645.903446023054,1051.8387883746382,35655.970298870736,1030.0560544187458,29911.64246223612,1108.8627736781116,28620.524901920973,975.2450598502326,29565.81409085485,1040.3714655910908,50419.62638046025,1119.4234002218209,45969.93217448075,958.307822680472,40210.84669469029,1122.4819323903,36782.70945905758,1078.944405643518,31979.64405712733,1109.572773126596,30137.994202909074,1030.964688627354,41376.163184543,1044.409026469221,43357.40885107824,974.9710821202924,46431.37284461058,1090.1966582003106,42114.64440638568,1013.1946676604448,36347.30134886,1076.0469150134345,33472.74424529526,1684.7374925140434,4970.210634623381,1785.978914075034,5120.221820263129,1892.885711205596,4938.837755533344,1630.3593194833093,5000.156575356257,1413.342886914341,4982.885446189568,1503.5934766076357,5049.604962262652,1404.8664342546945,5023.694062949814,1443.8832375564316,5033.194902335184,1448.6938363,5019.852551267977,1870.0834834988784,5025.07294057445,1352.9749790446322,4981.000198754493,1370.7633749899712,5064.307086339139,1193.8171838951569,4931.4971224826095,1528.5472448426726,4966.080703018154,1733.3213935692922,4988.582923636636,1633.4921380530636,4968.9972353622,1360.7525504431126,5022.822523839721,1238.1775495205422,5084.918740093538,5026.571377858492,5024.638891665153,1672.884737058408,4937.876183587366,1202.153851081055,5052.994027063189,1315.116308043832,4974.200879605252,4915.513282367403,5024.584023711669
291,1002.8064114561944,38875.68197025726,1079.7979724882937,32580.505242632265,912.5112337111904,30144.31324217078,987.0347997886907,32165.00302095789,1034.779216111912,39879.44897244636,1072.9893301237378,35933.08664190301,1082.066234596734,38117.84272986604,1072.754724800791,33244.3687259079,1047.1880243274763,28465.12824251691,1034.7197068790197,27592.987035654947,1001.605331457403,30218.79569405941,1019.364156362586,31862.45676084777,950.664890962682,40143.34544549423,1090.034229839939,36092.61543917379,889.9248664660608,29964.46009822334,1012.9459198819272,28678.12876653134,1083.2539762128808,29528.8553759784,1042.5622104134725,28886.06092023355,967.9293134419552,42374.59090564446,1015.3085840487142,37384.22444045613,1034.8485007943534,35567.15944223685,1003.800951149242,29699.345749647862,1010.7856897154802,28514.495160207112,1003.6512185200276,29926.10488874485,1063.4272387106826,49744.228871535815,1056.1126733978128,46375.913060501705,1034.0352337546287,41582.10342557936,1011.0305472852943,36730.97484265182,956.6250107829516,32764.28635164752,1103.629427310433,30422.045761440808,1142.423567331022,40707.67045109188,1081.978955338939,43121.53149185568,1127.838184747267,46518.47005184805,1100.2677134647918,42534.80310319786,1117.506728971171,37148.914780462816,1088.763435917405,32978.892397464704,1802.4608116502648,4960.636757723279,1583.7848210200927,5018.908015602947,2052.9512975240573,4969.477867872694,1742.1996231333835,4958.905509259243,1380.4521858848443,4984.568536760474,1629.1566498112911,4995.842616533712,1285.3892362586507,5022.553880508301,1493.2821977032684,4984.837416283423,1398.4621525192838,4916.735776120953,2114.9453726722654,5124.962282511097,1146.813054743528,5027.418523653016,1352.476067642203,4990.767508648943,1218.2668036270754,4902.17691189577,1596.7198374244151,5027.241929997871,1610.6968258580457,5003.472293790718,1567.7781361994998,4870.129957048144,1272.4279153656537,4976.419495764456,1292.1006625373163,4895.18520490888,5005.715346149415,4975.54175976185,1740.0803848276691,5059.788372955424,1339.120006514168,4979.669137617824,1224.480948716852,5122.29010505819,5023.671085604904,4967.025928110292
292,1060.9832730678618,39092.5813229508,953.1736487186694,33193.78406862798,1056.6985459244834,30245.354945030544,1043.6935413180177,32397.025273603325,1059.6822303649512,40054.73558248742,1011.4399965830432,36079.21715635269,1033.7652685036974,37785.68348022425,1117.0014702289463,32156.88265280671,1005.842608559682,28691.75597275468,1054.91429234007,27435.46262682776,1077.5587386643729,30871.893119346063,1068.0129036536257,31416.12369352724,1088.6052628377686,40038.84244517823,984.7971152651752,37092.559694685086,1030.305307645452,29145.27834577261,1001.7777308311344,28933.280826893344,1015.3375783618328,28891.460844710047,1050.8745442713869,28909.53028679514,1102.8414769699175,42113.9542819806,1004.7009606006746,37830.70991676276,1083.499300608035,35242.56308659186,957.3434518389304,30379.596133729738,984.579109225532,28554.65746027589,1030.735918007991,29266.39678914336,1119.448796768179,50078.29800103072,1034.5928292977633,45365.34518610434,1006.7816727233576,42110.31403717638,959.5370838103178,37605.3072688365,1002.6151087969672,32759.67649538877,1061.0823317768172,29270.1364771388,998.1461260030836,40868.07554233189,1050.0396551568597,42961.05069060256,1195.5790514558114,46560.438990557,1042.508084650504,41373.29002869642,1141.6220317077543,36794.33838034724,1005.8159082734214,33972.76883992564,1859.813419344547,4992.881319445154,1818.1280053009505,5001.799197107058,1877.7273465600767,5027.248517105234,1552.7861736063128,5044.905227083538,1413.1065514696616,4999.087537591638,1491.3722169134292,5034.778034945252,1370.76820979427,5055.087334706114,1505.3151596566431,4925.823892066637,1417.3612031326677,5078.583993614272,1646.0579437920069,5042.543362756976,1449.357849575121,5029.454250791484,1400.9176833012027,4951.937094074594,1344.9596833424105,4977.88432258958,1491.8684559933522,5027.176568071904,1604.446405408053,4958.796410880648,1417.845421996545,4934.428925176416,1303.543109012634,4928.4922989033485,1157.6324711505836,5084.906811707293,4994.655549491015,4970.557024411556,1835.107173742745,4989.851050579812,1237.8476452959665,4997.470647971682,1322.7086911583483,5010.9321806641,4916.776672767511,5027.799784823218
293,1100.4097463191308,38427.46661691742,969.6474358602666,33293.17539864538,1106.3004897108815,30232.043261522154,971.8443872053458,32291.985543247185,1125.6149656522314,39860.02006266368,1148.953480301638,36132.76727786039,1076.6129650106973,37211.09215250614,1012.9920076639684,33272.72754961189,949.62272403703,28488.415356116795,1120.327231234799,27953.45073304025,1032.631396266254,30802.3920095535,963.5150104504588,31610.53053604881,1116.9383473111795,40039.64244532145,1045.954391816579,36152.49401640581,1088.9357859293602,30003.776900267672,881.1783302305765,29086.43394554136,1096.5782634001791,29432.40158861521,1111.6251353283135,29235.713667301112,1102.8922024865817,41429.08976205033,1093.335672654856,37160.9738555036,967.7206792354808,36100.498339137775,1041.0403928735343,30367.89748249837,987.2775844535544,28533.691994552504,1089.295785373146,29644.45553248494,1131.678265311809,49647.25331488021,1092.9643044078086,46221.080869772966,999.2803723346958,41342.48334213664,1057.0165591887337,37278.25539933601,1073.19029865113,32390.613124425305,1078.0856654118693,30264.41169704578,999.2645857755032,41831.59473663764,993.0557357290204,42758.7326680777,1044.3626396826296,46611.67645496483,1056.4569585429176,41822.31797086352,1114.6930151148204,37037.79537281331,1118.908612444966,33572.67501500717,1625.7355750399745,5032.085000339517,1681.0118523058986,5100.412705943085,1920.876227782602,4984.728711436668,1572.5307208631602,5045.126497329154,1555.352501392919,4925.4385743897365,1452.9437519951175,4953.086866102726,1362.8793094479945,4975.411627188166,1386.4981945990726,4935.927659331314,1384.3121960356532,5081.019078475128,1795.5274052529116,5077.517681597687,1329.9152768448785,5036.309691909202,1358.3508227257062,5001.41948834703,1153.5140753319351,4984.114734127004,1534.625077441348,4986.509118089183,1387.6595837257544,4989.439718906987,1561.9507007662537,4993.0017460172685,1368.831596690757,5044.892576990295,1231.7875683403067,4996.542823448612,5045.030761415803,5017.84369918581,1629.5253458914203,4932.688427056979,1297.6162534484847,4992.034058517274,1283.1047513680946,5020.182674834608,4998.9895027952025,4996.674482235313
294,1093.561888008133,39153.79532463109,1064.1659199291848,33117.6144314544,1005.347130564796,30265.83049118961,962.7363493322335,31869.86495341208,1127.0969523308966,40367.83208753177,1068.995839982193,35434.803748571605,1036.1100327156478,37926.82260296881,1074.8631399103108,33230.34457636276,954.4641221286988,28089.500423410173,955.6930099037972,27835.266312110834,1002.5287084876478,31142.01284900224,957.825052907708,31121.556315808488,1144.8764493262593,39979.676630032445,1030.6901178050566,35991.87436017603,993.5099509622552,30180.45060616686,1086.230541286334,28790.546100815063,1047.1007998574214,29650.028581517607,1130.5106056839193,28725.00916917932,1037.50748453888,42354.70417751337,1045.205537594245,37230.08694273859,1054.3233737434068,35444.150616898194,959.9764928409184,30230.95324361013,1014.5107121013274,27999.521383748484,1076.8525861386067,29449.12002146918,1047.9125868469378,50070.577065673984,949.7050532524588,45737.01478472355,1041.704775085838,40849.75378405032,1021.6174746989008,37268.635290083206,1095.7402341718876,31852.207983246328,1109.322770327096,30739.328988886005,1112.2236348228669,41298.89982960028,1072.0898754406533,42503.677617722286,1081.1302771336298,46843.42399550123,1022.5913887397446,41998.26055087263,1065.5931439045269,37278.865665625126,1037.505624721887,33311.623165266974,1878.6830306805,4887.613926336981,1866.5515193517635,5032.013421110369,1938.1685356343048,4995.256380076665,1634.981326218474,5096.22739376591,1307.3230289889625,4995.049746512314,1479.1837310675935,5117.053045608144,1373.4074689947793,4955.369868925467,1339.4359398745385,4930.591267726879,1462.817678589129,4881.378908817905,1917.6778279768564,5060.780640986354,1306.063183960397,4944.737989911507,1301.3276603391264,4951.141376646543,1236.27010178008,4986.609909075248,1543.572120988372,4988.216158378204,1581.9926576422924,4962.916176791506,1641.572188360018,5000.110526136501,1421.9891975215398,4980.669089384,1183.390828572232,5058.407543981127,5039.711465242629,4931.37349220521,1778.9987831189933,5003.662504708211,1278.968005132043,4993.835944759519,1261.9658954333747,5028.786575341658,4957.20406387961,5058.323975901224
295,1141.4505981130935,38362.66686585463,1167.821019464657,32718.92129841597,1030.9021665735152,30257.504237556568,1106.7785907513482,32763.767755187066,1072.3408344759384,39429.504911122414,975.5261381872466,35504.98321471392,970.944990381132,36957.64546466756,1045.5193902493988,33321.971400847215,1030.4420656397872,28565.225858286223,954.2906922582952,27565.80481856483,942.95628569364,30471.33907781108,1063.59607758432,31786.052422644043,1106.8947753262253,40066.79128749994,1054.594345671322,35979.89614410665,917.722720911054,29381.559611248194,974.793265844289,29022.37506539102,1004.3861062773268,29299.99692126637,1022.666513476344,28596.52060746198,1090.309181529345,41823.321150953656,1082.5423280037514,37901.81611563508,1146.63328832481,35179.91539338507,1094.4953275256846,29924.786507386016,1071.033028353485,28495.8700032649,1019.8062371183069,29341.321824826584,1014.8989692326072,49531.12313176509,1213.036221694436,46243.32344791842,999.0239110221736,40242.22829300224,945.644077982001,35749.06595137472,1009.9807534795772,32164.14527321497,1111.6504346447994,29891.983799946112,1056.3726965124592,41253.52585807052,1124.0599236712917,43290.16313418407,1098.7464591244195,46364.18554401175,1126.363586736562,42497.66496331236,1160.730774494571,36798.83362668607,1027.0184723081943,33590.64657424608,1964.7691137762376,4922.627945689532,1782.2545497065228,4995.24947146617,1920.9897924206475,4944.900254642163,1565.9965590721654,5019.878283234486,1513.5085482503082,5069.295529540257,1547.0262735806937,5039.86698760424,1416.458483808699,5102.592135551976,1422.9914026867032,5101.933436041978,1433.7555060219238,4968.311833245138,1879.5853916306976,4980.5621747556,1471.02193890973,5026.026962420189,1325.5629396898953,5008.375127058102,1331.736258627002,5116.5394790669225,1437.197947453578,5062.933106343096,1584.9354703599115,5033.112708148628,1453.0255951819192,4984.581647956363,1463.2209322274025,5028.96541051377,1205.6369291010706,5040.265127082046,4904.81012087838,5057.113244831231,1584.7513524649912,4971.61657364018,1256.3172164621426,5005.362803755049,1305.5899154683732,4994.656807512485,4956.717317987613,4983.385855555553
296,1077.184437198799,38159.53413331675,1053.8132342882716,32405.947423479352,1013.2208884145998,30024.251346171444,1090.3125105451588,32811.250685833504,1106.7838555392343,40203.67834950848,1079.5914177152806,36209.89757524548,1076.705877516365,37435.89961482714,1045.089736741581,33320.876829065885,1006.9392659498662,28474.42563208585,1058.293954981821,27613.19776039781,1071.0660169111206,30486.30769876094,1017.0393319450764,31304.48674542953,1037.9888671353224,40156.34809739845,1124.6826932049291,36111.63791415646,1111.0211942090093,29998.260831675227,1020.669401562982,28944.93305262894,969.0137301560916,29102.2331755703,1058.5119001088551,28930.28508820397,1069.8520033425286,42377.9730066142,1052.7513577317325,37613.42311828541,1036.7368634316958,35222.04762158351,934.4605665887484,30243.650873207585,958.9553043144005,27982.76181698373,1109.1351926200812,29295.17753982524,1084.478155875911,49850.29832302392,1106.187744184609,46540.37398653562,957.9093555602196,40656.91309785153,1052.0383444806353,37021.24032506399,1150.6313424221748,32255.15935234861,1077.0879297690828,30132.808478808474,1077.1542627504984,42223.895204686974,1095.649621977696,43604.29082942434,1137.971738376735,45848.38102897743,924.730628766222,41640.749262921614,1062.09652298154,36465.7056885555,953.8161080661788,33256.547626973246,1747.2961052771611,5006.006689885704,1836.2268644494168,5065.193300176396,1928.133248276905,4972.676650855511,1593.2720344506763,5037.978593345061,1467.0264374627138,5007.585920170188,1576.01622149168,5012.498010351113,1281.9989454331976,5024.577004883413,1506.1671659216793,4958.800156062764,1310.7690534961814,5094.055231705536,1784.3057834153196,5108.788937320299,1451.375608300798,5027.237737210154,1421.459384350553,5043.457926945227,1227.488669383492,4968.158898239693,1549.0675760560998,4963.908605638498,1724.4944194101904,4927.546114052015,1561.5362537425958,5007.899367428034,1229.6288413429843,5008.793724892706,1307.5472831232391,5061.7673962994,4976.447947438138,5069.470614967559,1773.150006286442,4955.5347521174845,1320.559011745028,4946.841229367295,1346.9613912677796,5123.992539495624,5036.195850519298,4993.430910435522
297,1095.7924852514411,38734.51842907234,1041.8262284552627,32566.43686787592,963.8586132754544,30479.3099914564,960.468871283512,31878.85835185636,981.1484452757352,40415.91804337536,1081.3723878506817,35406.018255667186,935.8946251459928,37419.21850419648,1068.7269999151067,32669.880434619845,1008.270383411206,28301.70125420244,975.847422908256,27612.2105460866,1024.4619059079664,30038.26113519981,1080.7799391572523,31469.80060691443,1040.9432566151215,40033.38485552472,1032.0635818945348,36405.27234517019,1056.902680457364,30142.22996196876,1067.5603469265402,28588.60047335429,981.29892029421,29188.15179925407,1023.7979978075554,28466.26421145156,982.623659305561,41707.499992287405,979.3149559351956,37794.89290521319,1100.875028597782,35014.74966919804,960.0778834997764,30026.153626127907,998.2691221302985,28812.46455107692,1008.9181581295646,29133.2996152441,1094.440249357021,49572.29128080024,1040.4644794930844,45858.05841618653,1108.779542816386,40138.36591770999,1059.3913044230355,37170.55428025098,1037.6940627067015,32420.383502436674,1045.6755234766774,29519.006037040243,1017.238304208346,41957.55754185086,1035.5523671820167,42884.24469632284,1053.8877119595006,47025.33824766324,1049.4756010555177,42181.86542991738,1006.3758817670408,37026.797293781216,1054.012722589624,33379.90342920356,1755.8259711017715,4954.228546779217,1821.0225450144928,5067.909855740008,1850.9763549788768,4980.048378413042,1595.4520310575483,5005.664131839883,1447.6590428127531,5033.079651578407,1561.3185528271342,5063.7774707477965,1368.219175499272,4997.314689797673,1437.059380009193,4970.922165423112,1409.759590064362,5095.321057268536,1763.3624540666935,4926.756438262612,1590.9561479731858,4990.275429576233,1371.3299788162064,5006.394780965841,1152.4074513937433,4999.759407030363,1529.7092619187272,4951.638491191244,1638.3658938721517,5053.717365014183,1662.006428540693,4967.401027986692,1330.3240576916016,4983.903726962056,1219.5034722824917,4982.95696891669,4992.226945205748,5059.274391050195,1707.4366298607235,4956.6410057738885,1223.6080425061634,5010.356399276035,1151.2580410760368,5003.574885496036,5076.560300570423,5040.236604408635
298,1044.586383060245,39267.80118091243,1058.6893639072232,33209.01402043609,1074.526544090712,30175.584591674044,966.6922242759388,32074.75681641309,971.630734517398,39574.37517800394,1099.5616756055383,35623.956018139404,1096.819757592687,37225.9162051595,1162.567802516271,33501.69949217347,1071.5852077163763,28875.624852539488,990.1539341272494,27782.62314963279,1081.7181125408968,30640.727108375017,1091.0059183816504,31019.24378726076,1119.0268773416278,40227.96754875792,1018.5207868457676,36335.93064366956,1080.9687267840145,29989.938018422054,1103.965222528493,28874.677420161446,1092.0233815832926,29425.340560754063,1025.908265858949,28990.345473496585,1002.7170773029884,42406.0081007068,1002.468845958889,37434.87039456999,959.7474606370048,34985.03108555852,1067.9008603909815,29880.33224799446,968.0713819346074,28601.01697384461,1018.3549496994716,29162.279220177687,1089.9254285606885,50116.28846088062,1161.8762247083662,47455.10560077943,999.9343485711285,40609.58603137417,1061.4316419764643,36661.98788221128,1041.0796533061914,32752.78157965448,982.9529247599166,30207.52622052,1076.7900602622628,41308.71485843553,1042.2694565062368,43393.90733319482,1067.4123882938218,46314.20934547121,1208.542570852616,42534.05923827513,1090.2252742734509,36549.23668904038,1063.804095400464,32985.170576157434,1935.88433184198,4971.259705338583,1731.5466145138926,4988.171038027452,1835.824049504548,4922.19164470419,1614.3015552358793,5056.505434151497,1470.1789318684796,4990.585120679612,1456.6546503713687,4989.597240900482,1382.9848657297784,5053.84703704102,1452.3232665755077,5072.09659480106,1325.8264785826148,5025.422239531156,1741.289260821938,5179.96671549316,1398.2166252945835,5023.579760510159,1352.408699562094,5029.605683883642,1217.470763060409,5024.747042538585,1589.568800781089,5014.214299446905,1634.8241134775594,5025.180448955051,1413.0353580483377,4935.977020675363,1314.8810295819694,4999.789255005125,1306.787110458687,4967.304753843455,5061.25666230271,4961.33618023464,1706.536171116103,4990.959156208425,1291.0453707095232,5042.252212694393,1344.3000774538623,4941.534338345068,4986.637780836931,5023.575280174503
299,1118.7799865950926,38251.347559734655,1038.7339132865495,33127.64465490733,993.197148544342,29925.50151777137,1070.585778714924,32414.622256771287,934.7546592320912,40577.87631440593,1070.5826027846017,35897.509367948674,1066.9335007281356,37575.80438788873,977.0453134595316,32986.78772465025,957.6941875393852,28300.819127029536,1030.7104327052366,27356.869903722727,1052.6712774759578,31039.33741714829,1054.4672382175186,31209.377028147243,1067.1674521041357,40014.05405761675,1127.2248359150428,36483.1490493177,1088.135489979155,29618.14665337593,997.2473593269584,28651.13566601202,1064.7559904432644,29404.637552194563,1101.964566587781,28684.827224488665,1048.8210823409304,41772.55517997761,1081.7162328803477,38245.85570681474,1006.8991428589602,35120.45854809832,1039.742156252047,30323.351030670045,1082.143107388639,28472.674399520336,1041.4449111079996,29302.159209189085,1138.7741582302656,49094.34586417196,1084.5870221635294,45892.132421678645,1048.5681714482314,40694.48098593323,1054.328044851895,37134.95475318599,1020.9576430773178,32423.581297904504,1039.1166278860142,29887.40337036018,1058.3966050309468,41364.53616129596,1101.1183024928273,43523.82827766612,1102.041990740496,45251.75639642043,1120.2800852615076,42541.12934975877,1030.7051285302723,36223.36007153535,1138.5867548761685,33268.70818075375,1814.531698265297,4966.313549908452,1695.0505243806017,5044.976815923269,1928.191475768408,4965.4193010857525,1533.7884829043523,5034.948683102169,1444.9442550993465,5081.456128919328,1530.3102242596474,4949.254774729422,1407.8819786656736,5014.606743629258,1502.0077796331293,4966.901829696288,1479.352916761476,4957.125670635013,1836.444061593143,4946.083435322256,1300.436533812309,5095.173749093754,1392.6379344669408,4954.188902727206,1222.221423021423,5048.085580720204,1663.764484735816,5023.568866809587,1531.4575235894204,5041.798662127184,1549.8152500115027,4993.175683961552,1251.8818314281111,4964.9390170526085,1337.2808291635836,5029.326628754056,5055.357836902112,4995.321550222858,1610.494157464404,5025.790064668948,1208.073068111898,5056.275201689716,1321.711839384144,4926.700794938417,5038.600905603342,4910.916619299746
300,1007.0163146401652,38444.97778897284,1116.3375230383404,33448.49504614728,975.6630175047088,30343.56275387662,1054.354805412221,32282.308112832336,1000.0422178633228,39905.476791064095,944.8341842104702,35604.928177125366,1025.8394146891762,37692.82746052752,1049.2055169865432,33136.60497361401,1022.962789884432,28286.90104196804,1138.3289028007964,27670.99159921216,1034.3047126002084,30824.96049249248,1032.8139499810015,30527.885045909745,1086.3994013396525,40063.37678618407,1068.9382159747493,35491.13261364891,930.545395525317,29605.58618486497,1162.3194631793542,28693.147902418856,936.688372432976,29373.84092025116,1068.1816023480656,28905.57544048343,1029.7000101016656,41919.13179076703,967.8579125375608,37600.43538960563,1046.6597698212838,34881.68358392283,989.6125406568268,30615.43203360709,1012.388453118052,29048.619130658608,1105.128826491429,29670.18788031495,1039.9353105345454,49410.03837377137,1103.9110814029232,46318.7249425626,1077.5356273677494,40606.1361868232,1028.2072669732984,37014.64296533777,1027.9521566103451,31851.72069685036,984.586736412475,30420.336457798043,1041.0865665509773,41278.38681531234,1121.690614682521,42552.99213783536,1029.531984823304,46070.20486754773,1000.525466118746,42745.82108136544,970.5024846700164,36911.44143485517,1018.5257083403856,33222.54824156381,1751.3907964363125,5082.665032881541,1780.7670753261966,5043.507202337793,1827.3547657983536,5029.666069812379,1654.7993163250635,4911.425795632003,1517.9960805532291,4997.069865395637,1492.9174838151207,5032.3796206753095,1289.4383943492942,5034.557405586046,1435.5660540671904,4947.102609020307,1480.7930115975023,4987.937105997169,1799.8957946251053,5008.390906195512,1326.6706648385398,4967.061554195335,1358.6941155610482,5073.892954463378,1212.712540439832,5016.378990521423,1436.4987333986096,5002.812926660058,1514.9078063437516,4973.769590887221,1611.6707028894953,4955.559059436146,1348.684101992046,5010.063610410678,1346.624221666905,5047.625598667337,5019.436023238271,4974.315814379147,1604.693251324502,4947.527089775725,1255.843623267984,4978.921854830194,1300.6888060983283,5049.815841847199,4987.075952427075,5044.708352520434
