timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
298,1123.0883098226782,40680.97067406621,1116.9407506287314,36154.95508100517,1066.183098399324,34486.96934563422,1056.8252490400555,34858.8620716264,1046.6542548340692,40722.79149746238,1053.2728408158064,41186.53829148992,1028.259114744931,41474.839628782975,1011.1322676879208,32113.771153202822,1005.7447368684628,29943.634575529923,1079.512452219534,28816.06271878403,1018.3023084621528,39191.75776732913,1055.054061937538,38264.38429786507,1002.034034865564,39534.95560871329,952.2745502821464,32937.05945397345,967.2608962679328,28983.546764189923,1081.7751781452212,27918.12714941628,1110.3239438045075,33551.428524759314,991.4371291773102,32240.565962141925,1055.633795038633,37897.24897243312,1079.0522709952595,34974.4254316302,991.541875674477,31484.67749289487,1035.8420184940408,29713.76567468545,1085.741671505925,31610.27094309275,1138.7697566332029,31431.17467542203,1023.3466934699162,45765.03778724983,1015.9542138492214,49774.50103753743,1020.4954493494362,36197.97660922401,1117.3352247444632,29731.15733751888,1053.853090037578,27964.177394088725,997.3572101384694,29227.795990301205,1083.846934536619,44916.74848958169,1002.9006249168414,43644.93183475813,961.9283953314922,36392.28785759203,1059.3224485050173,29512.89071964241,1019.9311678082256,29572.407209815898,965.3389494490232,30464.702564857573,1692.9688396852785,5054.78798104567,1594.306983455688,4990.787413225007,1915.744256239591,4860.499021243005,1558.5697336919793,4970.8386180358575,1345.4709603358194,4931.601564231197,1391.9307292512572,5023.230348801892,1571.4771949681983,5016.253185237385,1658.7060298074553,5015.66128857746,1404.9042822583065,4905.183600701023,1347.909159161983,4971.206969089587,1550.3007892274122,5081.844568284538,1368.2546615090284,5030.246077790787,1356.626609211329,5093.2855884434975,1316.403229658087,5004.899343151476,1582.3391693500016,4966.390133079978,1482.8518637348902,4963.516680986372,1278.9965967188978,5057.796424815495,1422.891036013835,4990.012398536079,4988.898346368409,4983.147867271251,1264.7718701318026,4951.952488313026,1008.4961643304192,5011.820131977484,1760.3924383718006,5117.876074201407,4958.842629345835,4979.285076316227
299,1137.3187049071812,41540.52963111825,1064.2853718968847,36323.76815502846,1017.588778076502,33880.09240607953,1028.662512130531,34935.21786400589,1072.3287185056208,41295.70044012145,1068.9667824281275,40564.39483977042,1146.3447800754172,40463.13410991386,1009.466465824078,32954.85452985491,1037.2227646533452,29872.27191025063,1083.2808729714204,29053.896765694823,1047.3867650991951,38797.337275376245,1002.890016315543,38804.29180145549,935.4069221459883,38592.21167319402,1053.4228319783883,32523.014025506465,1023.8811698799512,28772.77235157751,1113.5889452258125,27934.00129471008,991.444063762022,34053.42267135707,1141.0026846093158,31675.01716426889,1036.5872500876324,38231.23170225061,1001.3803185492958,35293.69698788431,1022.7550467720502,31049.65930721892,1028.3089404082275,29614.410342183663,1015.3066262210216,31767.72483005529,881.3869640096343,31042.613372365988,1074.9569297647888,46793.17733022722,1085.5393903433192,48131.77436479965,981.8350922128628,36051.23270716065,993.5561315599784,29872.5630464248,1015.8353838183305,28027.593502530704,992.9706922463232,30025.032640001235,1002.8109560192278,44763.38136187599,1081.74560320623,44084.78959165299,1095.4517044185618,36598.11906262634,1080.3321709083657,29201.59291202637,1053.3750738911035,28918.804405983497,1077.072391831239,30102.76008001729,1641.9821583399214,4976.617460346205,1735.552368304076,4954.623711043488,1766.978975235445,4984.455217993602,1488.360035331578,4990.80827609195,1432.3417806417103,5008.68987985739,1604.9732168694793,4937.245961004314,1665.1638448773392,5014.484639912696,1600.9584352731745,4970.536873132672,1522.1078212247796,5079.960546055498,1361.0606594770677,4969.7810709209725,1592.83131610749,5077.474582355205,1411.0386660610056,5019.066382445887,1518.3092509047258,4935.975924506326,1367.5005163745832,5031.60427635242,1291.2633822311664,4988.336015831197,1563.2026893675347,5102.514310952741,1266.205326691736,4989.561595521701,1455.2538907383223,5021.010338594309,5040.186490182797,5000.549702240548,1439.6326001897526,4989.692311265448,1006.670120022514,5012.646629424094,1717.72579572095,4923.000483904906,5040.218316843692,4992.492083673892
300,994.423341515529,40497.06544569108,1053.4640092850098,36352.47857601057,1101.3596555560846,34272.88273509723,961.3774322776654,34425.90056000529,1079.273656845574,41500.88110994733,1032.9649649685125,40072.55318981369,1050.8183612329976,40737.48364635621,992.98081252616,32728.04007959641,1023.402819952466,29758.1667478174,1075.359862156313,28767.720624947106,1044.1652134902572,38213.82148958415,1100.5685897071685,38582.25588120229,1030.1422347482676,39310.464247802265,1048.6586219735937,33125.8966199442,1015.1530371720676,28410.905535191014,994.9128798785124,27511.7626490964,1005.036691941334,34052.50397764141,1007.2370545465556,32252.99690712129,1102.067857032156,38087.7649668343,1087.0809723977873,35333.92179396506,996.0493366832304,31329.667286242635,1009.4679755351548,30210.205704943168,982.4723522688278,31642.02156348884,944.8330834091328,31122.3334826204,1041.852191520434,46324.68362160019,1112.7905340263696,47692.342494562894,1042.8943545583106,36034.97918764633,1054.566694563582,29783.07785133883,986.363824752471,27962.46408309063,1023.335285155219,30152.35319890149,1041.6264465870331,44689.49478106129,1017.0994739776072,44311.75749325648,1137.3751224145358,36476.89184998992,957.3518645397546,29616.331554550296,1064.8123152044104,28520.66753928568,1059.990731947188,31057.01571966477,1579.5968123128796,4974.961055234018,1729.860441134475,5049.351759366846,1920.038507804749,4960.062813965795,1469.6905584682904,5092.560205500153,1425.2139542184716,4958.283876626053,1513.333739206535,5048.650624477191,1555.0167851373712,4908.826492586305,1627.211858745782,5027.468415845719,1433.8501596575368,4970.627770405046,1371.0229508975626,4967.6363854167885,1666.235963630993,4967.147917235422,1453.8558876622722,5019.827865072658,1439.742909615734,4961.464042917737,1302.7310277202794,4941.556737361031,1429.9175259340516,5046.237034876897,1586.9336151621478,4972.531262643791,1364.7551013862942,5062.785249066012,1384.0828939309465,5001.956064060656,4894.937241634921,4959.982011513301,1338.9259554300145,4946.368115861202,1049.1182852175186,4953.296524226054,1707.9365148915144,4951.717318546633,5019.1774498285295,4968.813943611269
301,975.0921668715672,41280.97993295487,1072.152370406641,36525.03562278551,992.8883001164154,33842.8100116436,1080.724332546297,34489.88584868612,1053.7945074289048,41175.26015568807,1114.2258957481465,40335.53262861971,1071.825844619484,41033.50215458619,1075.6398395371823,32837.73306969136,1038.0800624140172,29725.902785595936,1012.7366063580436,29018.1378395922,1050.0972545726,38296.98061287559,1062.6169873078452,38948.32139149482,1098.0280573976877,38501.22224745028,1111.2302829533126,33666.2695432748,1063.1569363428412,28698.661499020407,986.9736046991712,27695.93967600172,1129.8841072599646,34183.42115817727,1051.067857701163,31407.114548411388,939.3039698910618,38149.18826571379,1067.203128649167,35672.397090160266,1116.9892485977734,31407.404800291133,987.3730192460204,29439.866811396267,1043.2118915593044,31562.841600058782,1029.533950411756,31503.94822067661,1025.9116581349292,46000.22926565689,1081.9642273669897,48019.73157794695,1022.0226494976204,35786.339746806625,1055.9183743657254,29749.45160233412,1030.908474262227,28533.24222186676,1015.7174908682643,29881.20936079047,1143.7775263297956,44137.67050314678,1083.4801231653628,43132.41836687753,1040.675985538492,36811.460995918525,1064.3433993825922,29658.514474997508,996.8046048755052,28855.35083009233,1061.6338820082476,30684.345709304147,1654.1437025345876,5040.375626390997,1689.3625557071775,5001.015333723088,1695.53277952097,5075.5281351837575,1547.4052528220727,5076.034474867218,1472.405978473214,5119.745400659359,1685.940375944973,5068.473797236997,1608.9410537228855,4967.662022683499,1547.6353278786544,5032.427982418209,1384.8138970154016,4973.129539384358,1482.9402736253676,5047.309617878663,1555.9125585481145,4967.0689910839465,1399.0625607420816,4944.477816172396,1514.5246119659166,4920.955091813053,1289.614326286168,4997.547042130872,1494.417162965522,4939.389467378148,1606.8102980423455,5041.072523937234,1307.8508415718993,4925.904116760114,1411.6931219133096,5004.207749833778,4965.056270933824,4929.801574812876,1238.250298624653,4995.312046898857,1026.678303921531,5010.185126640897,1664.1474912135575,4993.533653628034,5043.096581474489,5028.341620475014
302,1044.9060753106733,40690.99437382785,1076.0151688130225,37071.17989324882,1053.734152751435,34443.9895635522,1144.1941224163547,34344.26988608839,1076.1907811312042,41018.18567182803,1003.9598385089683,41072.19052115302,1090.741184104662,40669.17045451429,962.2438283080592,32354.75523121672,980.8850904098812,29798.62855208632,957.9053870058078,28772.041237672336,1018.3408452354684,38674.63617345451,1086.4899333111716,37943.50926516763,1129.8254761948244,39246.54888354062,1047.4139879748975,32943.524152541904,861.6780525677826,28852.59230715742,1052.993824012355,27850.781379674427,1002.319275694902,34316.00828917251,1087.4141600553232,32444.818709799427,1008.8128014340836,37883.92927745919,1049.8894396282897,35332.459365082526,1051.5964179555826,31245.01147487573,1012.9842676191888,30112.37539220513,985.6552440706848,31938.964433779467,954.6592629312286,31181.49491041642,1130.5768306694858,47373.57559888985,996.4988942561006,47843.0393959785,1028.6986092097547,36113.70729727969,961.3736372599956,30049.12022409864,1043.73248664895,27954.84587240916,1097.7908540642704,30206.48124682268,1102.4082321094493,43713.17941877518,1061.461209949739,44197.75814018519,1041.259255596215,36177.05695100231,981.9196726819029,29012.57792315475,1038.1687923273648,29037.610681367143,945.722312036272,30450.381138394107,1657.1354151889436,4990.975447485833,1532.044345618868,5015.313888971174,1885.311142706168,4934.963692180647,1578.469463821642,5070.45618580326,1406.6463385054308,5040.822755253217,1592.0523913118077,5033.278235881795,1556.2162589532963,4937.493981633456,1501.9609984503008,4968.269755881397,1485.756038067506,4954.015620853722,1377.8875275620069,5056.735099656561,1578.8730038626802,5046.489293296879,1390.0891588321974,4970.765722438799,1390.1129499890117,5018.925660948838,1449.4739806004072,5008.201753945915,1528.3119160294675,5033.3878603911335,1586.5865186771466,5068.433641616121,1341.418207069137,4962.701372043664,1375.517094937477,5000.173557880991,5037.097420951732,5000.52719296093,1280.7313028299009,4943.406426934173,1034.158323163418,5021.790111720772,1688.4267434698363,5043.007398770042,5097.1624627697065,5054.246912454
303,1002.2126176395848,40919.34949850647,1147.1798025806042,35800.48540692935,1070.959695832841,34951.00330032197,990.5853563783188,34887.69766155781,1024.1071713970905,40718.600537521095,1040.393468421271,40327.33981351133,1068.0661864772055,40393.77242780994,1068.285779403749,32770.04503230502,935.2986016173552,29836.99536330123,1099.7911644781686,29231.308321372657,1072.5893346697076,38386.19182199736,1033.794759837724,38985.38250729548,993.479299946182,38820.18167678405,1075.3844788732831,33132.54066886988,1017.7204764523144,28690.84733415232,950.8305716604503,27155.5214223836,997.78661924763,35173.45926486068,1002.8012013013824,32524.12490842757,1179.1117712279554,37901.76441905693,1064.2571945604611,35993.318300564715,973.6072449594388,30894.542389791644,1076.8570924326905,29407.88201691634,1107.6417299870466,31724.930010429955,1034.1686956216363,31563.815402903343,1061.496976221554,46350.84643353488,1049.7733527327691,48464.83899214372,1067.9782824687904,35839.99736762837,1108.47854019568,30013.44167638777,1094.5948262979086,28174.41587205135,1053.0115366279117,30622.06756570961,1085.196777071634,44594.32464531443,1161.2135251843747,43809.36345201483,1060.4348354210188,36914.77813667424,1024.5191730195752,29916.599400390645,1030.0628693013336,29111.43739850603,954.1636883198288,30558.241291759405,1564.491050457112,5037.817015022733,1594.353135717683,4942.210484542215,1966.658447931106,5062.073978857219,1570.653966077595,4971.663260929174,1459.9151814739748,4916.086035892567,1559.457689852691,4971.90339745115,1497.0453499034866,4990.058589562317,1494.3862282801852,5038.205820045112,1310.3327635135004,4959.610990724703,1457.6588160448289,5021.68343103314,1607.170659055791,5033.20570978614,1475.9764499029368,4970.267612078062,1467.458023557978,5039.263938252902,1326.2985286893593,4955.245733573646,1621.3449011415842,5009.7895818534025,1594.8396572622985,4972.1923041010505,1325.3996741221847,4963.420415611297,1376.5270763033764,5023.631345220374,4978.911234046364,5056.636236121919,1307.286245676816,5031.778567816117,979.3743368627336,4937.715715465664,1670.3818292865024,5003.408648147007,4964.985561613583,5006.627474971818
304,1153.2775005936933,41287.99840167845,1061.4503778989265,35545.879501414354,1005.13624380619,34637.955274335225,1165.1725669221605,35125.98131180427,1111.5054443371912,41636.59700368643,1049.625391918215,40783.66902280728,1042.350354808313,40917.91397673356,940.7498530855196,32191.31461345336,1105.3540427115008,29510.536173109904,1083.200017292807,29169.85045655089,1137.5324064838926,38492.44202527821,1039.4042558290398,38663.9691596782,1103.7180720455203,39260.070757701535,970.9767496991984,32877.017260871,1110.2224644348396,28872.798211999805,1036.739494612205,27711.985848785684,1005.8175890347876,34447.2895262143,1037.0717948492331,32177.309478389445,1118.1101195631982,38036.01662802238,1033.5630359062238,35462.83928056417,1012.3809774881596,30516.030054242547,1162.533624658836,29645.3113421154,1016.7093575115756,31565.748569228675,1171.741506176148,31695.159960591245,1031.6154491790137,46514.48729507556,1134.7453455143943,47996.65190367035,1035.5623525635106,35471.500520882604,1013.9430415016668,29652.776610094978,991.7688245760528,28500.720708476656,1079.3196593742236,30412.696197563644,1030.7039997344136,45235.48876216427,1120.2638124602036,43544.55054050712,1067.3493134437042,36436.67611912493,1153.594879553901,29388.02191829697,974.4290853699636,29458.288890411048,1003.7668749509448,30935.52137893682,1796.8119752329485,5020.02595580794,1619.7040404450572,4993.210426191732,1696.374641672703,4994.707586845319,1558.8260127417122,5013.317111603631,1382.4777318230274,4896.239594649067,1493.3429268456498,4957.765913429828,1548.989051112877,4995.059900687687,1614.718143652104,5061.200690531803,1368.4411934914888,4964.550662414363,1343.220737711838,4915.466036760731,1561.6816383892672,5056.79422392946,1424.809836254514,4987.721198868896,1392.9213838985245,5086.673672416228,1352.6690928368157,5052.902280652091,1505.6708803105355,5018.503565714116,1455.890678641696,5006.653395998839,1361.4566381511115,4922.134474243251,1456.8031322155632,4933.105569996681,4958.550256229412,5013.704157046581,1290.1872997835133,4946.764807201169,1036.1955800625717,4998.782297348854,1705.8249397121897,4854.074415818109,5061.610802041223,4975.870182068789
305,1039.8512823683177,41377.05257648071,1109.2032258975971,36066.70783661118,1079.955639150372,34193.02136553253,1071.5985653776756,34413.887046070544,1007.1707983138288,41444.53809664372,1124.7104118874745,40725.62639703755,986.975911937566,40231.246802703645,897.5467069089915,33017.73284415792,1067.525121312694,29259.414050020016,1059.581630439952,28702.229336268247,1103.0353217884438,37925.07047624857,1058.2937225445364,37834.20610927614,1007.3005851370312,39508.22866974842,951.0464052377084,32951.4166634942,1011.8771011825744,27974.934952929823,1050.300928752927,28038.939757902142,1038.4916921669922,34280.10544297834,1056.4500053316117,31850.29690773004,1061.3488518853078,37887.42883903504,1049.6063515504386,35688.860698794175,1022.6015009391652,31389.354421370543,984.7366202181316,29656.0141552479,1007.2387239180016,31670.11856954268,1091.8873361854644,31175.69234337084,1076.42917529391,46662.83747781377,977.6265360948064,48502.44652470066,969.7174216077324,36309.72502731968,1085.8710468207123,30020.06326165849,1047.4566556604293,28126.81838764916,1108.4728542096952,30349.32869699753,1109.9267404545508,45026.26988659772,1071.5370775958224,44344.81193108533,1065.8281200303577,36663.56972310504,1063.2420102061124,29479.70465691089,1034.1484780601008,29441.23970725389,1065.8403839716543,30824.00818057495,1681.1092196985455,4985.038064870084,1626.044973828307,5099.276628025884,1880.909570282782,4984.609251496736,1482.9569042653277,5076.680978224303,1329.7535684399052,4930.460341277983,1579.9307339722282,5013.560200714232,1445.142665966217,5026.250825788388,1545.642555734862,5055.879605653928,1334.0782413350807,4941.120391930088,1388.246258339639,5050.445030247987,1616.84083813611,5056.912728568927,1437.4162686112486,5060.8239533158585,1557.756180243838,5067.270708846385,1380.1543779359024,4964.5294741237885,1428.115493158638,4951.677661389534,1582.92531978723,4979.639464332093,1385.9341108867156,5017.382066476746,1250.248393802868,5014.212706116895,4966.971496456322,4984.896286429893,1353.8500947422026,5022.508790608191,934.9956371610432,5089.1506430340105,1797.631629419588,4990.974342572196,5008.468108665704,4987.495937475299
306,1060.859500578056,40655.46514571074,1074.704564234872,36037.75620644235,999.8283051971468,33972.52637855697,1187.9686078788452,34672.086904084965,1070.452115264285,41128.926080778125,1110.4614595576768,40809.8965910663,1155.8747250398942,40833.20699180031,1023.3300725364488,32593.08446576064,1022.2987068609866,29838.683341937824,1045.7828181701668,28916.6843357252,1022.93969368444,38325.40351440835,1013.1036692705194,38882.97237859291,1041.6026788786603,38972.53673437897,1011.2953570429644,33218.38145839189,1133.2553024280571,27948.30569668671,939.028299038578,28188.86191052132,1147.0785339133754,33782.9366701694,1154.364039221586,31654.526414899115,1144.7372159822946,37883.55356573988,1010.4426685657148,35598.51942481512,986.9276022945264,31338.066947258245,1034.4040721267145,29639.448524167423,978.9550008912804,31303.175821975776,1049.2911694784527,31152.93778684881,953.3820768207756,45375.65208302542,989.8798042370694,48373.3780785796,983.8907811061232,35703.47385072103,1055.2826982471458,30160.31110657476,1044.3485099487104,27942.9852820618,1081.9282796659909,30187.03512803832,1094.1894862580284,43500.877220452494,1046.7101224645558,43212.27894564783,981.4911520589574,37280.75179877648,1033.0544256129672,29957.57488344468,1069.4442629836583,28883.16939339686,965.5767466487358,30735.533237857213,1806.7768839994003,4963.781046164441,1590.1428103839771,4952.922313052507,1806.239429751587,5049.458582107373,1530.5647970729449,4929.17223616627,1511.7696830957302,5027.733333448381,1464.2539180047252,4956.527428178937,1488.68827135601,4898.577385238934,1640.1799925469882,5031.486401545979,1298.7853601175443,5003.504766375297,1338.3330385202198,4988.541047538827,1527.0171427857229,4965.714799762393,1371.3511555779212,4997.491622716652,1502.6387220736424,5082.907707374048,1394.6370974701672,4966.949164050615,1457.3059411651386,5067.505986431128,1588.3061538510467,4878.45782911917,1301.896793371532,5039.957378232123,1343.3278564161774,4997.417560827447,5072.507766440361,5014.668504651581,1371.1093370894782,5002.937232172026,962.3101907250684,5066.551057802873,1699.2149223769347,4981.261442583572,4982.998555541375,4910.10608911479
307,1153.8873333808776,41770.064043211634,1009.7548615174298,36476.32118889635,1084.5660473427424,34343.587097929485,1122.9296398676945,34929.992362329554,1041.3432968592133,41704.7619635992,1077.083726801487,40334.25299835247,970.1822113160724,40820.40411873051,1127.847834876147,32175.18400638728,944.0061603587408,29009.392418989464,958.4848955046828,28708.49210398348,1052.6757813768045,38233.3150739117,1040.0190197621455,38786.98985345137,930.2875680090636,39348.408558676805,1028.6400120798542,33238.947384695566,1080.3314250829883,28621.29012653448,1004.6843637848552,28794.376406472573,1017.8220902021664,34377.28774130131,1093.4005778916408,31548.90477930241,1042.206961037817,38418.824410698224,1065.039449150529,35810.76516309244,1056.3163981066284,31128.429222161587,1064.6030568685956,29658.73302016689,1003.3267606982092,31303.033715374782,1059.7361309176194,32006.464534846047,1007.7924806681334,45724.8039361178,1064.594173421767,48887.5550769574,976.735777861906,35706.11852094635,1003.8827256939612,29782.191759919027,1026.9361888435358,28411.1183378718,952.5150003475844,30116.54468830741,1028.4578289698632,43866.35441160949,1101.6334915117031,43822.69922850773,964.2314574470104,36103.78384798044,1042.727240974736,29536.462243539823,1062.1223355969364,28906.458093494828,1009.7855677863508,30886.195742919903,1616.0509122737506,4969.034292930075,1570.7420730438876,4929.892130017916,1857.0566597272075,4933.223813101294,1656.278643769397,5000.470300368811,1407.810876857145,5022.571035935936,1598.8625569949388,4992.423859726286,1638.3285636195585,5043.801107602217,1459.659223203524,4958.52190858515,1386.1888699076237,5081.490967456613,1515.8626406423682,5069.1683981906,1371.5885269023818,5037.828071345787,1496.911630843153,5053.9390219124425,1366.008595937264,4927.822641255866,1294.9809723051094,4972.829083643148,1504.29094155989,5098.979965582013,1550.850636216811,5008.540530100243,1324.3516790206154,4985.58838326522,1277.027753321878,5054.762731480995,5006.540363358872,5062.618883518942,1273.9456981734877,5066.96200162638,1028.520254098226,4929.785992113534,1647.0158815906902,4903.813764891796,5076.654929097954,5027.421047732971
308,1084.4867393315062,39658.18718652081,1111.3023388411837,36015.016541102224,983.9011314354432,34548.08982369672,1118.1849243347513,34646.318376093564,981.4142679316255,41858.32532802838,1032.8880030072062,40891.58146753026,1069.3953702329454,40277.36059214392,1058.1637373734522,32839.95634201367,1004.1063839309794,29653.57447742673,1012.4382098589696,29215.52201199237,998.0090717726312,37938.3904672098,1022.942354794041,38418.963197699806,1034.5118803333862,39161.37776067298,1006.3599179524092,33423.8343439932,1060.8015887353486,28532.68348404256,987.3188114896116,27785.771041621912,990.7350875559804,33857.03082648604,1032.9524383256187,32145.89171000353,1065.683617769471,37786.890080508696,1032.4481040056432,35259.816885640765,1026.0392910769,31090.646992213355,1058.3756383946504,29584.01347530949,1078.564041403581,32077.258703556385,1044.127939342403,31799.21294335461,1071.421334557267,46207.818537488834,1080.1581913688651,47888.02987156495,1030.8231049446376,36673.24193993939,1113.8850963708323,29714.47669975541,1006.937144248104,27705.54239493716,1040.0430313405784,30551.42733253288,1052.6803929902646,44219.77771074861,1104.1813428679511,42999.25822805599,1061.2119605845444,36300.2084120537,1043.2931521621629,28907.09691475897,1145.5600881406035,29203.7571120738,1098.0401735870396,30321.387093040004,1574.6665602173148,5024.210748461391,1688.7244670036216,5010.075410474966,1799.2208103777089,4985.698814076637,1537.950065322739,4924.529150726137,1388.8263919122426,4933.36737921729,1463.798114408586,5019.263458215103,1482.8434579128827,5048.397044303166,1551.527292476772,5020.6403998271935,1437.781876393392,5042.173791557494,1466.5595481628347,5086.597018005186,1533.81509282067,5037.814408256591,1469.804994873872,4903.843851851877,1443.4018912062484,5029.01761284991,1354.8829170514205,5035.562416143388,1379.1595268655165,4995.396613229013,1504.303546388336,5034.378663455309,1262.619584973849,5042.411753405454,1268.310130605468,4928.591640995672,5011.238246127114,4989.592193171426,1393.305690447577,4996.432503358973,1043.604465963006,5020.015129727244,1632.186127890948,4866.22450404872,5029.361189989799,4982.498959455304
309,1080.792189247031,41534.28570199708,1070.0057940025806,36422.45962327523,1074.4185761956517,34599.17640533449,1033.997513669411,35243.456423505704,978.2352334049772,41080.63134972548,1067.2198642387373,39423.75330130774,1096.762498442141,40491.54770416149,1050.528499567244,32183.20113802869,1067.471702062065,29444.738988034173,1007.0088606146924,29049.23903279742,1139.4002871719156,39224.995017082445,1077.47021834362,38268.54698686317,1083.406730662143,38261.44582463844,1029.7616083785244,32902.29115676158,990.5358018551444,28817.70757216144,1052.86354323114,28006.89302994445,1071.661538846423,33681.34417414957,977.0665124277174,32339.54022878757,1057.1655483673833,37963.78809724222,873.5268998291804,35390.07427623834,1012.040525197073,30719.16291487664,1081.180493859047,29647.99241951787,1030.3755201571362,31879.29836102934,1036.3284800750655,31646.6245279733,1060.1470248602484,45883.1579297632,1059.2727163855918,48050.2278012468,1047.515451655475,35620.60610777585,1050.8079048335298,30034.821418914547,1002.0670117103951,27929.714473234013,973.3945895649408,30125.09135316301,1053.6272433110437,45082.24055499188,1138.7328734259197,43283.78935223231,1082.9700450850285,36714.29994536975,1078.1031920684238,28997.05775112384,998.4810637932546,29154.96754898632,1063.723850124282,30271.41422042101,1535.5625012532248,4918.731407632688,1524.8854272140188,4969.159000303087,1872.3675508392548,4933.151576012,1526.8581973956575,4988.277676747788,1550.6892602261305,5028.147677121729,1603.6679991840338,5004.868223999753,1498.2976639622248,5008.906060309858,1594.977153683016,5107.247895913296,1352.5370987694207,4967.691893146667,1498.4510781609204,4977.466707826311,1577.7897508849642,4947.3656524842645,1463.4438602035298,5044.54404357336,1471.7598068448783,4944.944992530173,1321.6333671434995,4943.749676796385,1407.4490037121616,4926.87514390786,1664.2124669467603,4957.227038600508,1284.240941044858,5095.2002341809175,1313.1476522857622,5045.050166686614,5020.264966484356,5006.160156168286,1275.8019568431969,5091.059962655739,972.6887840205716,5020.269473882711,1629.0263025688798,5041.144697643065,4956.334955105399,5036.415257261596
310,1110.6632320082244,41494.76445263293,989.3428227232308,36143.31222677145,1064.8976525328471,34953.72995082004,1124.1593178829908,34665.41135518601,1076.262793736097,41249.28452063208,1073.3185678873815,40290.956169399215,1083.8771078638515,39683.28733913815,1019.9743271083868,32202.846054641283,1033.184781795309,29157.10413937568,968.3075513656572,28568.816643700025,1092.983042039525,38033.38176351508,1072.2661150104127,39157.74431790591,1105.9284549911897,38584.55904119957,1101.6209763882655,33388.50494957939,1148.1752541525648,28731.40593884648,958.5422510522357,28155.418324141665,1105.6636973133018,33898.77126366021,1072.612535381813,32641.37832989626,1052.0916425011137,37711.515328112175,1124.102243997556,35780.492410379535,1001.54910902456,31156.18625304512,1089.257828663105,29675.592258283537,1034.1993769219655,31507.68786179748,1045.5848353955284,30647.586634581497,1139.4923792075217,46165.20552175199,928.5001042683924,48170.68879784976,1000.0762592846596,35721.90130336912,1079.4859703576917,29118.69855814749,1017.1424368375089,27727.14014167032,955.657713081258,30221.409618991784,1076.7638652259798,43969.11491665805,1064.712122755183,43692.17031130516,894.5941516065212,36755.82876584128,1090.1990373920644,28741.73942125728,979.3293695897644,28835.58238182574,1165.5970013515366,30015.59020918125,1845.3355196962875,4951.100015764706,1727.838877816629,5020.344145285911,1840.1897541948847,4980.577222223416,1400.272679856543,5103.064452090247,1370.4017270966524,4944.156643327322,1564.0691351679006,5006.828486179814,1462.295391221023,5064.952160718812,1545.7722750781936,5075.11156697568,1525.0015250832146,5000.951264264467,1475.7272687062332,5044.665243218781,1617.964072305624,5065.303318787723,1415.2220324433692,5012.186062165185,1550.5103414244963,5071.3276004692025,1280.8838800755336,5026.2518861191065,1602.39377542413,5027.148322053189,1527.4238109251132,5071.679637332076,1317.598030817483,4985.0261442606825,1461.2750158936929,4894.828712870099,5054.436977512359,5000.73382051875,1352.811419795393,5068.469880062234,1005.3614980358444,4972.302729613177,1846.1450415864165,4943.7314133152895,4834.396109266964,4892.930441469148
