timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
305,1102.9727823538965,34838.87540257055,1098.6488010407977,31869.41574415329,995.0081050653674,28280.39736149162,1121.6941507915697,34917.15538892297,1037.1927766523434,39892.59830682064,1006.210979748245,39669.6089008301,1079.9482250280898,33591.33164730594,1017.4087391216336,28599.429480976363,976.4825674962416,27404.649482215937,1043.1238291610275,32147.06872131364,1081.339426019987,34711.49771972492,1031.5486442836625,37506.69278402074,1092.7367573408585,32955.06115924894,1001.734540914861,28651.87392608999,1104.531603427801,27789.9135970276,992.8313251007334,31804.858135925177,1060.24222940577,35216.75763660134,1100.0990653446088,38793.38439331421,1005.6686418875944,36245.47183299901,1037.337821704522,35106.84926557831,1101.5725983454977,32688.01473048718,969.7545281086768,30331.68194419411,1031.2750093567502,33394.61505462765,986.2630076810846,38367.57751679092,1061.0142928849168,46450.60078935015,1043.0570438764933,44934.15937955384,1035.9782867875022,38743.89534049209,1020.5505196801668,32817.08461207443,1022.4848737612108,34009.36592069747,1053.742703086516,35463.586348624325,1035.6611215712492,43943.78203584715,1052.06049044909,41902.9401851868,1146.280708222204,42977.93461222482,1102.8266520517836,38376.67819644457,1042.443939174634,36854.73839412332,1118.6586991626998,37664.41964730326,1800.0780635492042,4984.321394596955,1883.3135989479465,5035.758086508401,1841.7404923004976,4946.634836460839,1657.3288796599004,4929.083573664312,1609.3432778558342,4975.5898670756405,1682.329676426105,5013.567629716092,1689.904834429676,4979.122709734161,1315.2071854046303,5041.555473773766,1309.632437152481,4936.105184196848,1511.583587726685,5007.458832856635,1887.6824469487424,5041.797418236344,1499.831110883939,4946.348552531315,1384.759092293746,4981.393421275153,1334.370366488067,4905.87580686177,1275.4007403999397,4973.733952396824,1294.8641066063008,4927.779404586076,1230.0755169073886,4991.847619349796,1423.2293128977396,4959.513416055865,4949.072757210016,4955.787924087108,1702.3550099190209,4904.738994272785,1179.2285265986957,5003.2369223662,1390.1425330083348,4918.495760650852,5063.972585766049,4916.55899962165
306,1061.5748762258197,34988.37872970062,1066.9728336641151,32383.25351660238,1089.9136251371106,27671.19851766732,1043.582556945989,34934.583199740875,1079.5800289201084,39454.45922970199,1045.3100066646923,39134.01221101225,1000.6572522580396,34497.85331652075,1030.1318938443503,28554.275250615792,1091.5821578428086,27435.66122665676,1045.4833162812647,32444.547370655466,1026.4434871227936,34613.70259940681,1066.37109568789,38411.6362496441,997.7603103775014,32793.99164619072,1080.7425763146684,29163.93460392518,1040.9739204400832,27842.046921121106,943.6283959231706,31716.42762616293,1035.8705994352592,35785.57481474255,1125.812604824669,38782.01433829559,1178.8886835506964,35746.56961256502,973.5094976350892,34752.77922558771,1065.517476373003,33037.83177022216,1080.060210763172,30137.49674312202,1069.1707786678126,34032.2545068044,1013.7376032434856,38713.30776841136,1101.3360628458422,46538.30997321921,1026.0253897067803,45210.33241659332,1023.636455367567,38702.09467570994,1068.0148337901892,33547.94281296654,1087.3627856990702,33377.41513176451,1069.895301740705,34749.937476278086,947.695818465358,41887.88099691069,1097.6324262616838,42431.07782756841,957.8557275084662,43384.0711573807,1104.1378262628227,38039.46209064762,1059.2730394834457,37466.2917030729,1081.153278804206,37813.6345516208,1611.9985816717635,4965.305742293074,1907.654750820636,5031.547408872512,1875.807664937653,4962.7081227321805,1496.493393020167,4980.201411570039,1705.130499216231,5122.712993798889,1529.1413648099656,5107.252758401229,1595.558625484427,5105.630376918247,1330.3468665688415,5040.095695318924,1360.494066174924,5032.983416292447,1708.0837395266542,5017.03212401314,1717.5055561460567,5008.554579232999,1380.9817571758877,4969.247834682242,1296.5514685323062,5008.404124448932,1343.180827340933,5005.934846775788,1194.4810318710229,4989.537452625321,1482.3659010302572,5045.377881280091,1090.2150808249862,4913.605942421934,1518.0124513922535,4991.993574051087,5034.51509378407,4978.200096693909,1599.3082423457126,4992.352205290858,1129.749908563614,5034.4642053073485,1218.0497684742097,5059.754840611281,4978.426842149901,5072.959973274287
307,995.6376665768304,34906.15008708188,1021.0101594188268,31723.34740257749,1121.9999499634862,27730.06859672672,969.9190402449808,35111.91306617198,976.553339471814,39646.8328916648,1042.985724961479,39345.02268190905,927.0357443507522,34146.92914960901,1101.3691834379629,28555.538330768555,1000.57372449309,27628.480111678688,1091.4661779258463,32053.20704717653,1007.6506190004346,34768.680372637784,1027.1045163345948,38350.29666164644,1083.135142359482,32684.011382561504,996.8602781062674,29137.35224598836,965.5311105824632,27553.53024505345,1105.513295617416,31278.24775051037,1025.252935823569,35437.39767342464,1015.5314902195296,38385.29434925985,988.404999526772,35297.20735027656,1012.6652691562582,35211.94192660811,1080.2319393862288,33205.976232919995,985.884360776666,30021.803444419114,1054.4833521444748,34150.75399159728,1051.804050906292,39776.03613262276,1007.4557951520768,46454.0351995863,1018.7070974624518,44403.68849822926,1052.2353230875224,38538.969412211256,1081.4082779069704,33002.70861682021,1127.1579291138776,33400.74909091312,1033.1089481478523,34355.39783373189,1044.0229413614013,43384.68037986498,965.5343230203524,43311.74739826044,1099.1912565363152,42136.521854431565,1059.9784045572706,37855.36956688624,1063.6361394164348,36904.27662606267,1082.404210417118,37994.14672793022,1840.767638704132,5004.357631400226,1910.662426176909,5068.168014707101,1843.7767080508088,5080.907485231402,1494.3292500915416,5034.645166597631,1708.001972041159,4998.21724698157,1627.941939342157,5028.923220023701,1690.268812052488,5035.41713500706,1367.2192233585097,4943.2976027103,1402.0702296084555,5076.073930830151,1551.940335110206,5016.435194168027,1798.943442992375,5018.459014054432,1472.513653238071,4979.764167016833,1354.803165901773,4984.814933228741,1376.0985445607043,4992.913915826823,1274.8525460016565,4977.202561642862,1388.7590559829257,4926.173494509042,1134.8773531793092,5002.011940535153,1447.389538286024,5027.022391906932,5069.516728853585,4907.229769451051,1565.8329984965071,4946.192825094104,1086.5257118455731,5000.913410358414,1331.7485058304842,4985.983071776251,4954.449312674834,5059.053507668481
308,1130.4958348020157,34967.47738993288,1030.1630552705674,32174.24810099556,1116.3366112824206,28109.392302348537,1119.8976097108523,34784.562807613336,995.4929410641384,39478.838797066026,985.7572787368828,39520.84575584173,1056.004455236699,34345.75479733922,986.2492428409332,28856.099520806863,1025.9666588669572,27572.221488597155,1028.0545505928746,32364.455806208432,987.4516641958264,34600.1453113272,1038.5241805487938,37832.36340320516,1019.2981477533352,33080.814796348815,1004.6354956083512,28647.398683628548,1056.154720235344,27493.2999269802,1122.5254987878525,31964.72473496976,1026.6384257365114,35360.21415579785,1111.7173288190318,39126.303164116594,962.8459808300864,35933.70725060427,980.2637677769088,34908.65991871086,1056.9572732885806,33293.66432739434,964.0748743641296,30310.809700682,1019.5463446557447,33800.56547814098,1083.3657451359918,38618.85061752489,1050.877658655669,46066.10630819516,1127.596184693154,45141.20413060603,978.0113932239811,39288.2585562989,1093.9081211426803,32489.752071096875,1066.9173856402851,33626.60394269393,1028.2642702473868,35428.39929086475,1073.246179307106,42647.21111372002,1052.0608898770074,41753.752729782165,1170.1437075294916,43589.21669897792,1063.0643920974037,38247.00392799471,1003.3545319763026,36712.959939199296,1144.6752041464592,37887.55878805227,1618.051063979349,5016.602605923483,1962.012906545716,5001.065060594634,1828.112434691024,4940.974952372395,1586.9066756152322,5032.245527383651,1624.2038352770528,4948.367305022713,1668.6896123648355,5075.482830178177,1626.9868034712551,4968.7654445874505,1319.3404095648225,4997.960190343486,1317.9793069228992,4985.782628791611,1586.3250925912068,4988.699746017965,1844.0547150769817,5026.873469810159,1384.3198683302946,5059.538554282426,1365.52651945228,5009.755820242648,1576.164799676647,5012.957100038185,1270.2831567034025,4917.72843523778,1412.2608015514195,5061.914147558664,1247.0985446605696,5009.37624772612,1265.7255919115944,5006.769829553914,5012.474982662088,5053.949943681812,1493.4909853345805,5008.392364295319,1095.7917991429786,4993.377447746473,1418.9808822735831,5014.933224099094,4975.424498124075,4977.197342137033
309,1055.4289364831482,34940.58832342115,1049.4022163879952,32172.037530666697,996.3510854728854,28120.906294538527,987.4018577054997,34094.8306816455,1108.6782587197345,39021.761588652094,1086.710722502036,39472.50628281535,1111.2009419723083,33739.96228234785,992.5776002069476,28564.662190080217,1007.479455594342,27865.463265155813,1086.8435850896044,32165.31560236874,1076.6989967918444,34679.51538772852,1061.3709318742865,37941.578018927736,1065.345270288605,32895.12999811421,1088.6954790530187,28262.37297028353,1033.3929222175825,27928.4777594686,1171.289114567564,31793.10495600409,1050.265027169933,35499.64596976185,1067.1595109138923,37849.93029415295,1053.052724538002,36011.160195557735,1052.8328357358796,34865.15418717145,1066.642776709347,33076.66484015992,1084.9080567587037,29972.742540672272,1024.9891323147965,33922.68085013217,1045.6120660526187,38452.016197974495,969.0778323568032,45590.65448136228,989.8885030793176,44751.160435202815,971.14677775524,39067.99560714008,967.3430279756916,33499.3941347772,1003.8722928512166,33577.06087100282,1034.2421930637447,34750.472757720185,1095.1779371987188,42931.89161260934,1074.5590295086015,42800.63961755272,1046.1253267562313,42927.18083229269,992.8935523293932,37696.88778205308,957.9791074160158,37380.64452055803,1105.7076456999466,37475.90624773564,1713.6430538178213,5009.397433312643,2181.199168346928,5118.068705512631,1729.427972811585,5072.529021029467,1419.2857942245537,5017.87577618383,1722.0141830079313,4971.868529464754,1660.2906796813863,4999.368271674583,1630.6764014653352,4984.185545726098,1347.7299739162636,5059.421594704633,1327.6846985361035,5013.848723215112,1545.894827699651,5073.837176831243,1726.7462857367436,5051.486782432694,1505.9077306593715,4957.2887313941965,1454.8031461374148,4950.096134230756,1346.9159622846862,4927.59237447435,1215.1169843952307,5028.016280937243,1476.9716023517883,4956.91526768477,1100.1203710177006,5014.913296605934,1301.2296950553189,4952.260504883973,5135.307463313222,4972.137460347481,1652.1349854172263,5102.659476562766,1207.8844324497063,5049.261302844814,1375.2560157997043,4972.858665096585,4957.485786389474,5068.108910987216
310,1058.3707441013314,34990.804737883256,997.6894554626164,32206.60030214793,1020.9773571986582,28218.34654907692,1054.353493039942,34649.80589880016,1078.146264645418,40583.470325550974,994.1147668135536,39451.46763690252,968.0441960325288,33835.7586016712,1051.939873527987,28629.44003262057,984.027508130698,27425.400254872387,1033.569473120466,32483.34723500434,1069.2107415463254,34074.32342861173,1071.2509264536898,37741.15670906328,1032.5853855842004,32741.23325185975,946.600894566668,28808.62504395961,1075.3759229672328,27125.811376615675,970.0696513976466,31436.67370772821,1029.493190904794,35454.61152811382,1067.5968303125198,38530.95335423428,1098.6690208529942,35537.84890162848,1171.9644001497727,34971.443095989984,1026.980138958984,34171.66730726538,1043.3440867597624,29978.00188784345,980.234920363942,34006.040725676976,1062.022662667331,38740.978847719605,1040.037761329166,46523.135988636575,1013.848151393456,45402.00716995985,1005.442665340122,38712.89913736504,1034.5263449278646,32731.373209052264,1078.5879515289291,33822.12365532343,1055.6165840350543,35440.10188921105,1052.8719165451855,42502.87242020548,959.9052103457026,42114.61847704251,1032.9903387916745,43442.37551015921,1061.09373037778,38265.09234335929,1046.1717006145986,37436.93165297632,1014.7548698305376,37054.903896233314,1775.8495516806702,5014.882636385012,1934.5135152031428,5126.619422701879,1853.242260284064,4976.685218900805,1441.3772285666955,4992.030448011014,1618.993735973099,4964.113348062654,1588.375845207867,5082.466929401212,1576.4842487611493,5049.02134122373,1333.8435945244096,5024.81635528775,1325.2116625254032,5068.793385304686,1548.6514902099182,4983.146264060594,1804.297123672656,4988.206176372829,1370.5933916365163,5072.457397392423,1389.0705283595184,5065.428916225803,1424.8169627776815,4935.289734101083,1193.243010676239,5028.95949956767,1444.1950900307304,4979.543210600351,1141.6937798917256,5065.214538412692,1429.8809800115305,5118.531469898622,5049.820929167248,4977.741522125839,1595.304872148154,5038.226173857181,1152.6046614641027,5008.570702572385,1304.3306355420357,5050.665034904171,5078.215786143441,5136.795741277788
311,976.0715688356717,35128.42696757052,1126.231703652214,32194.08116176469,1011.790913766861,28262.376195207693,1086.8961853157764,35210.85534254359,1061.0923610837012,39704.17885370806,1061.8622823226162,38835.57494740409,1050.7858973634748,34127.70410044837,1184.3140140821538,28657.702156243857,1112.588245971908,27884.12343015177,980.3538728560876,32575.172444397103,1083.4598083483004,34683.23084133095,1093.9450037826057,37999.72799904408,1073.7362629613986,33200.41690851623,987.9473725843056,29370.382483874306,954.1649474752504,28020.475873783584,1045.207631332179,31677.06754601137,1006.4003064938984,35246.71413065489,1111.7680091982177,38167.33114188065,1059.389334534711,35885.05959723382,966.8101448143132,35409.22356422649,1046.660282248582,33237.80227838278,951.9480165577024,29878.680583333924,1079.2009520308104,33796.804127480675,1001.5416910089924,38799.65264187401,1045.2240177923911,46080.76239161852,1098.8750078843657,44930.85017817116,1010.4012426649532,39178.25275594663,1098.3035505723826,32717.37563605564,1049.9171745710546,34084.83880377212,1059.7610746830458,35462.21415587234,1128.432108569928,43210.00701433692,1203.744310990445,42024.65808690393,1103.6795915194905,43109.5630645183,1174.160755137921,38060.00208342493,1004.3053000809032,36589.33207387089,1014.9749579122324,38174.85809969447,1751.1982400840243,5046.132837569697,1946.9922074647643,4981.7982297007775,1917.5346965240628,5035.326333692014,1536.0514467670505,5001.305642611022,1686.6848651501873,5013.0936765641,1613.4617181985548,4964.302172304979,1630.8456238054878,4966.190495512052,1439.5691226896226,4975.688335791057,1277.9077736124184,4989.369846397695,1553.438809675554,4969.762743961766,1928.3730747945951,5055.361371044229,1399.8525601199292,4928.0440128217815,1314.3305673636653,4902.028209050913,1479.3581060919023,5025.740269152393,1154.296755666813,4933.701802526768,1319.9947482696512,4965.64366771075,1214.3870613728775,4979.335473136539,1400.1333463519888,5083.196894497392,4976.2361515661805,5026.522690185784,1580.9537211564802,5032.564295729307,1120.431330021216,4930.750419567721,1366.9342476928116,5044.555197493713,5073.347892082626,4958.628448203343
312,961.7667428102076,35144.900619364234,1071.358005220702,32268.93923875874,1025.1734828230865,28330.94886146008,1086.532038852338,35272.60447428337,1010.0883032588156,40370.70167715778,1095.3648305958218,39725.17318408901,981.7468782707411,34278.14549102142,1137.6479548541156,28732.982914718054,1096.3755214835303,27815.24583526431,1097.4420862196998,32275.68974719778,992.5695330316724,34491.42159055379,1016.5786140648656,38433.59457660681,1049.0980360851863,33479.04041161021,1086.1401228990094,29337.5513288012,950.541858988467,27279.587858204977,1101.5022717377135,31703.93395660152,1071.8281391221506,35175.17137160347,931.9127647624624,38455.00052656707,1048.6488905096542,35852.52730216416,1086.4700104763235,34750.487109751164,930.8220112807014,32889.892906591325,948.7337089624784,30351.37682455972,1028.701105895825,33404.69537510338,1107.3362758334972,39548.82465791552,1071.6900899589014,44759.48251421359,1034.7586201673685,44991.36458225573,1099.5240735147156,38476.07893774098,927.1986075317052,32705.16269565729,1099.9847093540773,33427.364202344055,1132.1287536182897,35555.82396292338,1078.733783570415,42303.434704390434,1103.7213913721675,42477.15051318838,1074.9621538811364,43054.27743665422,1113.7214169554884,38297.32405416823,1071.6794752754652,36633.34873848482,1082.9511901426847,38375.479853763216,1809.1508002283647,4952.041179558574,1830.166958810977,5000.767048031867,1874.6019360187329,4979.928442711905,1459.4609760171495,5000.927803083394,1682.349958395296,4954.791923870965,1541.6951445958912,4996.539624974295,1482.6764237603,5009.511460617075,1182.7067456051566,4982.748485426009,1361.006741483009,5014.188460374152,1480.2165810069032,5028.969561296961,1743.4160954382826,5018.835511094249,1419.8035512697884,5009.175983308031,1291.8244762068316,4971.224053990904,1369.576906946191,5008.907175170992,1203.2331364874992,5013.009562268341,1402.8679685467669,4960.778360778655,1115.4736996394058,5036.897413370387,1413.5152634099654,4893.192751965314,5010.040553703127,4977.69498840419,1606.425628640622,5105.85151658478,1107.3108493414186,4982.340854448719,1330.3746440510868,4985.9245655967625,4998.811403653438,4995.758604114928
313,1002.200906285499,34392.13022793941,1047.3302813008834,31878.50296497608,1036.8821148315508,28143.796199131422,973.712218865938,35563.68246230584,1122.28164115275,39327.235872009325,1043.0999843404118,39344.37034471754,933.8187167193936,33844.002666646586,1099.5604673660555,28682.621081512905,971.38649375542,27370.47237995296,1070.758297101568,32375.394516242373,1003.9158396531836,34200.250268549295,1148.973724587094,38143.731393260925,1121.3145659915742,32804.72256702546,1067.473269706113,28462.4688234654,1098.2726851772877,27679.387784762657,1082.9013589151346,31567.608703849204,1071.5235112710905,34886.19055470183,1121.9220586998244,38956.51074071557,1054.6369584314148,35770.84871824856,992.046399223834,34829.728786993255,986.807308090114,33391.93038771408,1012.6957969158384,30115.632062476085,958.5437275072048,33645.51195049233,1017.4137141291656,39008.06393124646,1003.4186458624008,46282.26030005006,1041.1212765654143,44766.27545123753,1074.4185401274851,38299.41201847355,1068.846271550834,32716.2623189361,1030.07222816607,34082.44418176201,999.3385775626012,34900.11509081606,1035.2456729775804,42716.46265247623,1108.2181191031764,41924.8907886057,1048.8114322925078,43318.75434146569,1102.153286933648,38262.25780618483,1007.3031291035744,37100.083128365965,1061.7841094395385,37533.18368235944,1900.850878283612,4931.100751472091,1864.0637863460668,4965.77955316463,1858.0905504934583,5024.945729440154,1574.0611357423195,4984.485599468412,1574.3781239781345,5058.733541917666,1667.581715924773,5002.372538784519,1495.736785972142,5028.988038186645,1301.0242913905504,5008.333188939217,1274.053351161314,5015.339652872753,1437.2258351876226,5052.289339964607,1983.467669470518,4973.410745036303,1586.772146029963,5026.751397975781,1301.3792992772348,4978.712070660747,1561.654127859243,5086.024473902243,1212.345302747805,5041.798661638089,1546.9249639568784,4968.252255432159,1081.600969342414,5033.122801340666,1254.1436260509097,5049.604994089546,4988.647853503015,5068.696145323262,1659.0268109485264,4999.4252747453065,1040.309120027994,5097.877641402763,1286.0304389278062,5067.676365796925,5045.279141839179,5027.957146508032
314,1203.1372804235727,34876.03050822997,1019.747496219879,32132.492490537486,904.5185828110884,28226.268201588835,1101.5981739183733,34585.130667205885,981.903915574743,39649.00516826326,1103.877950571425,38604.14738137317,1037.6038007961963,34430.29373278111,1060.9006085320757,28146.10933061676,1034.990711228936,27370.864129028283,965.7261645313774,32459.11664552215,973.3479611131452,34956.83067212173,958.626793367705,37951.97440960584,1055.54946986572,32561.49570908964,1077.3887898583282,29028.96590903037,1001.1387655098988,27704.92235023712,961.8429078029684,32025.487279955123,1117.0071607342616,34770.634878421064,1050.1881604943064,38978.89794186703,1010.5514371608404,35597.08832256802,973.3334527851634,35332.254260565394,1001.3013852779076,33243.21261030577,1034.8871185680707,30509.424049516256,1003.920463982791,34386.570410830114,1075.036491937674,38513.08733559143,989.8090741924588,45784.31500000529,1085.8334257090148,44939.31522375713,991.9399053068046,39521.15350690244,1088.7803461535373,33080.207844394885,1011.1798787833836,33956.84012595956,1107.616984262943,36053.04123678105,973.8521627235804,42326.88325913541,1132.3035014415875,42227.784904101056,1068.4288680540403,42545.00172211002,976.150864744282,38435.66888560329,1021.529961655995,36923.08847884167,1024.4859932222876,37985.9439722919,1745.9300626181384,5065.476273846026,1802.719904573508,5022.722544404002,1904.0408822302609,4933.716315779305,1514.9177303791598,4966.745155943316,1504.4698669252648,5050.327662469738,1655.8314657778035,4986.841068636436,1526.780463533729,4923.911873443524,1418.43754400468,5045.9046572317375,1270.2566822916751,5007.589152849296,1541.5855317778596,4985.15156548944,2050.2997600051376,5071.497346573094,1457.953986737102,4983.980357611996,1358.416485214848,5012.920499912195,1398.864355212228,4977.796605418876,1348.0229110449584,4997.163917839112,1447.5447315205147,4967.633294941022,1217.9054636519886,4992.265460087484,1334.2676456179477,5073.64223674604,4960.443340607396,5013.136258874157,1682.522369169396,4936.77612492997,1130.234457684114,4921.135190314188,1385.5302567049089,4978.344997862114,5098.783523879057,5006.037807432755
315,997.6621870029622,34354.63431707938,1075.6254835899394,32008.783367211763,995.1622419760264,27951.001352148724,1004.83207738598,34690.01663512988,1036.7112249253848,39653.97681703897,1089.657556460654,39192.52025211079,950.803941908694,33512.963922116694,1032.645948718893,28719.05702794446,975.7587671573474,27765.70331061092,957.8548237808992,31762.35691573997,1098.0350227458014,34419.839442674085,1041.9466618123397,38096.0694661676,990.13714396916,32755.54688813952,1066.7375106740558,28951.32343056716,1043.6904607432227,27119.218343854245,1075.2114630156216,31179.89763652352,940.7215997330528,34876.03855682568,1029.598444703131,39109.38510413717,1016.4932967168628,35471.077809087285,1028.6065222677644,34630.323698463064,1093.7945774323591,32961.455093514,1083.576970334834,30598.88632398232,1040.2286665028282,33487.708141736555,986.2421813002144,38720.72144586536,1037.9004082450774,46193.59075226116,1034.606147434488,45047.30154571789,1020.0944445559728,38288.81679312257,1056.5485296263205,32795.658866854785,1050.659320265671,33501.46902792598,979.0703323989012,35253.189624284976,972.058595658383,42824.64184514111,1079.9827601909376,42551.4477636696,1146.7828221151112,44002.22164684971,1022.9718990712583,38550.24491062924,1061.8129406705468,37248.5254471672,965.212874622926,36864.93963394262,1941.9838648438115,4968.256871574444,1932.3403894768487,5002.808562760331,1956.2197156648424,5000.620171380201,1558.9626657748054,4994.777947176458,1537.202326467151,5014.574469153376,1611.4975363315025,5081.956873888293,1350.7727040631332,5040.876452351009,1235.2187707818848,4948.403033427679,1366.349837418182,4997.812929187655,1524.2837399729883,4918.752744977212,1721.490818036397,4877.693030589266,1382.6839638524475,4997.758684975371,1327.9055922485002,5031.079431016373,1417.558887889099,4995.061322554895,1268.2165388025935,4958.196763378492,1431.0573812558896,4960.534378556879,1210.531386389618,5061.029164055685,1515.5437918629905,5009.803476093887,5015.353811889169,5023.171274141609,1687.9819220306952,5016.932731770621,1124.9282738791178,4980.6685344019,1460.422358122217,5078.237982439185,4946.047054225612,4967.471517332237
316,995.5820534964585,34127.630410975355,1064.7738976461828,31683.60916149247,927.9874820928804,28223.109618188493,1054.0103095957716,34560.87859217145,956.2362404371706,39678.178414472095,1081.6847122540305,39048.964034465214,965.5896064560826,34306.5048312686,1038.1982152835687,28689.569297801536,1013.4205892505124,26950.6403668012,1041.8888918662249,32632.41924025645,939.0602413815038,34176.94408351626,1043.1684263900745,37881.690394253856,1081.6257384664034,32581.089803742136,976.822795200391,28573.330935697257,979.9757488894352,27268.526243702323,1000.6238844193152,31966.62966593277,1084.3048492859375,34577.30109208834,1028.7030277095528,38576.951907227376,1051.548265392417,36242.87346783068,1019.2873818566716,35213.14846655267,1043.5717991266058,33421.338290066,1048.179930724492,29958.678572864614,1019.2602809311755,33519.516660325055,1021.0717391311404,38610.57585470934,987.7426337224348,45486.43279705056,1089.5455533192996,44622.17344678212,1012.9139482323112,38705.59109620273,1026.6953635428624,32906.51841078871,1106.9835668085966,33543.96078785862,1001.0982127153644,35362.189150723854,1066.7061058769084,42851.54347435954,984.9081860454946,42667.48660216372,1009.3493802733628,43434.59689858228,1081.1623510649815,37755.35873901578,988.704390518398,36549.4812117442,1085.2926682421592,37313.60090434548,1804.660069082782,4951.242373777989,1804.286084550608,4998.039080560393,1950.3041610816729,5046.832768188103,1564.7204751320385,4890.884362477063,1724.2873329438876,4918.55660043653,1780.7406985271134,4953.763115471093,1488.284632685026,4914.547820357956,1273.5132856880314,5061.721555909599,1320.087292578048,5041.552702032695,1535.6808161885217,4997.842046954448,1662.1632523942417,4979.233322822546,1464.9570138504369,4933.897046380307,1353.137313917817,4934.854812084242,1364.3946690300777,5017.446766493266,1193.9064495404796,5061.9300089051,1379.0045410295872,4984.764285196209,1211.652877593249,5054.122934422263,1353.7135149514745,4969.659607231416,5077.12777398954,4964.490469726181,1624.1702145863774,4975.451295286086,1029.0699706010666,5046.100632308241,1347.920481663973,5005.937057106616,4958.503956124059,4962.605210311987
317,996.167593273046,34571.74309037404,1002.7977420584888,32057.322270685003,1024.805398371051,27721.99042708393,1070.387042605066,34889.547074637056,1014.8209041409864,40076.986178293526,1057.4117522057113,39754.66050262416,1016.3694503298068,33629.670733692175,989.8263873201917,28842.282381223376,1082.4809082004683,27234.444367284057,1061.97764841424,31950.59364137714,1040.8254082761762,33975.96877397907,1099.5555496040618,37834.566785029325,1007.8687834641356,33081.14724881273,970.7640421240836,28590.219942997934,1062.4827130961787,27784.64480202792,985.7623829767608,31218.23936136232,1049.870652521426,35427.77422054264,1125.4196906241789,38584.92914782025,1027.4505717782297,35706.470631248136,953.9244155249478,34434.21114208869,1070.889280293129,33731.76191186948,1050.1917257588452,30150.099870542133,993.9833925791572,33959.19099033673,917.333317218395,39065.29291212945,1098.7653501474215,45636.701814438486,993.2396964580932,45039.87661944696,1053.3375642178012,38581.15348747063,1014.414650098689,33347.37357907312,1052.069307942343,33566.65910896066,1020.674830491571,35465.527772620946,1037.5528754381153,43112.431423454655,1015.6178994759632,41885.28980467527,1119.4004242209646,42696.28200946828,924.359251070096,38563.88789342456,1116.295595410642,36796.73549293636,1106.0750883869707,38089.08187734019,1852.338125988912,4993.59792925084,1853.9921431379728,5004.06626002443,1729.9934391728289,4999.753300730554,1433.8258688602796,4977.762356310035,1566.291210982594,5011.678806697774,1597.468070693382,4984.139077951564,1601.889955711615,5032.817335805216,1345.7927715646358,4969.075316780704,1383.70119119749,5069.857241019918,1669.4069218945788,5064.1659052442665,1785.2671266298576,4912.383781361499,1445.6956905667982,4954.628278413064,1375.3247064418383,5008.391377556739,1533.2803673136978,5055.913194885424,1256.7429788949282,5001.231865764103,1485.984874119761,4947.24860248912,1133.1132303034033,4965.605036858032,1422.63572684239,4988.670088265344,5044.123264837636,5067.586264382437,1657.2278133654158,4978.333322582811,1063.162591110959,5012.035276449701,1318.4705124353611,5074.855908196151,5011.566741846256,5040.387207171433
