timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
344,1011.788957206203,28339.77420473612,1059.7084879708138,27645.66896842953,1062.3218471671166,30506.187593647985,999.5301618976392,31652.69136610199,1026.4054946127526,36890.83446567949,1116.1391432567443,37925.07968098208,987.632145647642,28457.306494623936,976.1250673792068,24596.77266103105,992.0955895646116,25935.05407565392,1081.945185772397,27574.02897606781,1033.1617077421215,33963.11559801536,974.719676131,36781.032785841344,1058.3471102766846,34550.75273322947,1027.9351319956888,25774.681111951504,958.6196229610624,25842.64776715128,1108.5374250228108,28406.084272474647,1040.9760665628842,33027.60619347212,1104.1065036753375,33447.04072161925,1010.7863278645436,39086.55992377795,1014.9882299440212,30806.632179084303,1030.5752524818256,29544.258632924648,1037.2497457605964,31975.57855680501,1023.7002979500658,29371.74875816467,972.5862456171212,32411.535386635187,951.1465317250164,48245.554260540186,1060.3738531285746,45356.17927689379,978.4018718548862,36567.07241266958,1098.5519081700147,31054.73331567044,1004.5277155089613,29874.54591931668,988.8998652998208,30034.480726353187,1022.8323394534594,44286.48856566087,1062.5812573811654,42147.34714046397,1014.0661048683342,40381.88206027504,1005.442550186164,32725.194590295858,974.8158489014432,32267.13516290016,1072.7806225973727,32358.834004618016,2234.11321318802,4983.184721593055,1640.277913232663,4974.616027910967,1739.662455970784,5015.041313224745,1515.8901026833985,5003.06576194021,1567.0994951530995,4938.372482440222,1705.506637399982,4941.495792608057,1759.1796359955526,4979.852710198258,1410.6669558827416,4995.363845358137,1254.7696273153992,4941.576701213925,1288.1182236969885,5038.994191000006,1352.346188242573,4973.508540987923,1621.60468978215,4983.704593075023,1333.9554593376008,4848.733640402599,1268.2625053280403,4988.621647980192,1443.4348246649315,4954.45929623385,1449.505087620132,4924.921881443371,1384.6403404725245,4992.2154583230285,1422.2725945043303,5011.5394240711175,4998.348378199619,5060.425958600357,1211.887768601084,5021.293815385732,1045.5304666364889,4905.540807170044,1398.3335139474375,5014.373987810685,5042.4740105128485,4927.244118663842
345,973.467632932754,28618.114939496376,998.353757244494,27933.079917422605,1031.2291550955226,30621.97054682744,934.2352438562108,31358.69110722452,1115.565089109764,37251.929520489706,987.9470556660812,37583.03906030346,1002.4808067894172,28524.75012637244,941.325128361561,24631.38392689145,1047.8349181957042,25302.360564096445,1061.8702443797165,27206.43813950499,1075.373037219789,33695.36291599252,1073.2796053968689,35724.27304868366,1116.8260818278702,34964.96856971038,1049.4059971029492,26287.29267869614,904.5821844504449,26002.937409247606,974.4473376225208,28055.622440301224,1037.7544340939537,31966.40110498344,1061.845100936705,32868.43200654106,1048.7707630814368,39194.1221973752,922.24015885759,31177.72866303465,939.464183495509,29549.31158818653,1068.301241077597,31436.10927908329,1035.5404752523025,30105.37868261666,1085.403232642716,32006.50300300768,1023.8387288643952,47437.129844330746,1068.2199875787062,45434.44554204401,1087.0771512834972,37344.206153570194,977.9265199231112,31532.07764730255,931.6644528327696,29004.30954627788,1032.0538886223364,30249.288483111843,1093.1166154538375,44838.07674255114,1045.699343142039,42010.88213611656,990.4876562260948,40932.058860626574,1036.587968400288,32469.243951421475,1106.415679286745,32202.49911924688,1204.0119062858564,32515.74713909494,2117.835335262033,5068.851315081622,1643.956996991181,4976.988998910354,1787.5181493732885,5050.445681054475,1563.752348696311,5006.196045279911,1491.0988217624565,5085.175641281142,1697.091915139242,4979.410371847147,1558.2449466065048,4972.678932399967,1487.3875068236716,5076.285804138283,1077.368935913538,5018.732532392803,1331.9829474295916,4960.295892278181,1322.4341186148654,4971.193488935418,1446.5438583807131,4936.617054205844,1234.6303545858527,4966.233231190946,1207.4810178135574,5007.75922688842,1492.9796361243366,4948.614277220124,1395.0208967145306,5074.412734196639,1342.667498413674,4999.548582555221,1246.5228683497326,4990.32857699716,5053.796809045342,4975.114528038465,1191.0118390649511,4982.369659173072,946.3004426782246,5000.807926719871,1441.735612598001,4988.451713372253,4961.467498239735,5024.271177214537
346,1031.8052627322772,28898.21395254508,938.608269013684,28020.044032817685,991.5629807867284,30478.25144834483,1077.19780771973,31387.345050720625,1010.0552979006442,37414.69996982647,970.6262337529336,36823.92578156488,925.9007464633352,28909.225096414462,1025.815798284393,24584.44630418648,913.8788203499436,25296.135282879724,1137.918549596757,27298.351046144096,1028.334730234877,33411.19604845772,1195.8939725962452,35798.42995482765,1049.9435467813375,34810.223055361224,1040.5200236372075,25577.26576608641,1020.6281757140096,26017.39543081135,1032.3007288840995,28140.86193365699,995.7554240912316,32716.3273526811,1049.8055014796478,33168.87751733544,1118.9242791225136,38831.45783490726,1021.26193542918,30645.14918380418,1085.1730486546846,29501.8732175362,1073.3949795493866,31503.965115623527,1040.7566739461315,29614.39468657685,1110.390293071025,32430.45403885496,1019.9590042558982,47844.53796961551,1034.3262765550014,45639.453302912414,1086.5753031391027,36685.26257915991,987.5663406552404,30530.436285306445,994.5846137686336,29307.01184766001,1096.1037971829896,29473.08524913785,1024.4768468422078,43709.55232980811,973.1431594452956,41327.99877010355,1031.4677694006982,39863.19831299673,1105.827151482256,32052.14284917364,1087.943427157505,32293.053415188293,987.089009203282,32257.075106386583,2164.5920036310386,5029.77186362494,1655.3301060761917,4920.922364745573,1883.3626687349413,5007.253117436865,1674.1757635194942,4948.289676688333,1452.0366361035308,5006.06613870781,1780.133987488642,4996.296802510317,1754.6692759591767,4995.575219530334,1278.261910000096,4877.56547088509,1273.5460788157914,4963.838619365934,1479.9108639662252,5000.181325853844,1353.2234137769694,5037.645171876918,1580.329679749491,5038.9163898230645,1426.599384510729,5030.781412248521,1194.5810010643718,4949.801810002495,1585.1827341627902,4984.430275099982,1462.9619402563178,5075.887837828052,1348.1315195315656,5056.948984174157,1296.3683643835695,4979.718766549077,5002.771332109745,5018.166211994856,1271.3633928847191,5039.095591168373,1010.9906762523268,4984.3864846552015,1519.0231757538422,5063.522427542629,5092.781703139272,5083.848401488067
347,965.3713837635962,28341.20364357933,980.908341085096,28006.327320721462,1071.2490486207932,30281.226084818885,1080.126186623988,30900.613430789937,1086.1437054812927,37021.47942875487,1150.412817042055,37795.342601412776,1060.9557898692954,29245.66333020113,1001.3174873989232,24617.69735923688,1070.5975459717254,25894.864319327942,1027.1740302543458,27531.159177747977,993.0789594576864,33738.82124948449,984.1008494863572,36318.19154167509,1028.6148401522892,35537.46820595453,1009.4535669356956,25850.17423403334,1037.111308689571,26010.82410813801,1022.8929694883489,28036.48425528808,1029.4776303875965,32713.779258937448,1052.6649705373077,33499.75870020938,1058.309257341553,39408.05509907207,1002.2404160320845,30910.908257040075,998.8068483660404,29225.078617731106,1060.090039145403,31770.556258003144,1070.4268804397946,30236.68197390317,1087.8736982694234,31833.244131282416,945.1026842280396,48258.19172333414,1046.737574045481,45803.97686942781,1009.0401967215948,37052.870294500586,1009.5030224172718,31193.255166436724,996.72742567067,28965.695869246927,1091.017919585528,30448.256710295645,1021.7892957681936,43778.47118956082,1072.3244464842312,42365.04360606701,1030.711328824353,39998.03367410271,1025.2490548394503,32205.90707580901,1146.1124904324042,32837.912491186755,1011.862260723514,32446.316468486868,2192.842188226128,5049.467066385055,1571.7117158153062,4997.953133310522,1667.7193499140997,4882.401106018032,1536.7151992908032,4960.197752420315,1341.7116245997736,4989.47281633305,1852.509335629884,4929.421238770479,1704.7127950178838,4980.726891418776,1413.585619456548,4948.120942890343,1297.2509155676055,5043.134407617209,1353.7148354570113,5001.990206356676,1394.7935656809973,4967.812368669255,1544.1388659419647,4974.315286385289,1338.050631059689,4944.926488335145,1303.6478481186298,5083.270054684111,1537.5216549057432,4952.6080737314805,1495.1628069422047,5017.129810418494,1341.6767152428365,5066.601330306057,1181.309559256572,5044.687107141575,5087.936961175264,5013.979099260265,1266.874491520182,4962.025047045945,973.1488184510108,5057.115151865618,1421.1101608700822,4995.416168451516,5040.157050568522,5055.665671757836
348,1053.4439464875456,28499.74554261115,1001.5138029674572,27616.882796366608,1057.43018929124,30638.184129812984,1035.3446367431775,30859.72742681832,977.2670153170612,37156.63726764539,1031.0242717211736,37592.244941736695,938.576443861548,28764.35633228184,1004.8201353736256,24398.502719413656,1065.6698025449955,25408.836273954374,1055.1716716612823,27145.750240655994,983.2353391510002,34464.33426219008,1122.6597416537352,36313.01806821442,977.9371342854432,34587.19114269621,997.8162414655934,25984.035522794675,991.79549005941,25678.74604884837,1041.2683396840223,28079.508401910465,1013.2812661018016,32520.989254782387,991.5547792951114,33275.31822120613,1008.8549397292028,38776.743350775774,1028.740404948726,30590.548129095827,975.1137726218184,29615.972263395208,951.590551998303,32054.191043280643,1092.339575312108,29118.64624689284,1062.4952308047373,32258.88425918881,1047.6839794199627,47894.90296581912,1063.6046462863037,45515.16808899155,955.579128960612,37195.10262930174,1008.2111472689918,31071.976231471308,1009.0624750546395,28867.24006378652,964.8040899558692,30339.63486455158,1063.399135022829,44456.08176848937,952.40544641232,42728.32506100333,983.3628927923586,39887.1502810848,1068.2574936827532,32484.245147999853,1044.8060709917074,32169.3674748297,1117.6695937192976,32311.018019719024,2284.787317289507,4938.439806721078,1631.999711192962,5002.829019805544,1714.4760027243794,5025.564704612085,1550.6265669932498,4951.330646615192,1570.279495122291,5021.188814025713,1745.2989548073094,4947.82532910759,1568.964678703664,5048.472243078365,1421.0808484112183,4891.523696271879,1198.0728091247945,4903.164937683485,1406.757681796394,5066.783443362118,1400.4974965106624,4983.445074651527,1674.3112227005236,5073.887657247325,1264.8409650389185,4954.00974700679,1253.509806576997,5039.477359248395,1498.9165091543962,5049.398515991144,1584.6387053372766,4947.349318344013,1410.912139915708,5002.293591883741,1266.5180174126235,4996.502634041998,4912.509199409442,4979.057965801217,1242.1109264213185,5068.565331257701,931.813877726802,5042.26343384795,1412.7881476829698,5063.479847290533,4927.630902609682,4990.304448078108
349,1017.6218724664392,28810.945387469976,988.8573099285776,27688.927349768364,1000.6361083988768,30266.295836903748,982.6126925111864,31598.965920951607,1121.2151274579526,36849.38377989276,1069.1529501495331,36907.05629605397,1022.9777354814628,28486.94838957625,1002.4037489814654,24593.16398102096,959.464939731783,25346.793707706074,1029.4525203132448,27008.62921890035,1060.6942186088645,34208.47980673019,1064.998713788392,36361.854862150685,944.7571341326204,35274.479269519565,962.402737540519,25951.154070002933,1062.9317899898494,25760.603198354893,962.3681031589182,28076.91163793073,990.9085371717896,32789.1630730992,1136.1682954495402,33125.66407242651,1039.1838347750545,38777.53265171771,995.8304859957294,30561.61378072313,981.0745075583442,29041.216415836832,1045.527415794822,31720.724750228303,1099.147247352689,29790.728525081424,1080.8032473958883,32361.252175499583,1076.3648298053913,47651.06659431461,1107.6043767039464,44819.73977506524,1026.7050457348128,37482.89789612386,1071.631634796869,30874.32469672625,1070.686767419947,29543.07961785029,955.7091682466406,30198.08247759776,1070.1661861303276,43758.34069667312,1093.369504153299,42408.09561521578,1024.206058490479,40508.88670328442,1047.9392982442007,32543.592332144115,994.3167681985294,32052.751954790445,1136.621179558492,32302.93185415394,2090.18388441808,4927.295050064447,1519.3915390656075,4963.885844454575,1662.462431130862,4990.559260167841,1660.6881919844109,4998.821733661655,1561.5716874886707,4999.4341759878325,1768.9774901328417,4987.35877971554,1576.974201972634,4986.959684201962,1295.913287373756,4994.482217007428,1109.9636243138011,4974.076867248249,1416.8105179581696,4991.78246149442,1247.247569228066,4972.172128975094,1582.9925550097294,5015.708776497412,1266.1048951725793,5006.15019159136,1348.9073074901269,4994.534015257729,1502.976954953667,4969.482234079046,1453.856595322354,5001.862028991216,1081.028726548939,5009.459115320956,1244.5062249496862,4963.957502687814,5019.108579261456,5006.324959096712,1311.7911416942532,5004.003349501624,1005.24560234886,5007.766602955955,1629.552344571422,5085.08941386622,4955.155004446889,5011.641920020375
350,1061.511433924106,28354.65873001945,1092.338141122858,27288.18906261592,1007.1204985169484,30811.85209396523,1089.4847146108916,31416.71312681288,1007.1413792668774,37028.80801768237,999.0354834025268,37641.52838159869,997.229010924722,28539.89206782458,976.748576879683,24340.123037375,910.6793612702876,25893.184925042115,1061.935333825278,27305.163914144152,1044.7757154467422,33331.38399579891,955.8008600890278,35628.496269206305,1075.3203650343762,35350.87489286955,987.060285344814,26006.382577982444,1081.1304516466564,25563.00661115863,1057.683395025539,28635.087875521487,1042.3142135932344,32973.5246070896,1069.9546771147568,33352.53600630075,1039.8800957846083,38726.554301246986,999.5782818196008,30871.15172672172,1028.9234018200057,29280.00035627748,1082.790169865169,31553.21722905858,1003.0433045591778,30249.391091216577,962.9411449234944,32259.692849543346,974.2465859802868,47465.21856710569,1115.6997102307628,47479.12399078745,990.1994945541024,36973.87096673593,976.5202793433668,30863.964752184285,983.9797074052868,29029.41639364904,1045.2720423396688,30331.224753875875,1028.9046996856334,43605.05945354204,919.1987332395256,42320.99859794618,988.3400102045338,39798.90163520509,969.25585639415,32370.32138382528,982.4853285161894,32060.781991640968,1098.0398178355483,32054.456217105268,2174.6601809093595,5093.742873978986,1553.1365708879955,4907.385777139267,1728.1355951296944,5075.119846112153,1609.0494342383477,4975.812736971165,1536.5443905007833,5042.2432344955005,1664.7034956750756,4962.482906334112,1623.6117215085658,5011.6205043557775,1457.9975536820978,5112.723047986309,1174.6417971751137,5054.446295383479,1317.7664895718449,4927.807280568767,1414.8650859391844,4950.538355342856,1584.5162770940942,5031.550098229483,1325.369191069873,5120.649779231917,1229.2000883686278,4930.743778770419,1550.0104085522469,4908.422132043659,1462.2895142444572,4985.36556919414,1313.1666493846242,5000.556098482571,1306.4300703816175,4910.795489183913,4975.068188368409,4917.268926578318,1267.045280194446,4890.54329369165,882.4060793746473,5018.450097665232,1462.3537938121458,4999.178864009547,4905.882719453326,5033.110528120061
351,1016.3716260629834,28808.346746249463,968.275097463332,27625.78094706121,1124.7123474452271,29425.291551006994,1006.1261829717783,31402.158727180657,1042.7569847959548,37004.87058933207,1063.96874401916,37140.79591381545,1037.8068546661975,28588.45630153016,983.7664917722448,24126.062169638142,994.6115933101788,26359.997132759887,1066.2677173837308,26843.28966501237,1100.6807644775024,34396.5339270503,1083.4618037904263,36507.875230999365,1079.1245182195498,34715.18345624984,977.973054076122,25495.316218625125,1032.4330390604985,26340.31070883652,1029.82567341344,27935.32795343661,1011.5386505031212,32418.144571980007,1063.6728006932296,33042.38118038835,1025.5043228109828,39137.828775353744,1030.24320253766,31599.01608486741,1081.501576091439,29511.83099201762,1008.7630710316532,31338.902179995,1022.8440812114644,29962.24982618069,1031.578186768935,32244.66553816328,984.9280220291364,47436.01990109882,986.257021104829,45163.065147604415,985.0184893220968,37558.87913798282,1021.9635359017216,31466.65494794401,1003.5818241619728,28597.11091146096,984.1548565962516,30021.70061938975,1140.479117401107,44362.69065389365,1145.6503036545464,40767.867164823925,1056.1265079911277,40485.45187871822,1092.414880124359,31646.658199098136,1114.39960026483,32118.31992060258,941.9786730134812,32446.738993653387,2069.8210781239663,4941.28436533437,1471.4884613535946,5018.898891414968,1695.193500213025,4934.059433475926,1642.931009434933,5023.293620193655,1552.410820428102,4999.53415173455,1785.2413773002372,4832.134497522212,1755.3996475069412,4880.690431901446,1396.2851518092775,5003.720611792159,1125.56808025515,4952.04756430343,1331.1119502912486,5067.693427431143,1360.5693220786154,5052.790649500751,1627.3986738534452,5103.349023852547,1344.1925437622783,4963.079335174574,1274.3075801216455,5090.272122197445,1506.8457901229576,4979.888546582862,1480.489250956067,5013.240497154618,1431.313135724906,4920.108149107186,1325.0335423827653,5079.715703825768,5080.788324913586,5095.295533835644,1476.6636598872708,4953.377091349053,952.0954422259016,4966.401720599149,1610.6015035092837,4990.857694565674,4943.394259243039,4991.478488873757
352,994.2067127759632,28439.06821608589,1036.899170210869,27612.32015520635,1015.7590832461984,30257.43516267235,1010.414994973656,31364.26820906235,1038.261037550363,36907.833974681846,1023.9241448978122,37715.31844479862,1045.9021153399306,28876.310981258284,1009.890472150786,24057.490725551183,976.9116184657432,25770.492834755973,1156.8061219907831,26351.24654257938,1037.8305809224912,33681.93556284852,1030.2146396266105,36495.22115004304,943.944038817769,35097.4571191624,1086.3485842465254,25716.26458870473,1031.9319574717542,25604.39690127888,1029.9526635332252,28157.41930198436,1031.4229627339355,33015.50782805891,958.849307010062,32907.53879007778,1151.8414070620197,38879.85540871773,1020.0977734510128,30643.01884754404,1028.8468239680883,29151.839468540027,1149.4206024567354,31728.512863189204,1099.9607921776733,29602.57982143048,1058.9833141997826,32199.89845633843,974.3395273649952,47305.81081661178,975.8920367701272,45852.2518322378,1068.460917953093,38024.289327667386,1067.5360870526786,30982.8478931756,989.4842547315856,29061.06120768965,945.4470501081277,30009.21650422225,1122.1617026690874,44428.155080602286,1030.6737296013855,42534.244620763,1016.4791886686138,40501.36187284238,1106.879494530252,32147.50656930207,1093.8935791752197,31989.58017072556,1059.424003958129,32394.879844835097,1909.1778155675688,4888.153381738683,1573.8199976619717,4971.106492804599,1675.2658527839296,5024.891994455388,1552.2814160363512,4995.154666503917,1427.4991636788532,5060.877424179724,1931.192504760265,4961.546928647569,1742.282684999582,4984.371562823529,1371.3902546710328,5030.086326169081,1189.8974281120795,4981.0078380871055,1470.682255783565,4995.962124542988,1339.68640281312,4995.117337998157,1519.8082046426207,5017.394206254094,1313.4865160544407,4979.143522187622,1225.9426211328048,5037.244522513313,1556.318303082392,4932.698967560016,1429.458520062742,5007.548740423502,1234.989664742852,4946.7457803608,1174.7204362402117,5020.981237808131,4995.544762253732,4989.122126067968,1365.746341850736,5085.4639601831,977.3071229204064,4935.352892976439,1462.3435893857168,4903.743741833082,5043.371551087275,4983.911359424245
353,1007.156875731328,28937.75513664336,1052.06698655719,27731.923454397,1010.006893291142,30128.13413773707,1104.064416307542,30995.506107986654,1026.4733399324678,35873.78658733618,1072.4969035259658,37710.49540408177,1091.267385197406,29254.64418905657,1100.2792917308293,24323.02359354278,1060.767389605287,24837.43921895252,1078.2795499872836,27023.41434655637,1151.6319154826251,33803.45633614265,936.841737088635,35902.25216151981,1034.9508138397962,34548.22203744116,1085.0181760010869,25869.25315808549,1023.5409851232434,25693.8524780818,1095.5818217179374,27884.39705234337,1029.9330116094145,33448.62027140853,1004.584044870599,33535.51745178701,1056.7344516263456,37983.39046704407,960.7224182037622,30968.72935013603,958.7988153944156,29018.579553532065,1058.247254475866,31408.9982482324,1030.6825595105297,30103.34190448289,1014.5675865234308,32080.14824487344,1065.0846064480158,47734.46921075218,992.7647943499798,45583.61919657187,1033.5701034364815,36400.04161272751,1045.292788302651,31196.46304791128,1069.5803742965866,28290.04712997425,1066.3666913854497,29942.493165086653,1026.3135921962053,44175.59452438596,1099.3006406792863,41931.39371710618,1034.3120229033643,40006.63047211322,1058.292878605128,32671.087490170827,1083.325943491687,32110.80042909744,1068.306282844809,32579.81356713449,2138.4201464212724,4936.491167458137,1560.529503453531,5023.382368523148,1695.1318403647804,5044.509997899308,1596.201718636759,4986.366332894932,1421.44851629534,4971.73531407491,1660.795227701511,4988.07604961442,1696.1233119328729,4950.109327742811,1432.744488277686,4997.855006981202,1174.934253278332,5030.9556235247055,1351.2322413907702,5068.369374965788,1431.6936041656968,5017.348802681942,1585.9118309835078,5020.206468413433,1292.1600502821257,5090.013867705137,1228.1080473989928,4904.678950281053,1416.487951865368,4985.638197560684,1457.9387506296512,4954.657956745934,1405.192181001216,5021.2008120202245,1239.1488701340709,5053.384926029761,5067.985951800087,4886.7679022277325,1241.3827031971186,4964.357044474421,973.964776957926,5004.37143460553,1529.2727766017497,4835.653407788894,4981.247467688561,4898.148444200634
354,1015.9442332304556,29219.847848734786,1041.731047300437,27667.75406242986,1099.8203063837184,30479.061456373027,1026.922080865334,31729.96555418591,941.5310104445128,36704.78558165156,1106.1776487159318,37243.6834205836,1066.06840232909,28566.36758217971,1004.6593771927962,24766.440714889628,950.3149119372596,25702.706303383933,1016.247826703525,27365.386230211,1075.756649366764,33663.008944564026,1003.0847542700888,36064.53229066535,1102.1793309907514,34606.44165171225,1056.2588968803102,26002.556562073954,979.5230334285164,25549.566199281217,1030.7694632887424,28502.40606971094,1053.6285876109291,32441.102258616986,998.8692014661224,33333.329914237765,1029.3442896843744,39211.837412257984,1047.499049685295,30727.90296579657,1020.3860862972892,29764.32706149763,909.4841781703176,31823.52531856733,1033.101273923441,29925.446169190407,1036.972431290954,32289.720173692946,969.2459804370264,47731.023318864674,1012.6999076972368,46267.37043439851,1038.5128404103828,37121.29646533809,1053.9020496920043,30690.99069537662,1013.7314191088948,29060.329111971027,1034.078179844449,30406.55901803132,1009.8959220088376,44416.76921459393,1034.25675439596,42113.55843662626,986.34505399921,40405.05449434106,1123.592629880301,32373.362458666183,990.6904258242492,32401.48384823276,1087.3386312224673,31883.641971191413,1941.624603659983,4883.152270189037,1489.9757653069762,5052.103909829088,1603.6670344431443,4891.493477639707,1476.5954030973926,4997.125828884239,1576.1360229264976,5018.344675909858,1604.454970850158,4970.719098809917,1725.1525090406162,5027.105687101943,1278.6366375932987,4954.9850601745575,1237.503099995666,5004.118926162526,1365.7308840327828,5028.433306904212,1355.5958572900674,5049.486439975805,1515.2761746683698,4959.626275844464,1303.3439201638491,5152.563450371599,1246.443756479509,5056.12996504337,1619.8929771167268,4987.746866468457,1596.740922796208,5011.553147569531,1278.9395929721113,5016.247334408934,1226.9829917627785,4901.94006376676,5037.859910839744,5014.764824327972,1326.2322144438974,4990.041973849687,946.0023411329786,4914.619258402451,1661.638292078199,4910.490946986475,5048.9925708687615,4992.91541864595
355,985.73177143927,28571.974496227696,948.223502716537,27450.23986768073,1033.4799451284357,30185.32794952804,1137.5365616396214,31178.07367456756,1104.13753896938,36760.71387756658,1098.6496324785733,37678.70489134721,1081.1539337909203,28597.933345013327,957.7730541506252,24068.814928307107,1008.3932983418468,25952.17083657664,1059.0964998589711,27282.19710010577,1006.6324791308564,34180.04454001852,1033.0229852607906,36375.60422520607,1071.617137798883,35402.91502785642,979.4999870342324,25509.62768367226,1001.4179552068152,25707.59637429879,1013.4127940635448,28724.18323783381,1057.3620427671651,32646.979115944945,1028.8409068936162,33120.85008101788,1031.170554096057,39176.84464252937,1064.8786840662851,31165.86125827909,1032.686575279639,29535.632513024324,1042.0442265121508,31462.5913183334,983.322516262346,30189.276895259405,1045.8390075944665,32211.498593486223,1061.3766919607071,47621.33918449821,1053.2924148723994,46464.12679001255,1053.2559754864046,37434.93990885752,866.1943981653409,30931.335202654536,962.8259339440896,29330.475178886227,1033.6117519138345,30306.406682036297,1113.9587287041486,43676.88386313703,967.8816683851928,42949.38661452039,1055.5952398928675,40030.62482827775,976.0097012833572,32206.815042928203,1005.1628159858324,32510.730170623017,1062.5092832347532,32293.264271007098,2145.162108010934,5051.645937610986,1643.8570170565572,5070.011011904409,1850.491601505405,4989.363355501894,1656.9487518435276,5066.235159560701,1486.024019932083,4874.079940309126,1876.7271583793568,5011.192593217256,1685.2230584835977,4902.237704735359,1377.1146035190802,5066.8578314348815,1091.8778233857086,5074.496001048486,1245.8386780934804,4959.182485419829,1568.3811860752712,4974.740438718984,1442.6212454756137,4939.601227791448,1397.4231921354242,4947.456809086933,1374.637293348912,5053.14587412426,1468.809472806364,4998.145065427193,1461.2530835261514,4969.7117353530575,1307.9708730002778,4948.495627383851,1190.107286594853,4990.010138623657,4988.799800635533,4878.991500058617,1234.2470611306867,4900.111409144131,1093.3593536101143,4994.374833837949,1581.0416889512344,4983.84882443839,4975.748372600911,5047.947914259658
356,1091.007335670767,29024.9306406331,1051.5827971181775,27656.187608734268,1055.1065567999342,30899.88096784234,1059.870547981372,31269.192997506914,975.9410350121656,36151.57196782785,981.630575857438,37749.45046099735,1090.9146920281812,28710.11780030869,1045.8587549887518,24360.52975186029,965.1601434864432,25589.298170566763,1063.316255118257,26824.58049191745,1145.1334081500445,34459.349954845035,995.7432671577548,36030.02111699245,880.6659594084473,34940.5405487689,970.6643097775064,25858.634199892884,1007.1308116799646,26389.39990180056,989.9749236468044,28067.703152990147,1021.3448373246893,32801.647720995585,964.7501762679202,32809.621291828524,1084.8341393696248,38776.32850913578,984.7729511854678,30109.09304377577,950.6604693182784,29131.93683669946,1059.356402532222,31674.79445928028,1063.6814126762822,29897.534669522312,1004.7494317960578,32478.17355402295,1114.0405352180453,48964.87722048985,1195.7437216573576,45401.2620661475,1047.156045308135,36030.65314477768,968.5194946812658,31455.16820655076,1042.702029396764,29176.05511790168,1060.946811106923,30161.94889838909,1052.3523170527694,43946.94466636171,1004.2550104641462,42515.81010511362,1057.497984171892,41655.33980462245,1162.4485909019247,32457.48707814009,1056.603956291503,32671.74000225469,1099.278368229341,32734.10005133289,2115.790129161808,5010.9443374939,1541.0095046543067,4968.861722013016,1742.2818829467203,4898.721274730431,1592.2168663020814,5066.425101578523,1534.825200121295,4985.365181213922,1833.8501981467864,5044.858805861337,1590.8283041298796,5026.749299359558,1418.3021104330394,4999.555667129032,1236.487101333587,5080.651924604807,1231.4427323558732,5011.892447846225,1247.9182029713268,5054.760477020735,1461.6252603546377,5007.805581093205,1346.611893351664,5015.776365025304,1405.2082632918596,4998.924092202192,1722.3643118499283,5108.953730213684,1403.7260727630594,4930.161736530536,1383.6605725844709,5095.112967782455,1221.9421782651273,4994.419984752746,4960.79718118336,4930.786140045369,1073.771775848815,4957.305778732042,945.9940626209732,5078.324161502234,1618.5293791941626,5016.470805836578,4996.190296995474,4963.852372630378
